Node Number	Directional Deformation (mm)
1	1.9565e-005
2	3.2216e-003
3	-0.74408
4	-0.69407
5	-0.63368
6	-0.62384
7	-0.51325
8	-0.33408
9	-0.17337
10	-0.10206
11	-0.21703
12	9.5882e-002
13	-6.8829e-003
14	2.6924e-002
15	-2.2574e-002
16	4.5528e-004
17	1.4824e-002
18	4.8393e-003
19	8.3411e-004
20	-0.61991
21	3.2217e-003
22	5.2365e-003
23	1.0505e-002
24	6.108e-003
25	-1.2563e-002
26	-5.7116e-002
27	-7.2862e-002
28	-0.11378
29	-0.27701
30	-0.43745
31	-0.46792
32	-0.43767
33	-0.43428
34	-0.55428
35	-0.54576
36	-0.57536
37	-8.7023e-004
38	-3.6048e-003
39	-2.992e-003
40	4.6423e-004
41	3.2398e-003
42	1.3606e-003
43	1.098e-003
44	-0.57548
45	-1.0049e-003
46	-4.084e-003
47	1.9383e-002
48	6.9159e-003
49	1.7859e-002
50	-6.0488e-003
51	-7.3207e-004
52	-2.8956e-002
53	-5.2682e-003
54	-0.46237
55	-0.51062
56	-0.48693
57	-0.33392
58	-0.42402
59	-0.45289
60	-0.5306
61	-0.58595
62	-0.59743
63	-0.59983
64	-0.6119
65	-0.66573
66	-0.71841
67	-2.3509e-003
68	2.5199e-003
69	1.0375e-003
70	2.5207e-003
71	-4.7465e-004
72	-1.2173e-003
73	-1.7108e-003
74	-0.62588
75	2.8757e-003
76	-1.9118e-003
77	-2.5528e-002
78	0.13715
79	-3.7984e-002
80	-0.64848
81	-6.2178e-002
82	-2.8704e-003
83	-7.4517e-002
84	-0.34821
85	-0.53105
86	-0.60791
87	-0.60151
88	-0.60198
89	-0.61632
90	-0.5721
91	1.9928e-002
92	1.0808e-002
93	-0.35681
94	4.716e-003
95	0.29004
96	-0.23474
97	-1.6365e-003
98	0.14737
99	-0.5141
100	-4.0228e-002
101	-9.4212e-002
102	-0.47482
103	-0.52007
104	1.7777e-002
105	-0.32459
106	4.3353e-002
107	-7.6678e-003
108	7.4507e-002
109	-0.47003
110	-3.1928e-002
111	0.17876
112	-0.36398
113	1.6331e-003
114	-0.11754
115	-3.9882e-002
116	3.416e-003
117	-0.5385
118	-4.2445e-002
119	6.3758e-003
120	2.2237e-003
121	-0.5244
122	-0.26117
123	-0.39216
124	1.2996e-002
125	2.7043e-002
126	-0.25139
127	-0.1415
128	-1.1918e-002
129	-5.6219e-003
130	3.7154e-003
131	-0.54484
132	-0.43237
133	-3.7677e-002
134	-7.0554e-003
135	-0.48557
136	0.
137	0.
138	0.
139	0.
140	-1.9739e-011
141	-1.7595e-011
142	-2.684e-011
143	-1.1478e-012
144	1.3532e-011
145	1.3376e-011
146	0.
147	0.
148	1.6876e-011
149	1.9746e-011
150	1.4651e-011
151	-1.5007e-011
152	-1.9772e-011
153	-1.7978e-011
154	0.
155	0.
156	0.
157	-1.7266e-011
158	-1.4252e-012
159	-6.4651e-011
160	-2.5336e-011
161	1.3192e-011
162	1.6729e-011
163	0.
164	0.
165	0.
166	0.
167	0.
168	0.
169	0.
170	0.
171	0.
172	0.
173	0.
174	5.1922e-013
175	4.1394e-013
176	4.4484e-013
177	-1.5055e-013
178	-5.2715e-013
179	-6.0257e-013
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.
186	0.
187	0.
188	0.
189	0.
190	2.4022e-013
191	3.8855e-013
192	2.8846e-013
193	2.8341e-013
194	-1.1676e-013
195	-1.7966e-013
196	0.
197	0.
198	0.
199	0.
