Node Number	Equivalent (von-Mises) Stress (MPa)
1	5.4015e-012
2	3.2597e-012
3	3.2025e-013
4	4.648e-013
5	6.8991e-013
6	6.9237e-013
7	1.1976e-012
8	2.4238e-012
9	1.5545e-012
10	1.2143e-012
11	3.2553e-012
12	1.5418e-012
13	1.1951e-012
14	2.2771e-012
15	3.0924e-012
16	1.1862e-011
17	5.9286e-012
18	2.8799e-012
19	3.5831e-012
20	2.2972e-013
21	4.0655e-012
22	6.0348e-012
23	6.4905e-012
24	1.2211e-011
25	6.7954e-012
26	1.6467e-012
27	1.4961e-012
28	2.0307e-012
29	2.0639e-012
30	4.3662e-012
31	8.3781e-013
32	7.7401e-013
33	6.0373e-013
34	7.9933e-013
35	6.0833e-013
36	1.0867e-013
37	6.0864e-012
38	4.3799e-012
39	5.0495e-012
40	5.7175e-012
41	5.3731e-012
42	7.0991e-012
43	3.9799e-012
44	2.7573e-014
45	3.1434e-012
46	6.1994e-012
47	5.4812e-012
48	5.642e-012
49	1.6559e-012
50	3.2414e-012
51	2.7196e-012
52	4.4969e-012
53	2.5965e-012
54	1.4169e-012
55	1.6451e-012
56	8.4383e-013
57	2.0185e-012
58	7.7621e-013
59	7.2406e-013
60	1.2978e-013
61	1.4042e-013
62	7.5533e-013
63	5.1414e-013
64	7.5755e-014
65	2.7375e-013
66	3.2141e-013
67	5.2315e-012
68	5.093e-012
69	7.5607e-012
70	7.0831e-012
71	5.0481e-012
72	6.1796e-012
73	4.9324e-012
74	4.7416e-014
75	4.2225e-012
76	4.7396e-012
77	3.1652e-012
78	1.918e-012
79	4.0132e-012
80	1.401e-012
81	1.8625e-012
82	9.7611e-013
83	2.1973e-012
84	6.9973e-013
85	1.639e-013
86	1.6565e-013
87	4.6458e-013
88	5.0492e-013
89	1.6322e-013
90	6.9587e-013
91	2.6872e-012
92	4.4635e-012
93	1.1995e-012
94	3.7494e-012
95	1.5272e-012
96	3.2389e-013
97	5.7369e-012
98	4.7114e-013
99	2.1752e-013
100	3.0128e-012
101	1.2682e-012
102	2.2941e-013
103	4.7133e-014
104	3.9648e-012
105	1.4316e-012
106	2.0331e-012
107	4.8246e-012
108	3.2948e-012
109	9.1041e-013
110	4.6767e-012
111	3.3957e-012
112	6.9203e-013
113	4.1453e-012
114	1.3543e-012
115	2.9331e-012
116	2.6872e-012
117	2.5624e-013
118	3.236e-012
119	4.4938e-012
120	3.4114e-012
121	4.823e-013
122	2.417e-012
123	9.5094e-013
124	4.9619e-012
125	2.1961e-013
126	7.7298e-013
127	1.6774e-012
128	2.6243e-012
129	4.5844e-012
130	3.0568e-012
131	3.6046e-013
132	1.6453e-012
133	5.5059e-012
134	5.8569e-012
135	9.6347e-013
136	1.32e-012
137	1.2965e-012
138	1.3041e-012
139	1.0328e-012
140	1.3663e-012
141	1.7675e-012
142	9.2364e-013
143	1.2183e-012
144	1.234e-012
145	8.5347e-013
146	1.0433e-012
147	1.0471e-012
148	8.6411e-013
149	8.5373e-013
150	8.776e-013
151	1.0426e-012
152	9.6881e-013
153	1.1277e-012
154	1.0012e-012
155	1.042e-012
156	3.306e-012
157	3.4056e-012
158	4.1654e-012
159	2.7208e-012
160	1.3155e-012
161	6.9669e-013
162	4.8397e-014
163	4.6332e-014
164	3.9262e-014
165	1.9211e-014
166	1.2976e-013
167	2.0796e-013
168	1.9374e-013
169	4.0643e-013
170	7.8897e-013
171	8.9844e-014
172	5.2081e-014
173	3.5543e-014
174	2.8495e-014
175	3.4449e-014
176	2.9613e-014
177	3.2811e-014
178	8.8195e-013
179	4.2719e-013
180	2.2127e-013
181	2.2127e-013
182	1.1335e-013
183	1.0505e-013
184	4.2309e-014
185	6.1544e-014
186	5.3963e-014
187	7.1827e-014
188	4.2039e-014
189	3.0464e-014
190	2.5829e-014
191	2.3816e-014
192	2.9481e-014
193	5.9075e-014
194	5.8787e-013
195	9.2413e-013
196	5.0922e-013
197	4.3443e-013
198	1.074e-012
199	2.8171e-012
200	1.4602e-012
201	6.9187e-013
202	4.9404e-013
203	5.759e-013
204	7.6382e-013
205	1.4603e-012
206	1.071e-012
207	1.442e-012
208	1.793e-012
209	1.793e-012
210	1.6426e-012
211	1.3368e-012
212	1.2945e-012
213	1.4531e-012
214	1.1784e-012
215	1.0994e-012
216	8.0848e-013
217	3.6396e-013
218	2.2311e-013
219	1.7833e-013
220	1.3781e-013
221	1.241e-013
222	8.2892e-014
223	7.5257e-014
224	1.5799e-012
225	1.0821e-012
226	2.6887e-012
227	1.5049e-012
228	1.9646e-012
229	2.0262e-012
230	1.9555e-012
231	1.6807e-012
232	8.3097e-013
233	1.4431e-012
234	1.4303e-012
235	1.6998e-012
236	6.8656e-013
237	1.882e-012
238	1.0783e-012
239	1.4874e-012
240	3.9055e-012
241	5.0054e-012
242	4.2218e-012
243	2.8285e-012
244	1.4197e-012
245	9.3405e-013
246	8.6049e-013
247	1.2906e-012
248	1.2355e-012
249	1.2322e-012
250	6.5641e-013
251	2.0583e-012
252	1.7155e-012
253	1.7895e-012
254	2.1439e-012
