Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.6937
2	2.1572
3	26.478
4	17.893
5	17.332
6	18.977
7	29.917
8	47.857
9	27.77
10	17.168
11	91.234
12	108.32
13	225.08
14	213.19
15	43.298
16	30.777
17	9.0091
18	9.9115
19	4.0301
20	40.642
21	3.0323
22	8.733
23	12.766
24	29.546
25	40.051
26	89.251
27	182.75
28	212.68
29	51.822
30	60.709
31	33.648
32	32.222
33	12.596
34	16.646
35	27.919
36	18.277
37	1.8143
38	1.1705
39	1.5497
40	3.2811
41	4.281
42	3.9016
43	2.7273
44	16.039
45	1.6314
46	11.743
47	19.202
48	72.088
49	30.584
50	116.36
51	143.34
52	189.93
53	153.11
54	54.973
55	47.103
56	34.851
57	21.71
58	15.185
59	11.861
60	10.234
61	8.7233
62	8.2599
63	6.8397
64	4.1043
65	17.
66	15.129
67	1.5023
68	3.1366
69	6.3798
70	4.1985
71	5.6567
72	4.3033
73	1.7775
74	24.47
75	5.5088
76	22.432
77	61.326
78	48.06
79	144.18
80	118.49
81	52.404
82	29.514
83	16.002
84	9.5506
85	6.1871
86	8.2079
87	7.4677
88	7.294
89	11.792
90	6.3644
91	88.192
92	24.234
93	57.976
94	7.3064
95	36.747
96	21.067
97	10.891
98	32.99
99	5.0179
100	41.806
101	49.954
102	19.279
103	8.4502
104	28.569
105	22.412
106	93.112
107	27.082
108	184.1
109	31.575
110	17.763
111	188.6
112	29.037
113	23.261
114	22.322
115	212.12
116	4.8001
117	19.364
118	124.12
119	86.404
120	7.6576
121	10.57
122	42.258
123	17.214
124	25.717
125	103.82
126	28.598
127	61.127
128	136.95
129	52.252
130	4.7114
131	8.5813
132	33.994
133	141.54
134	19.125
135	27.542
136	18.425
137	48.266
138	30.442
139	9.9069
140	33.04
141	252.67
142	430.97
143	109.2
144	47.962
145	21.392
146	16.061
147	12.492
148	12.769
149	14.487
150	21.265
151	59.297
152	42.855
153	23.739
154	36.924
155	14.573
156	89.37
157	591.39
158	1228.9
159	597.36
160	197.31
161	41.951
162	0.88617
163	0.82313
164	0.71305
165	0.65578
166	3.1071
167	4.8541
168	4.8435
169	8.1254
170	12.579
171	1.74
172	1.015
173	0.66911
174	0.56327
175	0.69891
176	0.58647
177	0.59572
178	14.263
179	8.4748
180	5.2825
181	5.2825
182	2.9794
183	2.6691
184	1.0051
185	1.2042
186	0.9753
187	1.4614
188	0.7942
189	0.65838
190	0.56546
191	0.50155
192	0.5773
193	1.1973
194	53.648
195	2.3111
196	2.1598
197	2.2459
198	10.145
199	29.145
200	28.079
201	51.903
202	34.566
203	3.0685
204	8.1509
205	3.0669
206	3.8616
207	11.761
208	38.014
209	38.014
210	15.638
211	65.561
212	67.125
213	22.832
214	36.101
215	19.353
216	15.226
217	7.2761
218	5.1716
219	4.2978
