Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.5712
2	2.1628
3	14.412
4	9.4981
5	9.1116
6	10.342
7	16.987
8	30.059
9	23.871
10	17.105
11	85.754
12	108.42
13	206.01
14	190.48
15	39.489
16	26.227
17	7.3717
18	7.9522
19	3.3172
20	22.046
21	2.3069
22	6.9077
23	10.807
24	24.854
25	33.524
26	81.13
27	170.43
28	197.9
29	50.891
30	58.778
31	25.576
32	19.561
33	6.7358
34	10.272
35	14.937
36	9.6967
37	1.7732
38	0.95507
39	1.2575
40	2.7357
41	3.7362
42	3.1581
43	2.4018
44	5.8162
45	1.3468
46	10.501
47	16.787
48	62.282
49	28.328
50	103.62
51	126.85
52	156.75
53	129.09
54	37.211
55	42.938
56	20.019
57	19.602
58	9.8002
59	7.0955
60	4.2722
61	3.29
62	5.9925
63	3.9838
64	2.2226
65	8.7317
66	8.1632
67	1.1905
68	2.3779
69	5.3131
70	3.3418
71	4.7471
72	3.5613
73	1.5119
74	8.6494
75	4.7825
76	18.851
77	50.336
78	44.078
79	127.43
80	104.07
81	43.384
82	26.993
83	17.36
84	6.4967
85	2.5
86	3.7573
87	4.6925
88	4.7005
89	5.9806
90	5.9941
91	87.986
92	19.375
93	58.675
94	6.23
95	33.135
96	12.736
97	9.1306
98	27.166
99	2.4205
100	38.566
101	42.315
102	12.127
103	4.6385
104	23.972
105	20.988
106	92.744
107	23.319
108	166.47
109	19.563
110	15.217
111	154.99
112	16.636
113	20.411
114	12.448
115	205.48
116	4.0642
117	9.3945
118	107.7
119	83.665
120	6.3368
121	6.2234
122	28.588
123	12.831
124	22.448
125	93.398
126	25.439
127	60.017
128	130.05
129	48.585
130	3.8961
131	4.9088
132	31.416
133	125.81
134	15.922
135	16.394
136	18.555
137	45.993
138	29.487
139	9.2485
140	33.061
141	242.56
142	402.95
143	103.06
144	50.913
145	17.462
146	16.29
147	12.643
148	12.536
149	13.296
150	19.799
151	51.485
152	37.798
153	23.035
154	33.248
155	9.5548
156	85.355
157	579.11
158	1212.9
159	600.63
160	191.35
161	35.946
162	0.76067
163	0.7301
164	0.66228
165	0.67035
166	3.076
167	4.8061
168	4.5521
169	7.9473
170	12.803
171	1.6393
172	0.9344
173	0.64173
174	0.55859
175	0.6703
176	0.58512
177	0.55773
178	14.608
179	8.6951
180	5.2558
181	5.2558
182	2.9384
183	2.5425
184	0.73744
185	1.0685
186	0.88826
187	1.3323
188	0.72184
189	0.62205
190	0.52658
191	0.50482
192	0.58654
193	1.0788
194	47.092
195	1.8893
196	1.9039
197	2.0094
198	8.8333
199	26.024
200	27.43
201	50.198
202	33.334
203	2.9297
204	7.6327
205	2.526
206	3.6981
207	11.164
208	35.495
209	35.495
210	14.504
211	56.298
212	57.701
213	20.897
214	34.668
215	19.095
216	14.989
217	7.3637
218	5.002
219	4.1109
220	3.4588
221	2.8923
222	1.7398
223	1.2854
224	2.7301
225	2.974
226	120.87
227	3.4386
228	6.4568
229	22.177
230	26.234
231	40.737
232	66.929
233	89.791
234	1.9357
235	3.1431
236	3.0512
237	1.0255
238	2.5417
239	3.0894
240	163.01
241	575.31
242	1201.1
243	457.15
244	261.67
245	68.849
246	16.088
247	27.232
248	51.55
249	12.331
250	4.6794
251	180.
252	12.21
253	73.233
254	333.83
255	3.3295
256	32.474
257	3.9003
258	15.724
259	1.8569
260	0.41964
261	0.6018
262	16.089
263	2.1748
264	0.916
265	2.2557
266	9.6254
267	1.1074
268	2.7044
269	11.191
270	0.48534
271	6.8896
272	0.40946
273	4.1694
274	10.769
275	28.281
276	7.6576
277	3.3564
278	5.6728
279	57.752
280	221.95
281	2.3946
282	46.133
283	7.8466
284	26.746
285	1.5971
286	1.4935
287	1.195
288	2.9824
289	1.5477
290	1.7276
291	1.7414
292	1.8238
293	1.2728
294	2.1215
295	1.6729
296	2.3016
297	1.4972
298	1.6805
299	1.6132
300	1.5897
301	1.414
302	1.3914
303	3.5475
304	3.2602
305	1.8941
306	2.8324
307	1.8932
308	2.4185
309	1.0077
310	0.86443
311	1.2154
312	5.1733
313	4.0632
314	3.2663
315	2.1524
316	2.264
317	3.883
318	3.6818
319	1.8476
320	2.056
321	2.0265
322	2.6508
323	1.6412
324	0.93027
325	1.7124
326	2.9528
327	3.2177
328	1.6456
329	0.13341
330	1.2951
331	0.65293
332	0.65293
333	0.65293
334	0.20813
335	9.121e-002
336	0.12119
337	6.309e-002
338	0.92846
339	0.44706
340	1.4896
341	2.169
342	1.5169
343	2.8125
344	1.7492
345	1.8733
346	1.6808
347	1.3496
348	1.8793
349	2.5183
350	2.5167e-002
351	7.1981e-002
352	0.14781
353	0.26329
354	0.48934
355	1.3772
356	2.09
357	4.6538
358	3.1996
359	1.3874
360	1.6621
361	1.7248
362	1.9609
363	2.056
364	1.837
365	2.3138
366	1.27
367	1.6507
368	1.273
369	1.6247e-002
370	2.6973
371	2.3746
372	1.4613
373	0.59981
374	0.34162
375	0.15567
376	8.5282e-002
377	3.5438e-002
378	9.0856e-002
379	4.9893e-002
380	5.1733e-002
381	3.8974e-002
382	3.8836e-002
383	3.7811e-002
384	1.0445
385	1.0171
386	1.407
387	2.3457
388	1.58
389	2.6089
390	7.3204e-002
391	5.3237e-002
392	3.6249e-002
393	1.2896e-002
394	8.1237e-003
395	5.9e-003
396	1.9717
397	0.77558
398	2.4018
399	1.0003
400	0.31886
401	0.8602
402	0.25072
403	2.7717e-002
404	1.5207
405	0.2136
406	1.7252
407	2.1186
408	3.8819e-002
409	1.0335
410	4.0129e-002
411	0.40507
412	0.13847
413	1.9576
414	0.11963
415	0.62075
416	0.73206
417	0.96092
418	1.726
419	1.9493
420	1.2709
421	0.9701
422	2.1758
423	0.89109
424	1.6643
425	2.6644
426	0.91589
427	1.8939
428	1.8825
429	1.2773
430	1.6255
431	0.81525
432	0.10242
433	1.0745
434	0.31747
435	0.24931
436	0.98144
437	0.18392
438	0.63344
439	1.2973
440	1.6389
441	0.76962
442	0.2647
443	1.3569
444	0.7675
445	1.1755
446	2.0678
