Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.2602
2	4.3249
3	1.5145
4	2.7189
5	8.0462
6	7.7153
7	14.7
8	24.021
9	20.928
10	48.5
11	82.294
12	121.51
13	93.963
14	79.642
15	38.6
16	28.173
17	11.883
18	4.4977
19	7.8208
20	1.6613
21	1.515
22	4.778
23	14.848
24	25.676
25	26.905
26	33.824
27	67.887
28	106.35
29	83.963
30	80.526
31	26.07
32	17.27
33	18.926
34	14.135
35	11.554
36	2.891
37	9.3444
38	3.9369
39	4.202
40	4.9681
41	7.9724
42	7.2349
43	7.3274
44	3.1216
45	3.1532
46	20.221
47	19.101
48	54.604
49	64.301
50	54.13
51	81.895
52	140.12
53	121.59
54	40.216
55	44.051
56	50.108
57	43.08
58	13.696
59	12.83
60	5.5179
61	3.3693
62	8.5778
63	7.5837
64	8.1333
65	5.4511
66	3.0007
67	4.0854
68	3.0881
69	4.3807
70	5.0009
71	7.1284
72	6.1951
73	1.7903
74	4.5303
75	8.7746
76	17.758
77	50.527
78	34.206
79	75.986
80	120.67
81	73.37
82	60.124
83	60.937
84	26.229
85	10.934
86	6.1574
87	11.038
88	11.752
89	4.3486
90	19.532
91	45.397
92	18.511
93	41.332
94	9.3063
95	44.783
96	19.144
97	12.654
98	48.979
99	8.977
100	46.225
101	35.434
102	17.58
103	6.001
104	26.598
105	33.127
106	97.317
107	45.231
108	163.29
109	18.037
110	19.713
111	116.87
112	15.906
113	14.484
114	32.542
115	125.75
116	7.0289
117	7.6275
118	107.25
119	103.22
120	6.3234
121	9.0898
122	65.959
123	24.225
124	12.972
125	67.326
126	43.006
127	66.029
128	70.72
129	40.475
130	6.2466
131	6.8679
132	44.748
133	100.57
134	44.672
135	9.667
136	58.89
137	50.652
138	53.813
139	33.855
140	50.074
141	102.46
142	162.04
143	67.012
144	80.568
145	32.196
146	43.926
147	34.487
148	33.35
149	32.842
150	32.159
151	46.443
152	41.487
153	44.862
154	50.883
155	36.161
156	177.9
157	160.89
158	370.21
159	301.14
160	236.91
161	51.989
162	1.6544
163	1.7358
164	1.9216
165	2.099
166	5.3335
167	8.208
168	7.7421
169	16.427
170	33.536
171	3.0776
172	1.9052
173	1.504
174	1.0727
175	1.1734
176	1.3039
177	1.5414
178	38.744
179	18.523
180	9.2475
181	9.2475
182	4.8239
183	3.5751
184	0.97101
185	2.0005
186	2.0472
187	2.4134
188	1.6937
189	1.2747
190	0.92104
191	0.95408
192	1.3825
193	1.9207
194	66.689
195	5.8529
196	5.7386
197	8.5953
198	17.043
199	46.549
200	32.553
201	45.798
202	61.098
203	3.1882
204	22.652
205	4.0296
206	2.1932
207	8.2948
208	29.464
209	29.464
210	15.466
211	45.885
212	45.457
213	49.528
214	40.785
215	44.451
216	32.143
217	15.827
218	7.99
219	6.3013
220	5.4909
221	3.5965
222	1.5718
223	2.2312
224	1.7249
225	3.0063
226	176.7
227	2.6378
228	3.2596
229	17.25
230	18.875
231	41.005
232	81.892
233	133.95
234	6.2398
235	8.3388
236	6.4786
237	4.0521
238	6.0865
239	1.8793
240	222.1
241	304.32
242	630.55
243	353.37
244	272.29
245	111.47
246	18.056
247	33.023
248	34.636
249	15.52
250	8.5274
251	127.03
252	13.496
253	107.62
254	266.31
255	6.6193
256	51.948
257	4.2647
258	28.94
259	2.4291
260	0.56795
261	1.3513
262	21.15
263	4.5526
264	1.892
265	5.4842
266	14.204
267	2.1637
268	5.1927
269	21.655
270	1.2096
271	17.264
272	1.1221
273	7.2923
274	16.561
275	21.475
276	10.018
277	5.0756
278	10.333
279	78.371
280	123.27
281	1.6977
282	66.4
283	8.2707
284	26.349
285	3.8837e-003
286	8.3168e-003
287	3.7212e-003
288	0.10592
289	7.6039e-003
290	2.6871e-002
291	4.2547e-002
292	9.3789e-002
293	0.11426
294	0.11623
295	1.9082e-002
296	4.0781e-002
297	1.529e-002
298	1.5188e-002
299	2.664e-002
300	1.7313e-002
301	1.3738e-002
302	7.2356e-003
303	7.7891e-003
304	6.116e-003
305	4.7179e-003
306	5.8586e-003
307	6.464e-003
