Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.645
2	3.1111
3	16.963
4	25.126
5	39.093
6	143.98
7	183.08
8	224.92
9	231.41
10	681.94
11	1095.6
12	414.63
13	605.35
14	193.2
15	81.538
16	49.26
17	14.925
18	8.6063
19	4.4988
20	13.714
21	1.5086
22	3.0896
23	19.477
24	37.539
25	43.543
26	206.45
27	403.55
28	768.84
29	1159.1
30	1014.3
31	399.67
32	413.05
33	111.
34	167.31
35	32.043
36	13.565
37	9.1123
38	6.2222
39	2.8516
40	3.0192
41	6.3168
42	8.0546
43	3.2552
44	2.4017
45	7.5258
46	8.8591
47	15.756
48	43.168
49	175.
50	226.23
51	327.05
52	1098.8
53	2036.2
54	528.99
55	564.45
56	343.79
57	205.92
58	66.972
59	30.562
60	4.1674
61	4.5325
62	16.318
63	11.484
64	12.082
65	17.615
66	17.01
67	8.4714
68	3.2015
69	4.6128
70	4.0965
71	6.461
72	3.4303
73	5.6416
74	1.8511
75	4.3497
76	58.87
77	70.716
78	159.99
79	412.89
80	1196.4
81	1025.7
82	255.15
83	218.63
84	58.339
85	8.7583
86	5.3123
87	7.055
88	16.855
89	9.4185
90	105.21
91	263.87
92	36.226
93	1004.
94	27.527
95	744.13
96	214.46
97	20.792
98	1302.2
99	25.615
100	46.559
101	868.2
102	166.52
103	22.101
104	52.543
105	73.304
106	1111.7
107	118.27
108	332.56
109	261.31
110	60.587
111	2129.3
112	112.11
113	36.798
114	346.37
115	780.01
116	5.6464
117	52.761
118	1872.2
119	437.99
120	5.0969
121	22.695
122	334.44
123	117.46
124	35.946
125	1425.2
126	209.85
127	940.44
128	473.68
129	138.97
130	5.7704
131	15.515
132	299.51
133	133.71
134	109.9
135	215.66
136	1630.
137	2314.4
138	1886.7
139	2014.6
140	1999.1
141	3036.4
142	3165.8
143	1912.5
144	1632.7
145	1463.1
146	1491.8
147	1720.3
148	1252.4
149	958.01
150	1014.4
151	1222.9
152	1083.1
153	1435.7
154	2127.4
155	2283.2
156	2227.7
157	5775.
158	9435.
159	4953.7
160	1439.3
161	1623.3
162	48.326
163	51.31
164	61.131
165	84.189
166	239.98
167	369.28
168	337.45
169	646.38
170	1170.4
171	111.96
172	67.066
173	52.387
174	37.136
175	40.608
176	45.214
177	49.932
178	1172.9
179	640.42
180	367.62
181	367.62
182	197.53
183	155.79
184	29.616
185	70.13
186	60.054
187	88.709
188	53.494
189	45.757
190	32.948
191	32.754
192	48.095
193	69.755
194	1524.2
195	104.76
196	202.49
197	346.46
198	356.99
199	491.32
200	760.13
201	1007.1
202	1133.9
203	173.29
204	1173.2
205	94.256
206	185.12
207	309.38
208	496.21
209	496.21
210	1072.6
211	1757.9
212	1785.5
213	1856.4
214	1623.8
215	1308.8
216	983.65
217	535.
218	324.86
219	259.78
220	226.48
221	165.92
222	81.21
223	78.016
224	58.947
225	71.219
226	1946.2
227	71.158
228	153.67
229	358.06
230	501.71
231	703.63
232	1153.3
233	1578.5
234	130.29
235	144.38
236	103.6
237	72.001
238	62.216
239	62.27
240	1687.4
241	4868.4
242	7349.9
243	2027.9
244	1279.
245	1164.5
246	1762.2
247	295.65
248	496.11
249	161.82
250	111.76
251	757.78
252	306.93
253	1012.6
254	1570.2
255	80.488
256	897.7
257	91.672
258	447.19
259	104.54
260	22.404
261	41.861
262	311.62
263	157.89
264	69.674
265	183.39
266	478.85
267	87.639
268	199.16
269	677.23
270	41.465
271	622.67
272	37.275
273	283.9
274	237.
275	399.63
276	912.4
277	234.28
278	402.53
279	1267.1
280	2021.4
281	122.85
282	1617.8
283	200.59
284	590.77
285	495.02
286	826.68
287	495.86
288	1119.9
289	755.67
290	707.46
291	1082.9
292	1623.1
293	1480.2
294	1400.1
295	440.37
296	859.4
297	659.7
298	690.82
299	704.68
300	745.02
301	732.42
302	593.97
303	846.09
304	761.92
305	479.77
306	737.23
307	606.69
308	940.21
309	488.91
310	379.72
311	419.94
312	871.36
313	720.97
314	620.28
315	449.21
316	486.29
317	816.36
318	827.82
319	409.85
320	184.45
321	164.58
322	298.11
323	294.79
324	194.57
325	298.38
326	497.1
327	1603.9
328	491.77
329	121.21
330	667.76
331	604.48
332	604.48
333	604.48
334	198.84
335	78.321
336	109.87
337	49.004
338	228.09
339	723.81
340	1349.1
341	1563.6
342	1851.1
343	1654.3
344	1293.
345	1467.4
346	1641.1
347	231.56
348	306.64
349	460.62
350	11.216
351	32.014
352	64.931
353	111.89
354	191.58
355	592.57
356	882.83
357	1740.2
358	1389.8
359	682.7
360	568.38
361	450.4
362	278.19
363	225.55
364	236.95
365	357.11
366	254.69
367	270.26
368	246.28
369	6.4432
370	1103.
371	918.49
372	586.89
373	250.47
374	146.04
375	68.559
376	37.833
377	15.793
378	81.419
379	37.572
380	35.226
381	25.74
382	19.725
383	16.65
384	592.56
385	1024.6
386	1408.3
387	1443.6
388	752.88
389	908.86
390	65.44
391	41.89
392	27.
393	10.393
394	4.1397
395	1.8107
396	1043.3
397	582.37
398	1858.4
399	321.17
400	187.12
401	400.4
402	124.56
403	14.516
404	813.8
405	94.464
406	774.33
407	1018.1
408	21.62
409	538.49
410	17.585
411	373.78
412	72.904
413	699.68
414	53.388
415	275.51
416	298.85
417	470.04
418	311.95
419	413.42
420	223.71
421	258.96
422	544.39
423	357.98
424	281.35
425	515.22
426	400.97
427	459.14
428	338.44
429	92.785
430	115.07
431	84.957
432	95.539
433	859.63
434	194.56
435	211.31
436	161.73
437	155.56
438	486.59
439	296.55
440	1077.8
441	1299.6
442	744.23
443	1357.8
444	181.5
445	133.85
446	1112.
