Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.1244
2	2.5831
3	2.4546
4	3.1796
5	4.5288
6	4.7937
7	8.4233
8	18.932
9	21.712
10	21.387
11	84.849
12	114.57
13	196.61
14	174.98
15	40.141
16	24.771
17	7.2496
18	7.1319
19	3.3138
20	1.8915
21	2.0277
22	6.2769
23	10.774
24	23.696
25	30.936
26	72.004
27	162.15
28	187.47
29	55.741
30	59.82
31	21.166
32	10.349
33	4.3283
34	5.5456
35	4.375
36	1.6485
37	2.2842
38	1.0032
39	1.5985
40	2.9032
41	4.0176
42	3.2347
43	2.7183
44	6.6198e-002
45	1.2329
46	11.228
47	16.993
48	59.676
49	32.732
50	97.091
51	126.56
52	133.35
53	104.58
54	27.765
55	45.361
56	18.273
57	17.092
58	7.8534
59	5.2449
60	0.57889
61	0.67651
62	4.1642
63	2.6273
64	0.43114
65	1.6197
66	2.0925
67	0.97371
68	2.1341
69	5.2379
70	3.4055
71	4.7856
72	3.7904
73	1.5001
74	0.26668
75	5.0867
76	17.476
77	48.938
78	41.077
79	123.73
80	99.832
81	43.505
82	31.039
83	18.756
84	5.0976
85	1.1765
86	0.72188
87	3.029
88	2.1355
89	1.1795
90	6.3214
91	86.21
92	17.804
93	64.478
94	5.6383
95	34.311
96	10.555
97	9.0248
98	29.507
99	2.9943
100	37.959
101	39.975
102	9.2619
103	1.603
104	23.032
105	20.973
106	90.7
107	21.87
108	164.79
109	13.208
110	14.805
111	136.89
112	8.8206
113	19.024
114	11.956
115	206.81
116	3.908
117	2.5699
118	98.732
119	76.101
120	6.2343
121	3.5783
122	24.598
123	10.676
124	21.001
125	89.131
126	26.435
127	60.915
128	128.56
129	44.162
130	4.094
131	2.5171
132	31.63
133	121.63
134	16.461
135	9.169
136	16.334
137	44.512
138	27.658
139	9.7457
140	31.817
141	236.76
142	395.71
143	103.22
144	53.121
145	14.608
146	13.952
147	11.536
148	10.61
149	11.428
150	18.16
151	50.138
152	36.795
153	21.364
154	34.576
155	9.064
156	84.361
157	562.1
158	1199.3
159	602.8
160	198.14
161	34.64
162	0.68647
163	0.65516
164	0.59497
165	0.61797
166	2.7737
167	4.3208
168	4.1662
169	7.0844
170	11.053
171	1.4671
172	0.83569
173	0.5695
174	0.50808
175	0.61189
176	0.52889
177	0.49651
178	13.
179	7.8627
180	4.818
181	4.818
182	2.7239
183	2.3568
184	0.69751
185	0.95628
186	0.79821
187	1.1982
188	0.64956
189	0.56453
190	0.48337
191	0.46374
192	0.5262
193	0.96991
194	46.364
195	1.9863
196	2.0158
197	2.2302
198	9.1528
199	27.567
200	29.243
201	53.082
202	35.851
203	2.8323
204	6.142
205	2.4346
206	3.6613
207	11.24
208	36.002
209	36.002
210	14.699
211	53.901
212	55.236
213	18.481
214	32.953
215	17.183
216	13.562
217	6.6544
218	4.586
219	3.7888
220	3.2015
221	2.6766
222	1.6144
223	1.1506
224	2.7394
225	2.9045
226	130.01
227	3.4812
228	6.538
229	22.372
230	26.609
231	42.05
232	68.73
233	92.964
234	2.1066
235	3.5192
236	3.1996
237	0.87042
238	2.6322
239	2.9074
240	167.73
241	564.43
242	1194.7
243	462.28
244	258.4
245	70.335
246	15.945
247	27.733
248	49.803
249	12.381
250	4.44
251	178.36
252	12.47
253	76.021
254	329.1
255	3.4855
256	33.251
257	3.9276
258	16.434
259	1.7198
260	0.38472
261	0.53833
262	15.469
263	2.0017
264	0.85503
265	2.072
266	8.8227
267	1.0049
268	2.4872
269	10.28
270	0.43767
271	6.0626
272	0.3679
273	3.8303
274	10.75
275	28.395
276	8.3079
277	3.0278
278	5.0386
279	57.524
280	221.1
281	2.2865
282	43.057
283	7.6686
284	27.554
285	3.8835e-003
286	8.3161e-003
287	3.7211e-003
288	0.10592
289	7.603e-003
290	2.687e-002
291	4.2546e-002
292	9.3789e-002
293	0.11426
294	0.11623
295	1.9081e-002
296	4.0779e-002
297	1.5288e-002
298	1.5186e-002
299	2.6639e-002
300	1.7311e-002
301	1.3738e-002
302	7.2351e-003
303	7.7852e-003
304	6.1127e-003
305	4.7162e-003
306	5.856e-003
307	6.4627e-003
308	8.6374e-003
309	7.5176e-003
310	1.0534e-002
311	1.9118e-002
312	9.2277e-003
313	6.6456e-003
314	4.1642e-003
315	2.3386e-003
316	1.2184e-003
317	2.4562e-003
318	4.5732e-003
319	4.6638e-003
320	5.5778e-003
321	6.5918e-003
322	7.5415e-003
323	7.245e-003
324	5.9022e-003
325	5.5716e-003
326	7.2303e-003
327	0.12818
328	7.608e-002
329	6.6537e-004
330	1.0842e-002
331	1.1781e-002
332	1.1781e-002
333	1.1781e-002
334	5.164e-003
335	1.3379e-003
336	5.668e-004
337	1.9761e-003
338	2.7343e-003
339	2.6369e-002
340	2.5344e-002
341	0.19793
342	9.7493e-002
343	6.5104e-002
344	8.4759e-002
345	5.0068e-002
346	4.616e-002
347	3.5938e-003
348	7.2072e-003
349	4.559e-003
350	2.5792e-004
351	6.7865e-004
352	1.2299e-003
353	2.3412e-003
354	4.0588e-003
355	9.8366e-003
356	1.5573e-002
357	2.4274e-002
358	1.7753e-002
359	4.7229e-003
360	4.0048e-003
361	4.2846e-003
362	4.3655e-003
363	5.8111e-003
364	6.7763e-003
365	7.8243e-003
366	7.4695e-003
367	5.7065e-003
368	5.0133e-003
369	1.7683e-004
370	3.64e-002
371	2.3047e-002
372	8.1618e-003
373	4.1571e-003
374	2.8446e-003
375	1.3321e-003
376	7.9546e-004
377	3.6668e-004
378	8.7582e-004
379	5.9005e-004
380	4.6697e-005
381	5.3785e-005
382	2.5497e-004
383	3.7103e-004
384	7.699e-002
385	7.8564e-002
386	8.819e-002
387	6.371e-002
388	3.5107e-002
389	1.182e-002
390	1.9483e-004
391	8.5512e-005
392	1.2567e-005
393	2.5703e-005
394	5.8887e-005
395	7.426e-005
396	5.2144e-002
397	2.4697e-002
398	0.13138
399	5.4532e-003
400	3.049e-003
401	6.4385e-003
402	1.2295e-003
403	8.3322e-004
404	8.2338e-003
405	1.9777e-003
406	1.7293e-002
407	1.9531e-002
408	1.6362e-004
409	8.2137e-003
410	4.0505e-004
411	8.1456e-003
412	6.4679e-004
413	2.7324e-002
414	1.0983e-003
415	4.4784e-003
416	9.0537e-003
417	4.3891e-003
418	5.4846e-003
419	4.3807e-003
420	4.0546e-003
421	8.0586e-003
422	1.3938e-003
423	5.1886e-003
424	8.1485e-003
425	3.7409e-003
426	8.7134e-003
427	2.3638e-003
428	6.4725e-003
429	3.3492e-003
430	6.102e-003
431	4.1723e-003
432	3.2438e-003
433	4.0053e-002
434	2.5702e-003
435	7.6038e-003
436	7.8716e-003
437	3.3879e-003
438	2.436e-002
439	5.0152e-003
440	1.2075e-002
441	8.6822e-002
442	3.0215e-002
443	9.0793e-002
444	2.6889e-003
445	6.6696e-003
446	4.758e-002
