Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.8245
2	2.6766
3	143.49
4	223.17
5	252.16
6	203.5
7	407.58
8	223.09
9	132.72
10	448.94
11	382.33
12	493.03
13	376.36
14	242.45
15	64.624
16	24.818
17	6.9506
18	6.6037
19	2.2414
20	109.47
21	1.3522
22	3.0915
23	5.9716
24	19.535
25	29.706
26	121.04
27	360.09
28	476.36
29	519.49
30	719.73
31	140.9
32	354.17
33	168.21
34	177.58
35	490.5
36	136.99
37	3.0079
38	1.7271
39	1.6588
40	1.1921
41	1.9675
42	0.68583
43	1.3981
44	118.48
45	2.4475
46	13.725
47	21.82
48	72.603
49	125.19
50	192.41
51	480.16
52	684.12
53	754.65
54	383.42
55	398.66
56	535.39
57	119.36
58	134.33
59	134.56
60	112.41
61	110.42
62	127.72
63	101.79
64	110.12
65	221.26
66	158.85
67	1.9734
68	0.61649
69	2.6521
70	0.89012
71	2.9727
72	2.5458
73	2.374
74	94.82
75	5.9102
76	26.548
77	107.49
78	91.791
79	521.93
80	605.74
81	657.27
82	136.49
83	288.94
84	206.06
85	147.54
86	101.12
87	60.298
88	87.99
89	80.445
90	44.521
91	213.81
92	18.929
93	502.69
94	9.9741
95	271.86
96	188.62
97	4.0965
98	431.59
99	114.47
100	85.03
101	387.57
102	154.77
103	177.95
104	22.26
105	269.29
106	310.79
107	22.876
108	437.86
109	266.76
110	28.24
111	967.62
112	432.44
113	11.577
114	166.66
115	553.01
116	3.7382
117	309.48
118	682.59
119	255.66
120	4.6653
121	55.181
122	359.43
123	139.43
124	15.142
125	499.27
126	417.25
127	321.82
128	385.11
129	58.026
130	2.8939
131	104.29
132	191.46
133	329.91
134	66.207
135	268.79
136	450.39
137	633.92
138	519.56
139	449.31
140	540.9
141	839.79
142	927.7
143	565.87
144	492.28
145	361.62
146	409.67
147	426.02
148	334.9
149	270.97
150	290.24
151	362.56
152	318.43
153	401.54
154	519.17
155	471.54
156	626.78
157	1493.7
158	2407.9
159	1419.3
160	523.68
161	354.43
162	15.05
163	14.868
164	27.032
165	52.908
166	95.495
167	132.99
168	106.8
169	177.46
170	321.99
171	13.16
172	8.095
173	3.7391
174	8.2645
175	6.7177
176	7.4238
177	5.2416
178	331.29
179	195.14
180	128.41
181	128.41
182	90.984
183	83.239
184	35.154
185	10.563
186	19.74
187	16.148
188	12.721
189	10.106
190	9.1489
191	6.5497
192	6.8662
193	15.111
194	320.09
195	14.499
196	18.866
197	37.708
198	61.737
199	135.18
200	154.58
201	183.38
202	190.4
203	20.104
204	297.3
205	6.5843
206	27.838
207	42.929
208	54.12
209	54.12
210	179.84
211	367.89
212	372.79
213	490.53
214	457.38
215	368.68
216	281.22
217	159.19
218	110.23
219	96.455
220	96.033
221	94.126
222	62.639
223	19.115
224	9.5011
225	8.1331
226	457.73
227	8.8922
228	16.99
229	48.225
230	72.263
231	102.34
232	202.05
233	299.03
234	8.0714
235	10.552
236	7.7651
237	7.2702
238	7.6226
239	8.9517
240	455.04
241	1308.8
242	1746.6
243	761.76
244	374.27
245	274.28
246	380.32
247	70.28
248	168.89
249	64.763
250	23.38
251	302.61
252	66.279
253	256.97
254	480.34
255	18.866
256	142.7
257	13.664
258	86.254
259	52.125
260	13.446
261	9.0594
262	85.935
263	48.616
264	27.08
265	53.289
266	135.43
267	37.057
268	70.936
269	193.95
270	6.396
271	167.34
272	2.8745
273	99.399
274	73.132
275	150.18
276	128.11
277	93.131
278	114.92
279	310.83
280	666.28
281	20.803
282	384.32
283	23.791
284	72.535
285	170.74
286	498.71
287	272.84
288	539.42
289	360.65
290	321.73
291	306.31
292	454.51
293	395.09
294	451.29
295	601.65
296	742.01
297	342.61
298	208.48
299	253.12
300	204.55
301	165.24
302	198.06
303	367.26
304	332.76
305	200.97
306	324.02
307	264.34
308	424.31
309	206.15
310	139.88
311	172.81
312	428.07
313	347.46
314	292.37
315	204.46
316	215.51
317	369.3
318	366.88
319	162.15
320	81.236
321	71.906
322	141.69
323	140.76
324	90.085
325	139.71
326	240.43
327	313.1
328	114.53
329	48.947
330	291.79
331	245.75
332	245.75
333	245.75
334	80.085
335	32.066
336	44.317
337	20.106
338	88.792
339	209.15
340	499.93
341	300.34
342	660.47
343	687.25
344	389.13
345	403.18
346	514.85
347	119.43
348	147.2
349	232.86
350	4.9241
351	14.071
352	28.666
353	49.677
354	86.167
355	257.99
356	387.77
357	745.16
358	567.64
359	351.54
360	251.72
361	185.14
362	115.36
363	107.5
364	117.22
365	171.82
366	123.37
367	135.74
368	125.04
369	2.9121
370	428.19
371	414.2
372	259.97
373	110.52
374	64.633
375	30.265
376	16.643
377	6.9349
378	32.976
379	15.326
380	14.594
381	10.741
382	8.5142
383	7.3287
384	169.68
385	295.87
386	485.07
387	594.41
388	311.32
389	410.95
390	26.191
391	16.955
392	11.039
393	4.2108
394	1.7236
395	0.86855
396	585.33
397	265.48
398	453.34
399	124.99
400	79.419
401	173.13
402	54.189
403	6.2066
404	354.83
405	41.578
406	332.26
407	437.27
408	9.2412
409	234.88
410	7.7497
411	151.61
412	31.475
413	311.66
414	23.504
415	120.06
416	160.4
417	205.03
418	145.57
419	191.3
420	100.31
421	90.406
422	242.23
423	138.32
424	90.2
425	239.6
426	118.85
427	194.6
428	156.16
429	68.973
430	62.051
431	50.24
432	38.198
433	328.52
434	78.478
435	69.752
436	99.406
437	53.655
438	203.73
439	143.26
440	434.68
441	304.57
442	227.07
443	410.21
444	74.948
445	61.852
446	428.71
