Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.9472
2	2.4503
3	4.824
4	3.9702
5	4.4838
6	5.6432
7	9.832
8	20.347
9	22.046
10	20.372
11	85.658
12	113.23
13	199.97
14	180.28
15	40.082
16	25.272
17	7.2788
18	7.4191
19	3.2931
20	7.2358
21	2.1147
22	6.4791
23	10.794
24	24.089
25	31.8
26	74.955
27	165.17
28	191.28
29	54.406
30	59.89
31	21.553
32	12.452
33	4.118
34	6.3177
35	6.7222
36	3.4233
37	2.0925
38	0.97532
39	1.4743
40	2.8468
41	3.9217
42	3.2053
43	2.5947
44	0.19859
45	1.2732
46	11.012
47	16.989
48	60.704
49	31.314
50	99.515
51	126.71
52	140.09
53	111.14
54	29.78
55	44.859
56	18.516
57	18.37
58	8.4287
59	5.6673
60	0.74681
61	0.80705
62	4.9154
63	2.6684
64	0.61495
65	3.0045
66	3.2209
67	1.0503
68	2.2121
69	5.2794
70	3.383
71	4.7815
72	3.7197
73	1.5088
74	0.63593
75	5.0002
76	18.001
77	49.534
78	42.13
79	124.92
80	101.41
81	43.016
82	30.143
83	19.053
84	5.4251
85	1.1519
86	1.2024
87	2.7887
88	2.4472
89	2.1111
90	5.9951
91	87.181
92	18.375
93	62.97
94	5.8582
95	34.052
96	10.732
97	9.0692
98	28.97
99	2.776
100	38.334
101	40.675
102	9.6946
103	2.3248
104	23.416
105	20.579
106	91.426
107	22.421
108	165.8
109	14.041
110	14.994
111	141.45
112	9.9026
113	19.526
114	11.596
115	207.16
116	3.9591
117	3.4734
118	100.97
119	78.484
120	6.2722
121	4.0921
122	24.75
123	11.059
124	21.532
125	89.69
126	25.732
127	60.785
128	129.29
129	45.686
130	4.029
131	2.9212
132	31.727
133	123.23
134	16.247
135	10.494
136	16.853
137	44.825
138	28.072
139	9.6058
140	32.022
141	238.39
142	397.77
143	102.88
144	52.304
145	15.386
146	14.524
147	11.809
148	11.09
149	11.896
150	18.536
151	50.403
152	36.99
153	21.741
154	34.26
155	9.1325
156	84.413
157	567.43
158	1204.2
159	602.77
160	196.43
161	35.101
162	0.70484
163	0.67341
164	0.61087
165	0.63004
166	2.8479
167	4.4401
168	4.2636
