Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.8611
2	7.3094
3	13.752
4	20.253
5	30.296
6	66.163
7	110.28
8	154.24
9	162.17
10	508.43
11	1022.8
12	434.21
13	425.04
14	189.88
15	14.125
16	31.666
17	4.6866
18	8.5329
19	3.9788
20	11.428
21	2.0945
22	6.0292
23	8.7445
24	26.464
25	23.916
26	158.29
27	160.19
28	558.33
29	1018.3
30	804.42
31	237.46
32	220.92
33	69.721
34	66.158
35	24.628
36	11.978
37	1.5809
38	2.7979
39	2.2049
40	2.0601
41	2.5925
42	4.7125
43	4.0039
44	4.9691
45	4.1574
46	7.172
47	14.219
48	60.757
49	130.52
50	210.53
51	130.9
52	216.42
53	1126.
54	226.25
55	449.56
56	368.01
57	238.65
58	27.076
59	23.501
60	6.8965
61	5.9797
62	12.607
63	12.077
64	14.533
65	16.083
66	14.406
67	3.413
68	2.3113
69	8.8964
70	2.2058
71	4.6429
72	1.5019
73	4.5962
74	5.5287
75	3.6332
76	49.082
77	55.144
78	144.64
79	169.37
80	916.79
81	699.89
82	208.29
83	312.11
84	58.158
85	13.328
86	7.7549
87	10.338
88	12.928
89	9.4673
90	62.582
91	179.19
92	49.945
93	821.82
94	22.309
95	680.96
96	118.34
97	14.755
98	1122.8
99	20.708
100	50.479
101	705.52
102	83.958
103	17.087
104	47.569
105	47.558
106	907.46
107	119.36
108	207.92
109	136.32
110	49.742
111	1545.
112	50.14
113	40.541
114	243.12
115	487.09
116	3.0341
117	28.222
118	1408.3
119	324.72
120	7.5646
121	17.375
122	310.8
123	105.79
124	36.062
125	1153.5
126	188.95
127	846.52
128	250.87
129	136.5
130	4.6816
131	14.337
132	271.3
133	93.608
134	82.443
135	124.56
136	1369.
137	1977.7
138	1596.8
139	1742.7
140	1702.3
141	2888.8
142	3188.
143	1647.
144	1346.2
145	1256.4
146	1233.2
147	1454.3
148	1038.3
149	779.56
150	845.45
151	998.69
152	882.44
153	1200.9
154	1848.7
155	2012.3
156	2360.8
157	6046.9
158	10239
159	5114.
160	1045.4
161	1435.5
162	43.878
163	46.598
164	56.814
165	75.33
166	186.46
167	283.84
168	265.29
169	513.57
170	965.21
171	89.323
172	55.658
173	44.56
174	30.246
175	32.382
176	38.49
177	45.503
178	978.84
179	525.16
180	291.19
181	291.19
182	158.17
183	120.72
184	30.969
185	57.065
186	53.209
187	71.319
188	47.769
189	38.686
190	27.04
191	26.823
192	40.817
193	55.642
194	1336.
195	77.15
196	176.58
197	304.53
198	301.7
199	386.89
200	650.73
201	893.16
202	986.12
203	159.25
204	976.91
205	85.215
206	166.37
207	278.07
208	458.5
209	458.5
210	963.47
211	1574.3
212	1603.6
213	1588.
214	1362.5
215	1087.5
216	813.66
217	443.03
218	252.02
219	201.61
220	179.01
221	123.14
222	56.103
223	61.427
224	37.436
225	57.565
226	2179.6
227	53.374
228	124.44
229	312.96
230	436.4
231	633.49
232	1099.9
233	1633.1
234	115.81
235	136.11
236	99.548
237	64.605
238	49.98
239	45.969
240	1926.7
241	5270.3
242	9001.5
243	2223.8
244	1274.4
245	1031.8
246	1541.9
247	282.38
248	413.04
249	130.76
250	93.525
251	535.62
252	251.06
253	868.3
254	1909.4
255	71.292
256	809.53
257	73.445
258	386.1
259	80.229
260	19.98
261	37.29
262	277.03
263	138.11
264	61.408
265	159.12
266	404.23
267	71.202
268	166.39
269	562.7
270	36.062
271	520.94
272	33.479
273	227.44
274	228.17
275	331.38
276	814.37
277	174.81
278	329.09
279	1054.
280	2075.2
281	112.31
282	1408.9
283	180.81
284	532.81
285	433.25
286	643.99
287	425.9
288	1176.1
289	601.87
290	572.67
291	983.92
292	1546.2
293	1410.8
294	1318.1
295	442.25
296	940.92
297	687.36
298	782.
299	744.36
300	717.78
301	661.03
302	524.35
303	770.93
304	694.56
305	448.69
306	674.4
307	560.44
308	852.38
309	454.93
310	358.88
311	406.88
312	773.28
313	645.71
314	559.8
315	414.28
316	450.02
317	738.16
318	751.53
319	364.58
320	175.98
321	159.8
322	274.97
323	275.09
324	186.33
325	280.06
326	452.08
327	1316.3
328	451.26
329	102.54
330	564.52
331	506.56
332	506.56
333	506.56
334	168.32
335	65.453
336	93.041
337	41.388
338	224.24
339	665.38
340	1077.9
341	1425.5
342	1541.9
343	1348.5
344	1143.7
345	1251.6
346	1348.8
347	187.8
348	284.89
349	377.32
350	9.3835
351	26.729
352	54.014
353	92.959
354	158.56
355	496.93
356	738.91
357	1440.2
358	1119.
359	548.38
360	479.57
361	374.25
362	227.06
363	176.88
364	185.56
365	293.32
366	207.7
367	215.96
368	195.21
369	5.3173
370	864.73
371	759.88
372	488.08
373	208.78
374	121.51
375	57.052
376	31.572
377	13.215
378	68.627
379	31.689
380	29.573
381	21.502
382	16.42
383	13.893
384	573.45
385	927.62
386	1216.7
387	1178.9
388	598.95
389	709.35
390	55.751
391	35.61
392	22.814
393	8.8024
394	3.562
395	1.4574
396	992.59
397	557.12
398	1650.9
399	311.92
400	156.93
401	335.36
402	103.5
403	11.997
404	670.02
405	78.74
406	653.62
407	860.45
408	17.946
409	455.91
410	14.676
411	314.42
412	60.542
413	567.74
414	44.437
415	230.56
416	230.2
417	392.23
418	291.64
419	382.58
420	220.57
421	261.5
422	502.31
423	345.02
424	266.25
425	470.96
426	396.93
427	429.98
428	314.56
429	66.568
430	81.655
431	53.656
432	82.207
433	712.17
434	162.69
435	214.31
436	151.98
437	163.94
438	486.47
439	255.11
440	865.66
441	1185.1
442	710.11
443	1280.9
444	182.92
445	131.2
446	911.71
