Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.0052
2	2.784
3	66.434
4	192.73
5	272.11
6	230.4
7	412.04
8	232.69
9	116.81
10	489.62
11	469.3
12	523.32
13	429.86
14	263.26
15	67.714
16	26.355
17	6.8859
18	6.5669
19	2.2597
20	61.503
21	1.3187
22	3.3026
23	6.4186
24	20.343
25	31.389
26	120.73
27	385.71
28	524.53
29	575.13
30	796.28
31	152.69
32	387.45
33	159.62
34	200.5
35	499.87
36	118.8
37	3.5603
38	1.9373
39	1.6839
40	1.1812
41	2.3891
42	1.0104
43	1.6423
44	98.528
45	2.669
46	14.999
47	22.296
48	76.862
49	137.49
50	198.13
51	489.82
52	706.79
53	822.48
54	399.93
55	408.89
56	547.01
57	121.08
58	136.25
59	137.81
60	112.27
61	105.85
62	117.65
63	84.889
64	94.48
65	180.98
66	124.76
67	2.2461
68	0.56959
69	2.7322
70	1.2499
71	3.1068
72	2.7479
73	2.4635
74	87.531
75	6.5492
76	27.143
77	115.89
78	98.2
79	537.46
80	638.03
81	688.52
82	132.86
83	293.67
84	208.49
85	140.91
86	93.393
87	53.862
88	71.187
89	58.575
90	47.644
91	223.06
92	19.7
93	547.75
94	9.7713
95	275.46
96	199.99
97	4.1284
98	491.98
99	109.1
100	92.772
101	419.61
102	149.9
103	179.09
104	23.589
105	269.85
106	374.66
107	25.657
108	484.05
109	277.51
110	30.334
111	1081.1
112	430.2
113	10.914
114	200.62
115	589.81
116	3.6475
117	305.91
118	739.24
119	271.22
120	4.7431
121	56.211
122	325.27
123	141.44
124	14.988
125	567.46
126	414.21
127	379.05
128	424.32
129	59.184
130	2.9525
131	99.058
132	171.72
133	355.05
134	73.312
135	269.47
136	512.42
137	717.77
138	589.83
139	514.64
140	612.37
141	961.62
142	1070.4
143	649.22
144	560.
145	411.59
146	467.66
147	486.21
148	382.32
149	308.36
150	330.87
151	413.43
152	363.07
153	456.79
154	584.21
155	544.54
156	708.53
157	1715.4
158	2770.9
159	1624.
160	588.24
161	406.07
162	13.387
163	13.29
164	27.657
165	55.925
166	108.31
167	153.59
168	124.39
169	205.68
170	368.47
171	18.479
172	10.369
173	6.0519
174	9.505
175	8.1661
176	8.8558
177	4.6268
178	376.57
179	220.87
180	144.1
181	144.1
182	97.913
183	87.918
184	34.632
185	11.616
186	18.134
187	19.33
188	11.984
189	11.264
190	9.8391
191	7.9045
192	8.8847
193	16.628
194	364.98
195	17.063
196	22.906
197	45.287
198	69.919
199	149.98
200	170.47
201	199.28
202	221.49
203	24.001
204	339.81
205	8.3199
206	32.585
207	49.484
208	60.047
209	60.047
210	207.73
211	419.51
212	425.11
213	557.69
214	520.11
215	419.72
216	319.86
217	180.26
218	123.86
219	107.08
220	104.72
221	99.375
222	64.509
223	18.765
224	10.764
225	9.3175
226	516.35
227	9.9999
228	19.46
229	53.027
230	80.875
231	113.83
232	227.19
233	339.05
234	10.424
235	13.249
236	8.9411
237	8.395
238	8.7404
239	10.128
240	512.24
241	1490.2
242	1987.1
243	847.07
244	421.1
245	316.18
246	436.78
247	75.074
248	190.11
249	70.883
250	25.606
251	335.3
252	73.977
253	287.23
254	537.62
255	20.663
256	165.43
257	15.259
258	96.442
259	55.391
260	14.413
261	7.9345
262	97.631
263	55.267
264	29.27
265	60.552
266	154.78
267	40.769
268	79.588
269	220.48
270	7.9369
271	191.53
272	4.1189
273	110.82
274	81.097
275	168.06
276	150.42
277	105.76
278	131.37
279	354.72
280	756.85
281	23.332
282	437.04
283	27.559
284	83.993
285	197.26
286	550.86
287	293.47
288	585.86
289	407.26
290	363.59
291	361.38
292	547.01
293	460.48
294	501.05
295	605.3
296	755.25
297	345.32
298	228.16
299	280.64
300	230.71
301	193.15
302	228.68
303	398.56
304	361.19
305	218.03
306	351.29
307	286.17
308	458.76
309	222.94
310	152.97
311	173.13
312	465.94
313	378.07
314	317.97
315	222.26
316	234.1
317	401.12
318	398.32
319	185.09
320	90.271
321	80.45
322	155.87
323	154.21
324	98.444
325	152.21
326	261.77
327	361.57
328	118.69
329	53.486
330	321.97
331	267.6
332	267.6
333	267.6
334	87.275
335	35.022
336	48.442
337	22.066
338	96.493
339	231.2
340	589.7
341	349.81
342	746.09
343	776.07
344	459.32
345	482.08
346	611.01
347	129.64
348	160.35
349	252.84
350	5.4993
351	15.705
352	31.981
353	55.447
354	96.093
355	287.98
356	431.01
357	836.3
358	644.63
359	392.45
360	280.27
361	207.5
362	128.16
363	116.65
364	126.83
365	186.52
366	133.83
367	147.2
368	135.59
369	3.2675
370	493.54
371	459.23
372	289.49
373	123.26
374	72.137
375	33.764
376	18.576
377	7.7473
378	36.055
379	16.863
380	16.071
381	11.838
382	9.4578
383	8.181
384	188.94
385	331.57
386	551.59
387	673.19
388	356.92
389	466.32
390	28.698
391	18.624
392	12.13
393	4.6139
394	1.9117
395	0.98474
396	611.95
397	270.11
398	516.11
399	135.32
400	87.97
401	193.18
402	60.213
403	6.9136
404	393.35
405	46.426
406	371.22
407	486.58
408	10.232
409	259.3
410	8.656
411	165.15
412	34.955
413	347.84
414	26.224
415	134.1
416	175.07
417	227.74
418	158.46
419	208.23
420	108.33
421	95.154
422	262.83
423	150.11
424	102.27
425	260.6
426	133.36
427	211.3
428	171.37
429	74.343
430	66.895
431	54.54
432	42.
433	366.65
434	86.842
435	76.396
436	106.2
437	58.158
438	217.67
439	156.72
440	493.71
441	349.26
442	262.19
443	448.82
444	81.543
445	67.914
446	483.16
