Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.4615
2	1.7018
3	0.79439
4	1.5332
5	4.7676
6	5.5615
7	9.5507
8	13.891
9	17.361
10	36.2
11	71.927
12	101.45
13	99.762
14	82.423
15	27.202
16	21.021
17	8.5638
18	5.2191
19	7.282
20	0.91118
21	0.88755
22	2.9633
23	9.7552
24	17.319
25	18.169
26	26.9
27	68.186
28	86.572
29	64.297
30	57.549
31	18.773
32	12.723
33	12.222
34	8.7122
35	6.8357
36	1.7829
37	7.4134
38	3.5377
39	2.7573
40	2.9719
41	6.5857
42	6.315
43	5.9317
44	2.214
45	3.299
46	13.812
47	13.636
48	38.1
49	56.537
50	40.41
51	78.99
52	162.33
53	100.87
54	32.433
55	38.024
56	38.971
57	29.431
58	10.768
59	8.963
60	3.9224
61	2.5003
62	5.3595
63	5.0742
64	5.6394
65	3.6072
66	1.7795
67	4.2175
68	3.3264
69	2.1225
70	3.2775
71	4.5809
72	3.633
73	1.7778
74	3.154
75	5.3128
76	15.194
77	32.571
78	21.258
79	56.056
80	124.48
81	53.357
82	48.402
83	43.404
84	18.542
85	7.7384
86	4.3503
87	7.1867
88	7.5321
89	2.7013
90	13.884
91	32.583
92	12.459
93	36.545
94	7.6982
95	41.713
96	15.955
97	8.4557
98	53.011
99	6.7445
100	32.505
101	34.442
102	15.131
103	4.0492
104	16.934
105	23.412
106	88.938
107	31.277
108	147.52
109	14.39
110	16.624
111	100.4
112	11.285
113	11.205
114	29.457
115	117.87
116	4.9513
117	5.5292
118	102.58
119	86.819
120	3.2743
121	6.6195
122	46.25
123	17.256
124	9.3412
125	58.528
126	34.021
127	60.546
128	68.841
129	28.257
130	3.8354
131	4.9429
132	35.343
133	93.732
134	36.388
135	7.9158
136	47.483
137	41.037
138	43.392
139	26.268
140	36.338
141	97.349
142	168.41
143	63.967
144	73.28
145	29.481
146	34.301
147	26.24
148	25.796
149	26.216
150	25.08
151	41.67
152	35.3
153	35.574
154	35.953
155	29.956
156	140.59
157	153.88
158	341.57
159	276.93
160	216.56
161	46.489
162	1.3119
163	1.3778
164	1.5447
165	1.7067
166	4.0588
167	6.2081
168	5.9933
169	12.695
170	26.147
171	2.3607
172	1.4878
173	1.1854
174	0.82877
175	0.89811
176	1.0216
177	1.2315
178	30.787
179	14.436
180	7.1264
181	7.1264
182	3.7283
183	2.7045
184	0.85592
185	1.5544
186	1.6189
187	1.8623
188	1.3435
189	1.0004
190	0.71261
191	0.73901
192	1.0908
193	1.4814
194	58.214
195	4.9027
196	5.4119
197	7.4243
198	13.861
199	38.589
200	26.818
201	35.762
202	53.732
203	2.5693
204	17.301
205	3.1726
206	1.8151
207	7.2356
208	25.74
209	25.74
210	12.959
211	36.375
212	35.896
213	38.548
214	31.42
215	35.021
216	25.19
217	12.378
