Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.7146
2	2.2736
3	10.983
4	7.3139
5	7.183
6	8.3381
7	13.935
8	25.641
9	23.048
10	18.377
11	85.905
12	110.31
13	203.71
14	186.47
15	39.85
16	25.882
17	7.3381
18	7.7635
19	3.2974
20	16.791
21	2.2323
22	6.7415
23	10.809
24	24.575
25	32.93
26	78.629
27	168.37
28	195.25
29	52.132
30	59.337
31	23.504
32	16.642
33	5.2062
34	8.5698
35	11.746
36	7.3941
37	1.8811
38	0.96002
39	1.3357
40	2.7809
41	3.8047
42	3.1786
43	2.4634
44	3.0449
45	1.3248
46	10.713
47	16.896
48	61.755
49	29.486
50	102.08
51	126.65
52	150.07
53	121.75
54	34.142
55	43.658
56	19.091
57	19.304
58	9.1333
59	6.305
60	2.5856
61	1.8547
62	5.6307
63	3.3697
64	1.6577
65	6.7068
66	6.2628
67	1.144
68	2.3164
69	5.312
70	3.3586
71	4.7704
72	3.6291
73	1.5172
74	4.5636
75	4.8792
76	18.566
77	50.094
78	43.329
79	126.28
80	103.02
81	43.032
82	28.209
83	18.212
84	5.9561
85	1.674
86	2.5872
87	3.7208
88	3.7036
89	4.5352
90	5.8663
91	87.732
92	19.038
93	60.205
94	6.1054
95	33.513
96	11.713
97	9.1158
98	27.866
99	2.4056
100	38.559
101	41.544
102	11.011
103	3.7309
104	23.852
105	20.601
106	92.153
107	23.031
108	166.24
109	17.021
110	15.163
111	149.34
112	13.563
113	20.092
114	11.782
115	206.18
116	4.0246
117	7.0018
118	104.89
119	81.688
120	6.3143
121	5.2325
122	26.324
123	11.946
124	22.122
125	91.658
126	25.387
127	60.324
128	129.75
129	47.457
130	3.9469
131	4.0312
132	31.55
133	124.8
134	16.011
135	13.887
136	17.818
137	45.492
138	28.875
139	9.3557
140	32.587
141	240.88
142	400.86
143	102.86
144	51.362
145	16.604
146	15.538
147	12.268
148	11.922
149	12.699
150	19.249
151	50.993
152	37.428
153	22.471
154	33.69
155	9.353
156	84.863
157	574.62
158	1209.8
159	601.74
160	193.49
161	35.64
162	0.73667
163	0.7057
164	0.64003
165	0.65276
166	2.9786
167	4.65
168	4.4285
169	7.6691
170	12.238
171	1.5837
172	0.90261
173	0.61831
174	0.54189
175	0.65109
176	0.56652
177	0.53763
178	14.076
179	8.4193
180	5.1112
181	5.1112
182	2.8671
183	2.4814
184	0.72525
185	1.0326
186	0.85889
187	1.2892
188	0.69826
189	0.60326
190	0.51241
191	0.49107
192	0.56667
193	1.0439
194	46.986
195	1.9183
196	1.9357
197	2.069
198	8.9384
199	26.496
200	28.031
201	51.147
202	34.122
203	2.9057
204	7.1487
205	2.5065
206	3.6914
207	11.22
208	35.72
209	35.72
210	14.586
211	55.756
212	57.141
213	20.159
214	34.079
215	18.46
216	14.516
217	7.1291
218	4.8655
219	4.005
220	3.3738
221	2.8221
222	1.6998
223	1.2425
224	2.7429
225	2.9642
226	123.93
227	3.4577
228	6.4915
229	22.293
230	26.406
231	41.189
232	67.513
233	90.909
234	1.9729
235	3.2336
236	3.0837
237	0.97572
238	2.5609
239	3.0547
240	164.65
241	572.91
242	1200.7
243	459.28
244	261.25
245	69.471
246	16.034
247	27.434
248	51.098
249	12.384
250	4.6099
251	179.85
252	12.33
253	74.141
254	332.93
255	3.3596
256	32.761
257	3.9124
258	15.955
259	1.8122
260	0.40881
261	0.58159
262	15.9
263	2.1162
264	0.89554
265	2.1943
266	9.3617
267	1.0739
268	2.6332
269	10.887
270	0.46947
271	6.6215
272	0.39556
273	4.0574
274	10.784
275	28.374
276	7.8599
277	3.2515
278	5.469
279	57.869
280	221.92
281	2.3786
282	45.276
283	7.8162
284	27.019
285	1.2758
286	1.1838
287	0.96692
288	2.1589
289	1.2234
290	1.3753
291	1.3438
292	1.3758
293	0.91557
294	1.5353
295	1.2248
296	1.6918
297	1.0835
298	1.242
299	1.1905
300	1.197
301	1.1254
302	1.1299
303	2.4242
304	2.2344
305	1.2965
306	1.9478
307	1.335
308	1.6677
309	0.61608
310	0.51235
311	0.8203
312	3.6403
313	2.8475
314	2.2753
315	1.492
316	1.5657
317	2.6905
318	2.5328
319	1.4159
320	1.5539
321	1.5506
322	2.0284
323	1.2574
324	0.68296
325	1.2163
326	2.0805
327	2.3258
328	1.1529
329	8.1847e-002
330	0.89191
331	0.38777
332	0.38777
333	0.38777
334	0.12335
335	5.6537e-002
336	7.4521e-002
337	4.0789e-002
338	0.64617
339	0.35291
340	1.1661
341	1.55
342	1.1141
343	2.0877
344	1.3577
345	1.4583
346	1.3267
347	0.94121
348	1.3273
349	1.7528
350	1.8046e-002
351	5.1487e-002
352	0.10567
353	0.18885
354	0.35262
355	0.98903
356	1.4942
357	3.4417
358	2.3439
359	1.0706
360	1.2948
361	1.333
362	1.491
363	1.5897
364	1.3796
365	1.7122
366	0.93468
367	1.1595
368	0.87701
369	1.1853e-002
370	2.0432
371	1.7073
372	1.0519
373	0.43095
374	0.24501
375	0.11128
376	6.1011e-002
377	2.5421e-002
378	5.6174e-002
379	3.2839e-002
380	3.4428e-002
381	2.6145e-002
382	2.7327e-002
383	2.7081e-002
384	0.75372
385	0.77362
386	1.0123
387	1.6989
388	1.1643
389	1.9294
390	4.5676e-002
391	3.4331e-002
392	2.3568e-002
393	8.1697e-003
394	5.7834e-003
395	4.4673e-003
396	1.4478
397	0.46828
398	1.7388
399	0.67247
400	0.22496
401	0.61453
402	0.17666
403	1.9642e-002
404	1.0544
405	0.15296
406	1.2385
407	1.4996
408	2.6885e-002
409	0.71443
410	2.8788e-002
411	0.24124
412	9.7528e-002
413	1.4175
414	8.5528e-002
415	0.44515
416	0.54224
417	0.67711
418	1.21
419	1.3885
420	0.92713
421	0.67338
422	1.5101
423	0.5688
424	1.2493
425	1.8621
426	0.65256
427	1.3071
428	1.4198
429	0.92492
430	1.2221
431	0.60506
432	6.7678e-002
433	0.72484
434	0.23211
435	0.16781
436	0.63828
437	0.1604
438	0.40567
439	1.0057
440	1.2134
441	0.56463
442	0.21644
443	0.9645
444	0.53728
445	0.90221
446	1.5151
