Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.2819
2	7.496
3	14.485
4	21.27
5	31.961
6	80.804
7	128.45
8	173.52
9	176.5
10	549.38
11	1042.6
12	429.78
13	497.4
14	205.79
15	25.058
16	36.323
17	6.9666
18	9.9575
19	3.7541
20	12.09
21	2.1776
22	5.7591
23	10.147
24	29.825
25	25.688
26	170.7
27	210.47
28	616.12
29	1051.3
30	853.83
31	268.55
32	259.08
33	79.493
34	86.588
35	26.947
36	12.913
37	2.4272
38	3.6759
39	2.1933
40	2.1399
41	2.6682
42	5.4279
43	3.5806
44	5.5314
45	5.1823
46	5.7385
47	14.765
48	58.826
49	146.16
50	231.1
51	142.73
52	245.45
53	1148.7
54	261.65
55	475.54
56	380.1
57	275.49
58	36.063
59	28.149
60	7.77
61	6.556
62	13.53
63	13.194
64	15.793
65	17.022
66	15.138
67	4.7774
68	2.1776
69	8.6373
70	2.329
71	5.0635
72	1.4473
73	5.2027
74	6.1927
75	3.0579
76	52.607
77	57.994
78	155.89
79	195.3
80	954.1
81	714.02
82	229.31
83	330.84
84	68.605
85	15.21
86	8.6139
87	11.382
88	14.048
89	10.137
90	72.561
91	192.28
92	48.858
93	865.5
94	23.974
95	710.77
96	138.63
97	16.376
98	1147.4
99	22.957
100	48.806
101	737.36
102	97.585
103	18.902
104	48.959
105	54.226
106	967.37
107	122.54
108	238.73
109	161.81
110	53.661
111	1628.6
112	58.154
113	41.748
114	265.1
115	538.11
116	3.2846
117	32.75
118	1481.1
119	339.78
120	7.2303
121	19.796
122	306.19
123	118.47
124	38.17
125	1205.
126	192.12
127	869.32
128	300.8
129	140.67
130	5.1417
131	15.48
132	293.19
133	105.57
134	92.692
135	144.69
136	1426.4
137	2052.6
138	1661.1
139	1807.7
140	1768.7
141	2917.1
142	3182.4
143	1699.9
144	1416.
145	1308.3
146	1290.3
147	1515.5
148	1086.2
149	819.83
150	882.77
151	1047.5
152	926.48
153	1253.2
154	1916.6
155	2078.4
156	2411.2
157	6002.9
158	10051
159	5054.5
160	1117.5
161	1484.3
162	44.839
163	47.653
164	57.811
165	77.201
166	198.05
167	302.44
168	280.63
169	542.5
170	1010.6
171	94.243
172	58.105
173	46.276
174	31.767
175	34.182
176	39.978
177	46.519
178	1022.2
179	550.73
180	307.5
181	307.5
182	166.44
183	128.01
184	30.216
185	59.823
186	54.714
187	75.008
188	49.027
189	40.202
190	28.296
191	28.132
192	42.431
193	58.628
194	1383.5
195	83.581
196	182.1
197	313.94
198	313.67
199	409.06
200	674.61
201	918.89
202	1021.5
203	162.55
204	1021.7
205	87.097
206	170.77
207	285.12
208	466.34
209	466.34
210	994.89
211	1636.
212	1666.4
213	1651.8
214	1420.9
215	1136.3
216	851.35
217	463.51
218	267.6
219	213.89
220	188.94
221	132.
222	60.976
223	64.927
224	42.175
225	60.432
226	2230.
227	57.098
228	130.73
229	322.01
230	450.46
231	649.38
232	1125.8
233	1664.3
234	118.5
235	137.25
236	99.775
237	66.116
238	52.595
239	49.489
240	1924.9
241	5159.5
242	8661.1
243	2127.8
244	1277.3
245	1064.5
246	1596.7
247	284.35
248	436.45
249	137.74
250	97.513
251	565.47
252	263.15
253	888.82
254	1846.6
255	73.287
256	833.68
257	77.511
258	400.07
259	85.263
260	20.286
261	38.227
262	285.8
