Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.2821
2	7.4818
3	14.608
4	21.451
5	32.263
6	82.9
7	130.34
8	175.36
9	178.16
10	553.85
11	1044.6
12	429.77
13	505.75
14	207.38
15	26.513
16	36.881
17	7.2624
18	10.07
19	3.7352
20	12.191
21	2.1801
22	5.7035
23	10.356
24	30.201
25	26.095
26	172.04
27	216.45
28	622.67
29	1054.6
30	859.03
31	272.22
32	263.7
33	80.785
34	89.335
35	27.339
36	13.025
37	2.5801
38	3.7705
39	2.1914
40	2.1438
41	2.7259
42	5.5233
43	3.5227
44	5.5881
45	5.2888
46	5.5152
47	14.799
48	58.48
49	147.8
50	233.24
51	143.72
52	248.01
53	1148.9
54	265.41
55	477.57
56	380.35
57	277.73
58	37.3
59	28.658
60	7.8503
61	6.6434
62	13.795
63	13.412
64	15.952
65	17.16
66	15.256
67	4.9262
68	2.1913
69	8.5909
70	2.3593
71	5.0912
72	1.4345
73	5.2551
74	6.2411
75	2.9586
76	52.951
77	58.417
78	157.18
79	197.9
80	957.8
81	714.75
82	231.33
83	331.5
84	69.436
85	15.375
86	8.7205
87	11.505
88	14.183
89	10.208
90	73.702
91	194.03
92	48.712
93	870.03
94	24.149
95	714.43
96	140.68
97	16.558
98	1150.6
99	23.207
100	48.777
101	741.11
102	99.3
103	19.155
104	49.114
105	55.046
106	973.54
107	122.89
108	242.52
109	164.66
110	54.068
111	1637.3
112	58.939
113	41.807
114	267.63
115	544.13
116	3.3061
117	33.397
118	1489.1
119	341.34
120	7.1777
121	20.109
122	305.98
123	119.23
124	38.361
125	1210.6
126	192.51
127	871.72
128	306.45
129	141.09
130	5.1927
131	15.678
132	294.83
133	107.06
134	93.833
135	147.16
136	1433.
137	2061.2
138	1668.4
139	1815.1
140	1776.3
141	2920.6
142	3181.5
143	1706.
144	1423.4
145	1313.9
146	1296.7
147	1522.5
148	1091.6
149	824.32
150	887.02
151	1053.
152	931.43
153	1259.2
154	1924.3
155	2086.
156	2416.7
157	5999.
158	10031
159	5048.9
160	1126.
161	1489.7
162	44.971
163	47.793
164	57.937
165	77.399
166	199.25
167	304.37
168	282.29
169	545.67
170	1015.6
171	94.782
172	58.382
173	46.471
174	31.931
175	34.378
176	40.144
177	46.644
178	1027.
179	553.47
180	309.19
181	309.19
182	167.28
183	128.74
184	30.147
185	60.138
186	54.908
187	75.417
188	49.184
189	40.372
190	28.435
191	28.272
192	42.61
193	58.962
194	1389.
195	84.319
196	182.8
197	315.11
198	315.15
199	411.72
200	677.59
201	922.19
202	1025.8
203	162.97
204	1026.7
205	87.349
206	171.31
207	286.
208	467.37
209	467.37
210	998.65
211	1643.3
212	1673.8
213	1659.2
214	1427.6
215	1141.8
216	855.58
217	465.72
218	269.21
219	215.16
220	189.95
221	132.89
222	61.467
223	65.328
224	42.712
225	60.791
226	2235.4
227	57.541
228	131.48
229	323.14
230	452.17
231	651.39
232	1129.
233	1668.1
234	118.87
235	137.47
236	99.868
237	66.32
238	52.923
239	49.909
240	1925.2
241	5148.6
242	8624.6
243	2119.
244	1277.9
245	1068.3
246	1603.
247	284.69
248	439.1
249	138.58
250	98.
251	569.48
252	264.6
253	891.54
254	1839.9
255	73.543
256	836.55
257	78.
258	401.78
259	85.772
260	20.316
261	38.349
262	286.77
263	142.82
264	63.333
265	164.94
266	422.86
267	74.969
268	173.93
269	591.01
270	37.409
271	545.84
272	34.453
273	240.75
274	230.87
275	350.2
276	841.46
277	188.95
278	346.85
279	1108.2
280	2050.
281	115.06
282	1459.9
283	185.98
284	548.78
285	454.32
286	692.22
287	446.29
288	1162.
289	646.1
290	613.11
291	1010.8
292	1575.4
293	1424.1
294	1321.9
295	434.88
296	923.77
297	675.84
298	761.73
299	737.23
300	728.43
301	682.58
302	545.67
303	785.56
304	707.85
305	454.02
306	686.69
307	568.86
308	869.35
309	460.24
310	361.35
311	405.8
312	797.66
313	664.03
314	573.97
315	422.1
316	457.58
317	754.82
318	767.12
319	379.62
320	179.9
321	162.92
322	282.35
323	281.32
324	188.94
325	284.98
326	463.63
327	1300.2
328	433.22
329	105.75
330	587.11
331	522.26
332	522.26
333	522.26
334	173.29
335	67.628
336	95.957
337	42.786
338	223.79
339	670.65
340	1156.7
341	1402.7
342	1600.8
343	1418.7
344	1176.9
345	1309.8
346	1433.7
347	197.44
348	290.82
349	396.12
350	9.8412
351	28.037
352	56.705
353	97.66
354	166.8
355	520.75
356	773.31
357	1520.1
358	1193.9
359	586.54
360	505.4
361	394.85
362	240.54
363	186.82
364	196.02
365	306.72
366	217.5
367	227.67
368	206.25
369	5.6152
370	935.03
371	797.
372	512.34
373	219.13
374	127.6
375	59.888
376	33.122
377	13.862
378	70.841
379	32.84
380	30.719
381	22.374
382	17.183
383	14.576
384	566.65
385	938.37
386	1257.9
387	1245.2
388	638.41
389	763.95
390	57.527
391	36.827
392	23.631
393	9.0969
394	3.6894
395	1.5594
396	993.7
397	558.26
398	1649.4
399	312.13
400	163.69
401	351.28
402	108.43
403	12.58
404	702.7
405	82.642
406	683.79
407	898.45
408	18.757
409	474.1
410	15.403
411	324.04
412	63.412
413	601.88
414	46.638
415	241.75
416	248.
417	410.62
418	296.84
419	390.07
420	221.11
421	259.48
422	510.88
423	345.97
424	271.06
425	481.34
426	395.98
427	435.35
428	321.64
429	72.346
430	88.686
431	60.066
432	84.749
433	740.7
434	168.78
435	211.84
436	154.74
437	160.44
438	485.32
439	268.08
440	922.98
441	1194.6
442	723.9
443	1288.5
444	182.47
445	132.66
446	955.66
