Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.1504
2	6.8923
3	13.027
4	19.346
5	29.158
6	58.464
7	97.629
8	140.2
9	154.41
10	480.86
11	1006.4
12	444.5
13	387.74
14	175.9
15	10.918
16	29.528
17	3.8599
18	7.2387
19	3.9729
20	10.786
21	1.9256
22	5.7893
23	8.1823
24	24.224
25	24.437
26	152.73
27	136.85
28	530.68
29	999.01
30	765.98
31	219.39
32	196.99
33	65.211
34	54.52
35	24.221
36	11.155
37	1.4574
38	2.3376
39	2.1586
40	1.9298
41	2.6823
42	4.319
43	3.9558
44	4.8343
45	3.5677
46	6.9203
47	13.346
48	59.048
49	119.32
50	196.55
51	123.21
52	193.87
53	1082.4
54	215.6
55	424.97
56	327.67
57	194.23
58	24.361
59	21.089
60	6.626
61	6.0625
62	13.51
63	12.435
64	14.118
65	15.301
66	13.665
67	2.7499
68	2.486
69	8.7716
70	2.1174
71	4.1461
72	1.3601
73	4.1159
74	5.2405
75	3.4764
76	46.912
77	53.591
78	138.35
79	151.57
80	892.59
81	682.36
82	187.49
83	270.28
84	49.105
85	12.414
86	7.7043
87	10.284
88	12.293
89	8.87
90	56.591
91	175.07
92	50.42
93	795.12
94	21.547
95	672.04
96	101.26
97	13.884
98	1118.4
99	19.538
100	52.598
101	694.03
102	77.598
103	16.163
104	46.708
105	42.158
106	869.82
107	117.97
108	195.5
109	120.96
110	47.695
111	1490.6
112	42.891
113	38.789
114	232.62
115	465.39
116	2.7982
117	25.986
118	1375.2
119	318.71
120	7.4638
121	16.704
122	319.72
123	88.198
124	34.217
125	1123.9
126	184.3
127	831.63
128	225.22
129	134.57
130	4.3695
131	14.406
132	242.96
133	88.867
134	76.952
135	114.06
136	1345.2
137	1947.2
138	1570.2
139	1713.3
140	1672.9
141	2878.4
142	3182.5
143	1621.1
144	1303.
145	1228.3
146	1205.6
147	1425.8
148	1015.4
149	759.73
150	828.47
151	975.14
152	861.23
153	1177.9
154	1818.5
155	1983.3
156	2336.2
157	6085.4
158	10343
159	5150.2
160	1007.9
161	1409.7
162	43.62
163	46.28
164	56.47
165	74.339
166	179.82
167	273.23
168	256.94
169	498.33
170	942.96
171	86.781
172	54.465
173	43.731
174	29.443
175	31.442
176	37.754
177	45.112
178	958.5
179	511.74
180	282.05
181	282.05
182	153.42
183	116.46
184	31.508
185	55.751
186	52.701
187	69.456
188	47.295
189	37.946
190	26.417
191	26.131
192	40.006
193	54.164
194	1315.6
195	74.538
196	175.28
197	302.12
198	298.37
199	379.37
200	644.74
201	888.22
202	973.1
203	158.64
204	955.17
205	84.993
206	164.98
207	276.2
208	457.34
209	457.34
210	951.8
211	1549.1
212	1577.7
213	1560.5
214	1336.5
215	1066.
216	796.12
217	432.41
218	243.27
219	194.68
220	173.36
221	117.92
222	53.254
223	59.766
224	35.453
225	56.786
226	2153.9
227	52.082
228	122.36
229	310.79
230	432.11
231	629.4
232	1089.6
233	1622.4
234	115.64
235	136.88
236	100.49
237	64.475
238	49.308
239	44.741
240	1938.2
241	5345.8
242	9192.4
243	2288.4
244	1268.3
245	1015.7
246	1516.3
247	283.28
248	401.3
249	128.41
250	92.379
251	526.5
252	246.93
253	863.48
254	1941.
255	70.922
256	799.28
257	72.149
258	382.23
259	77.307
260	19.81
261	36.967
262	272.13
263	136.09
264	60.479
265	156.73
266	396.71
267	69.258
268	162.93
269	550.28
270	35.47
271	510.15
272	33.079
273	220.73
274	228.1
275	322.79
276	806.39
277	167.48
278	320.97
279	1029.8
280	2087.5
281	111.76
282	1393.1
283	179.78
284	528.27
285	421.4
286	618.27
287	415.63
288	1181.9
289	576.56
290	548.82
291	971.96
292	1538.7
293	1408.1
294	1316.9
295	444.68
296	947.15
297	692.08
298	791.47
299	750.58
300	715.58
301	649.96
302	512.96
303	764.32
304	688.57
305	446.56
306	668.88
307	556.76
308	844.27
309	452.52
310	357.93
311	407.42
312	761.79
313	637.17
314	553.28
315	410.87
316	446.77
317	730.49
318	744.42
319	356.21
320	173.97
321	158.3
322	271.5
323	272.34
324	185.38
325	278.06
326	446.85
327	1326.1
328	461.62
329	101.08
330	553.45
331	499.6
332	499.6
333	499.6
334	166.1
335	64.466
336	91.704
337	40.73
338	224.93
339	663.83
340	1033.2
341	1438.3
342	1517.4
343	1314.9
344	1132.5
345	1222.7
346	1302.7
347	182.99
348	282.36
349	367.8
350	9.1441
351	26.046
352	52.616
353	90.506
354	154.25
355	484.65
356	721.5
357	1397.8
358	1077.8
359	527.36
360	466.74
361	364.19
362	220.64
363	172.01
364	180.2
365	286.53
366	202.71
367	209.97
368	189.56
369	5.1603
370	825.38
371	741.02
372	475.57
373	203.41
374	118.34
375	55.577
376	30.763
377	12.876
378	67.612
379	31.14
380	29.025
381	21.085
382	16.035
383	13.536
384	577.91
385	925.22
386	1197.
387	1145.
388	577.88
389	678.48
390	54.92
391	35.032
392	22.425
393	8.6641
394	3.4971
395	1.4035
396	991.2
397	556.93
398	1652.9
399	312.3
400	153.6
401	327.24
402	101.02
403	11.703
404	653.72
405	76.709
406	638.15
407	841.2
408	17.547
409	446.99
410	14.295
411	310.14
412	59.115
413	549.58
414	43.295
415	224.77
416	220.01
417	382.99
418	289.48
419	379.38
420	220.91
421	263.55
422	498.6
423	345.03
424	264.39
425	466.32
426	397.58
427	427.85
428	311.37
429	64.118
430	78.07
431	50.426
432	80.985
433	698.93
434	159.86
435	215.79
436	150.89
437	166.19
438	487.52
439	247.98
440	834.49
441	1183.5
442	705.17
443	1277.8
444	183.57
445	130.74
446	891.61
