Node Number	Equivalent (von-Mises) Stress (MPa)
1	8.9883e-012
2	4.4664e-012
3	2.7075e-013
4	3.9285e-013
5	5.6836e-013
6	5.2424e-013
7	1.0621e-012
8	2.0879e-012
9	6.0841e-013
10	7.7818e-013
11	1.1971e-012
12	2.1114e-012
13	1.512e-012
14	3.3155e-012
15	2.9475e-012
16	1.9699e-012
17	3.4115e-012
18	1.0009e-011
19	9.9528e-012
20	1.942e-013
21	4.0225e-012
22	1.4087e-011
23	3.1306e-012
24	2.8042e-012
25	1.8567e-012
26	2.7627e-012
27	1.4734e-012
28	3.4897e-012
29	8.8511e-013
30	1.2943e-012
31	5.0639e-013
32	3.7182e-013
33	4.9397e-013
34	6.0638e-013
35	4.6836e-013
36	9.4051e-014
37	1.1191e-011
38	1.0515e-011
39	6.8158e-012
40	7.6344e-012
41	4.6873e-012
42	6.5088e-012
43	1.0283e-011
44	2.1679e-014
45	6.1292e-012
46	1.1268e-011
47	5.6575e-012
48	1.1371e-011
49	8.1597e-012
50	7.3813e-012
51	5.9386e-012
52	7.3489e-012
53	3.1775e-012
54	1.8791e-012
55	2.e-012
56	1.0324e-012
57	2.1739e-012
58	7.5708e-013
59	7.5529e-013
60	1.2693e-013
61	1.1989e-013
62	7.2367e-013
63	4.8352e-013
64	1.0711e-013
65	2.4503e-013
66	2.8017e-013
67	1.039e-011
68	9.0438e-012
69	5.3877e-012
70	4.7364e-012
71	7.1832e-012
72	4.8425e-012
73	7.8476e-012
74	6.5151e-014
75	3.739e-012
76	2.675e-012
77	6.38e-012
78	4.0252e-012
79	5.0015e-012
80	2.3115e-012
81	2.4156e-012
82	1.0361e-012
83	2.4644e-012
84	7.8013e-013
85	2.0882e-013
86	1.5463e-013
87	4.8569e-013
88	4.7566e-013
89	1.5164e-013
90	8.3003e-013
91	8.0433e-013
92	3.0303e-012
93	1.2945e-012
94	3.4058e-012
95	1.8245e-012
96	2.4928e-013
97	5.5375e-012
98	8.3652e-013
99	2.1053e-013
100	2.0616e-012
101	1.2753e-012
102	1.8653e-013
103	4.8162e-014
104	2.1609e-012
105	1.6849e-012
106	1.4798e-012
107	1.9597e-012
108	6.0812e-012
109	8.1083e-013
110	5.1729e-012
111	4.4106e-012
112	7.9346e-013
113	1.9634e-012
114	6.3946e-013
115	4.3829e-012
116	1.5069e-012
117	2.1078e-013
118	5.2311e-012
119	6.8593e-012
120	2.7861e-012
121	4.6799e-013
122	2.906e-012
123	1.0631e-012
124	1.5535e-012
125	1.8898e-012
