Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.4335
2	0.92451
3	6.8196
4	10.231
5	15.313
6	15.687
7	28.994
8	70.724
9	56.434
10	128.58
11	99.875
12	192.73
13	129.25
14	145.89
15	15.21
16	14.388
17	4.6228
18	3.9723
19	2.0187
20	4.8564
21	1.3235
22	3.0585
23	3.3552
24	9.9579
25	10.492
26	87.813
27	158.7
28	204.6
29	172.72
30	227.19
31	102.12
32	52.264
33	16.705
34	22.948
35	15.347
36	2.0432
37	2.4666
38	1.3052
39	1.3889
40	1.9573
41	1.6131
42	1.982
43	1.6647
44	0.48157
45	1.1649
46	2.5697
47	3.8173
48	19.135
49	23.921
50	90.822
51	97.863
52	103.29
53	57.985
54	293.67
55	163.93
56	33.423
57	31.924
58	8.6951
59	10.131
60	2.4837
61	2.0571
62	12.874
63	8.0471
64	1.8731
65	6.553
66	7.1236
67	1.5234
68	1.175
69	1.3449
70	1.3756
71	2.9079
72	1.6966
73	0.87237
74	1.5206
75	1.3466
76	8.0868
77	11.329
78	54.812
79	137.97
80	211.15
81	179.83
82	101.79
83	38.842
84	12.799
85	4.1947
86	3.0701
87	8.3335
88	10.996
89	3.48
90	17.763
91	96.746
92	6.8573
93	179.69
94	3.0999
95	121.05
96	36.181
97	2.13
98	72.121
99	3.5545
100	29.83
101	135.14
102	59.341
103	1.3742
104	9.3617
105	21.063
106	52.344
107	24.088
108	101.89
109	36.811
110	4.8327
111	68.515
112	12.084
113	8.2902
114	98.361
115	171.77
116	2.3059
117	4.9277
118	118.36
119	45.8
120	1.4083
121	7.0519
122	257.44
123	16.015
124	13.848
125	94.398
126	93.206
127	75.73
128	95.455
129	49.625
130	1.6475
131	5.7928
132	100.87
133	85.327
134	12.514
135	26.497
136	41.487
137	62.117
138	49.182
139	60.078
140	52.781
141	50.616
142	44.43
143	39.543
144	52.353
145	41.506
146	38.164
147	48.045
148	32.222
149	24.175
150	25.118
151	29.524
152	25.863
153	35.883
154	60.678
155	69.307
156	82.417
157	93.18
158	103.92
159	84.03
160	62.217
161	51.338
162	1.5321
163	1.6074
164	1.9953
165	2.5674
166	4.9539
167	7.3341
168	7.6488
169	14.522
170	29.501
171	2.5229
172	1.6872
173	1.3748
174	0.85293
175	0.90041
176	1.1958
177	1.5535
178	29.246
179	15.295
180	8.1481
181	8.1481
182	4.5341
183	3.3374
184	1.3175
185	1.711
186	1.786
187	2.0924
188	1.6156
189	1.2194
190	0.83096
191	0.76868
192	1.2326
193	1.6225
194	49.859
195	1.072
196	2.213
197	2.6109
198	8.98
199	19.905
200	28.661
201	41.538
202	17.535
203	2.6252
204	30.484
205	1.7201
206	2.6349
207	8.1202
208	16.653
209	16.653
210	19.891
211	50.314
212	51.383
213	49.015
214	40.127
215	32.188
216	23.838
217	13.151
218	6.8545
219	5.5447
220	5.0639
221	3.1965
222	1.4614
223	1.7745
224	1.731
225	1.6276
226	84.481
227	1.8808
228	4.3521
229	14.095
230	16.314
231	19.974
232	31.464
233	44.299
234	2.1684
235	2.5722
236	3.4098
237	2.4794
238	2.0474
239	1.5319
240	76.569
241	93.937
242	122.85
243	95.799
244	62.353
245	37.331
246	51.383
247	15.022
248	26.293
249	15.823
250	6.7541
251	49.942
252	11.852
253	36.101
254	71.86
255	5.9006
256	22.354
257	3.6141
258	14.427
259	2.2196
260	0.73209
261	1.2564
262	10.558
263	4.4197
264	2.0025
265	5.1948
266	12.277
267	2.0456
268	5.3886
269	16.577
270	1.1434
271	16.357
272	1.1049
273	6.5055
274	14.716
275	24.669
276	10.859
277	4.272
278	10.11
279	38.297
280	51.997
281	5.7067
282	40.048
283	5.3133
284	11.313
285	25.425
286	51.901
287	42.036
288	40.882
289	39.523
290	34.274
291	31.086
292	27.545
293	19.895
294	35.176
295	84.472
296	66.16
297	71.177
298	42.308
299	20.476
300	30.531
301	26.697
302	23.055
303	55.882
304	50.868
305	31.284
306	50.256
307	41.461
308	65.293
309	31.469
310	20.29
311	55.138
312	67.481
313	54.946
314	46.192
315	32.737
316	34.191
317	57.086
318	56.287
319	19.753
320	12.622
321	11.469
322	22.456
323	23.086
324	15.218
325	23.286
326	38.963
327	45.888
328	27.791
329	5.7242
330	36.996
331	28.717
332	28.717
333	28.717
334	9.3498
335	3.7404
336	5.1854
337	2.3555
338	14.07
339	20.032
340	48.5
341	34.231
342	62.876
343	79.089
344	34.381
345	35.344
346	47.198
347	16.737
348	24.56
349	33.157
350	0.61154
351	1.749
352	3.5701
353	6.2042
354	10.875
355	32.44
356	49.338
357	94.252
358	67.481
359	41.212
360	37.653
361	23.174
362	16.496
363	14.788
364	15.411
365	23.622
366	16.798
367	18.552
368	16.961
369	0.36496
370	47.664
371	53.235
372	33.006
373	13.901
374	8.0747
375	3.7676
376	2.0693
377	0.86118
378	3.8416
379	1.8092
380	1.7567
381	1.2955
382	1.0461
383	0.91146
384	22.274
385	26.368
386	49.526
387	65.727
388	34.446
389	49.354
390	3.0744
391	2.0194
392	1.3203
393	0.50076
394	0.21302
395	0.11114
396	65.088
397	56.168
398	33.514
399	19.906
400	9.5796
401	21.592
402	6.717
403	0.73883
404	43.298
405	5.1697
406	41.688
407	55.006
408	1.1282
409	29.695
410	0.96408
411	17.755
412	3.8613
413	39.94
414	2.9189
415	14.981
416	21.715
417	25.63
418	24.149
419	30.978
420	18.151
421	16.182
422	38.474
423	21.315
424	13.093
425	38.319
426	14.294
427	30.67
428	25.159
429	9.8521
430	8.0025
431	5.4514
432	4.3666
433	35.946
434	8.9872
435	10.049
436	17.247
437	8.9257
438	28.679
439	21.107
