Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.6185
2	2.5639
3	284.51
4	201.99
5	181.52
6	157.61
7	333.88
8	175.99
9	148.5
10	405.57
11	277.55
12	419.22
13	313.11
14	208.78
15	53.868
16	20.232
17	6.7693
18	6.3674
19	2.3086
20	189.31
21	1.5189
22	2.764
23	4.9263
24	16.637
25	24.792
26	110.37
27	301.57
28	394.64
29	422.28
30	613.04
31	166.08
32	289.52
33	148.28
34	145.35
35	401.24
36	131.87
37	1.8844
38	1.1083
39	1.6415
40	1.4464
41	1.2995
42	0.69843
43	1.1511
44	152.19
45	1.6532
46	9.5981
47	17.168
48	52.116
49	86.678
50	162.48
51	353.61
52	475.9
53	500.7
54	358.91
55	360.71
56	460.9
57	117.17
58	115.01
59	116.54
60	100.6
61	99.968
62	119.01
63	113.22
64	107.71
65	199.39
66	167.6
67	1.0776
68	0.92379
69	2.5091
70	0.36027
71	2.2007
72	1.6577
73	1.9076
74	100.62
75	3.4421
76	19.271
77	67.6
78	82.586
79	402.37
80	501.62
81	523.39
82	152.78
83	263.12
84	174.19
85	128.21
86	86.3
87	54.091
88	85.472
89	92.757
90	40.719
91	185.13
92	11.307
93	403.7
94	8.3339
95	247.62
96	136.55
97	3.7876
98	256.25
99	98.199
100	61.973
101	320.05
102	144.77
103	140.41
104	15.829
105	241.22
106	235.95
107	15.704
108	308.33
109	227.73
110	17.832
111	629.18
112	366.65
113	10.636
114	110.52
115	436.8
116	3.5173
117	260.11
118	470.66
119	160.04
120	4.4303
121	46.169
122	405.95
123	125.03
124	14.227
125	332.18
126	366.71
127	229.56
128	308.06
129	54.028
130	2.7467
131	94.233
132	217.61
133	241.26
134	41.
135	223.85
136	256.86
137	366.54
138	298.04
139	279.85
140	312.26
141	416.9
142	428.89
143	290.86
144	292.54
145	224.64
146	238.02
147	256.03
148	196.08
149	153.56
150	161.75
151	198.98
152	175.14
153	227.79
154	320.3
155	299.97
156	400.86
157	737.17
158	1099.9
159	705.06
160	320.45
161	234.48
162	17.225
163	16.973
164	25.087
165	44.064
166	67.278
167	89.202
168	70.057
169	107.84
170	189.
171	3.3776
172	4.9247
173	2.2324
174	5.9442
175	4.2111
176	5.2738
177	7.7858
178	191.69
179	117.85
180	82.255
181	82.255
182	63.84
183	60.46
184	29.094
185	8.9972
186	21.225
187	9.4176
188	13.878
189	7.4331
190	7.212
191	3.8921
192	3.8932
193	11.215
194	210.64
195	7.9193
196	8.8382
197	17.987
198	39.198
199	91.448
200	106.89
201	138.58
202	113.1
203	9.8292
204	177.65
205	2.3432
206	14.915
207	25.823
208	40.317
209	40.317
210	106.41
211	234.36
212	238.35
213	283.13
214	256.63
215	207.75
216	159.73
217	94.981
218	70.028
219	63.033
220	65.804
221	68.673
222	48.313
223	17.756
224	5.7545
225	5.2648
226	348.68
227	5.8323
228	10.416
229	35.114
230	48.244
231	70.329
232	136.99
233	201.51
234	2.9459
235	4.0164
236	5.2923
237	4.6647
238	5.0148
239	5.8406
240	313.83
241	670.52
242	879.09
243	457.45
244	251.48
245	182.82
246	239.49
247	49.97
248	111.32
249	46.53
250	16.479
251	191.09
252	43.643
253	161.42
254	299.04
255	13.181
256	86.964
257	9.4682
258	57.381
259	37.789
260	10.142
261	9.7455
262	51.258
263	30.048
264	19.543
265	32.666
266	74.688
267	26.293
268	47.045
269	111.67
270	4.6356
271	98.802
272	2.3558
273	64.384
274	49.187
275	98.422
276	70.807
277	64.351
278	68.795
279	192.48
280	352.58
281	14.272
282	223.91
283	14.042
284	43.019
285	117.62
286	367.31
287	212.53
288	395.83
289	263.09
290	231.69
291	183.35
292	212.26
293	200.44
294	297.42
295	543.32
296	647.29
297	321.04
298	150.55
299	162.96
300	149.24
301	128.8
302	139.16
303	271.26
304	246.15
305	148.66
306	240.89
307	197.35
308	317.18
309	152.77
310	98.81
311	174.72
312	321.36
313	260.7
314	219.06
315	153.07
316	160.77
317	274.67
318	271.93
319	113.87
320	59.002
321	52.64
322	105.68
323	105.75
324	67.773
325	105.41
326	181.15
327	199.55
328	98.324
329	33.653
330	204.53
331	169.31
332	169.31
333	169.31
334	55.113
335	22.044
336	30.467
337	13.793
338	65.438
339	135.78
340	332.26
341	177.6
342	416.13
343	458.16
344	228.21
345	243.07
346	328.99
347	88.343
348	111.39
349	172.42
350	3.4141
351	9.7627
352	19.9
353	34.524
354	60.184
355	179.31
356	270.4
357	529.3
358	393.19
359	258.59
360	180.75
361	126.83
362	77.752
363	78.606
364	85.562
365	125.73
366	90.42
367	99.958
368	91.964
369	2.0203
370	298.02
371	290.87
372	181.96
373	77.009
374	44.914
375	21.008
376	11.548
377	4.8071
378	22.64
379	10.525
380	10.079
381	7.4189
382	5.897
383	5.087
384	116.64
385	178.01
386	308.26
387	391.36
388	206.07
389	287.39
390	17.995
391	11.683
392	7.6176
393	2.9058
394	1.1963
395	0.60355
396	481.69
397	234.82
398	276.96
399	92.38
400	54.632
401	120.07
402	37.59
403	4.2457
404	244.92
405	28.831
406	230.45
407	304.35
408	6.3951
409	164.5
410	5.3776
411	104.48
412	21.764
413	221.83
414	16.306
415	83.243
416	119.67
417	142.62
418	109.85
419	143.43
420	76.877
421	74.148
422	180.94
423	101.15
424	66.723
425	179.67
426	79.254
427	144.32
428	116.88
429	53.54
430	45.251
431	36.099
432	25.963
433	218.48
434	53.073
435	49.411
436	77.56
437	39.104
438	147.69
439	110.51
440	292.73
441	171.97
442	124.44
443	285.26
444	56.594
445	46.375
446	295.68
