Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.1759
2	7.4766
3	14.042
4	20.606
5	30.819
6	72.109
7	118.92
8	163.41
9	168.29
10	527.1
11	1032.5
12	431.24
13	457.11
14	198.24
15	18.368
16	33.644
17	5.6174
18	9.3133
19	3.8937
20	11.717
21	2.163
22	5.9928
23	9.2666
24	28.047
25	24.227
26	163.72
27	181.49
28	583.73
29	1033.6
30	828.26
31	250.94
32	237.38
33	73.721
34	75.059
35	25.478
36	12.46
37	1.8202
38	3.1987
39	2.2169
40	2.1185
41	2.5389
42	4.9968
43	3.8739
44	5.2073
45	4.6373
46	6.8317
47	14.591
48	60.442
49	137.74
50	220.24
51	136.92
52	230.73
53	1145.1
54	242.06
55	465.84
56	379.43
57	263.74
58	30.25
59	25.472
60	7.2861
61	6.1294
62	12.443
63	12.26
64	15.077
65	16.508
66	14.708
67	4.0142
68	2.2075
69	8.8291
70	2.2279
71	4.9148
72	1.525
73	4.9213
74	5.8718
75	3.5248
76	50.701
77	56.216
78	149.46
79	182.25
80	935.32
81	709.41
82	219.45
83	327.63
84	64.183
85	14.249
86	8.0783
87	10.762
88	13.461
89	9.842
90	67.117
91	183.87
92	49.452
93	842.02
94	23.028
95	692.26
96	128.49
97	15.479
98	1131.5
99	21.665
100	49.229
101	718.28
102	89.526
103	17.865
104	48.204
105	51.27
106	935.09
107	120.64
108	220.82
109	147.46
110	51.398
111	1584.2
112	54.008
113	41.401
114	252.38
115	508.26
116	3.188
117	30.02
118	1438.9
119	331.13
120	7.4718
121	18.198
122	307.31
123	114.14
124	37.181
125	1176.5
126	190.99
127	856.91
128	272.94
129	138.32
130	4.8851
131	14.584
132	285.09
133	98.732
134	86.836
135	132.87
136	1392.6
137	2008.5
138	1623.2
139	1769.4
140	1729.8
141	2900.
142	3187.6
143	1669.5
144	1377.8
145	1279.
146	1257.3
147	1479.8
148	1058.6
149	796.73
150	861.05
151	1019.4
152	901.08
153	1222.6
154	1876.8
155	2039.1
156	2382.2
157	6024.6
158	10157
159	5087.3
160	1076.4
161	1456.5
162	44.226
163	46.99
164	57.203
165	76.162
166	191.67
167	292.19
168	271.99
169	526.07
170	984.49
171	91.46
172	56.698
173	45.286
174	30.918
175	33.173
176	39.131
177	45.907
178	997.28
179	536.46
180	298.58
181	298.58
182	161.98
183	124.11
184	30.623
185	58.225
186	53.783
187	72.909
188	48.265
189	39.336
190	27.583
191	27.404
192	41.512
193	56.918
194	1355.1
195	79.753
196	178.48
197	307.86
198	306.06
199	395.44
200	659.2
201	901.74
202	999.72
203	160.33
204	995.83
205	85.792
206	167.99
207	280.53
208	460.85
209	460.85
210	975.58
211	1599.
212	1628.7
213	1614.2
214	1386.8
215	1107.7
216	829.57
217	452.06
218	259.08
219	207.2
220	183.56
221	127.25
222	58.37
223	62.894
224	39.354
225	58.584
226	2201.5
227	54.787
228	126.8
229	316.02
230	441.48
231	638.93
232	1109.7
233	1644.9
234	116.59
235	136.17
236	99.287
237	65.053
238	50.909
239	47.311
240	1923.5
241	5218.6
242	8852.2
243	2178.8
244	1276.2
245	1045.5
246	1564.6
247	282.52
248	422.92
249	133.43
250	94.987
251	546.68
252	255.65
253	875.09
254	1882.8
255	71.937
256	818.95
257	74.953
258	391.19
259	82.561
260	20.13
261	37.644
262	280.9
263	139.92
264	62.197
265	161.33
266	411.13
267	72.75
268	169.38
269	573.61
270	36.582
271	530.39
272	33.848
273	232.91
274	228.8
275	338.58
276	823.39
277	180.53
278	336.
279	1074.6
280	2065.3
281	113.13
282	1426.3
283	182.39
284	537.96
285	442.01
286	663.08
287	433.91
288	1170.7
289	620.08
290	589.56
291	993.93
292	1555.1
293	1414.9
294	1319.3
295	439.57
296	934.57
297	683.
298	774.06
299	740.71
300	721.1
301	669.63
302	532.85
303	776.5
304	699.6
305	450.63
306	679.05
307	563.59
308	858.96
309	456.96
310	359.79
311	406.46
312	782.59
313	652.67
314	565.16
315	417.17
316	452.81
317	744.5
318	757.46
319	370.63
320	177.48
321	160.95
322	277.74
323	277.37
324	187.21
325	281.82
326	456.4
327	1309.5
328	443.76
329	103.78
330	573.4
331	512.6
332	512.6
333	512.6
334	170.24
335	66.294
336	94.17
337	41.934
338	223.92
339	667.26
340	1110.4
341	1416.
342	1564.
343	1375.8
344	1155.4
345	1274.7
346	1383.5
347	191.61
348	287.04
349	384.78
350	9.5673
351	27.254
352	55.092
353	94.845
354	161.86
355	506.43
356	752.57
357	1472.4
358	1149.7
359	563.75
360	489.74
361	382.32
362	232.32
363	180.8
364	189.76
365	298.66
366	211.61
367	220.63
368	199.62
369	5.4372
370	893.76
371	774.68
372	497.76
373	212.92
374	123.95
375	58.189
376	32.194
377	13.475
378	69.486
379	32.139
380	30.021
381	21.843
382	16.723
383	14.167
384	570.39
385	931.12
386	1232.7
387	1205.3
388	615.
389	731.96
390	56.442
391	36.084
392	23.133
393	8.917
394	3.6127
395	1.4985
396	993.15
397	557.52
398	1650.
399	311.87
400	159.59
401	341.7
402	105.45
403	12.228
404	682.95
405	80.304
406	665.63
407	875.52
408	18.266
409	463.06
410	14.968
411	318.13
412	61.676
413	581.5
414	45.319
415	235.03
416	237.58
417	399.52
418	293.51
419	385.33
420	220.57
421	260.43
422	505.49
423	345.25
424	267.95
425	474.84
426	396.51
427	431.92
428	317.18
429	68.741
430	84.474
431	56.22
432	83.203
433	723.2
434	165.06
435	213.27
436	153.
437	162.42
438	485.95
439	260.41
440	889.04
441	1188.1
442	714.94
443	1283.8
444	182.58
445	131.66
446	928.6
