Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.36
2	1.0396
3	2.4864
4	3.6548
5	5.3458
6	4.597
7	9.9461
8	28.194
9	31.243
10	68.298
11	57.637
12	132.13
13	77.223
14	94.594
15	12.599
16	11.973
17	5.2612
18	3.9591
19	2.0501
20	1.7439
21	1.6224
22	3.6355
23	3.9284
24	8.0375
25	9.6475
26	57.475
27	94.605
28	126.14
29	103.76
30	133.63
31	57.915
32	34.299
33	6.4326
34	8.3343
35	5.3795
36	0.6534
37	1.7844
38	0.83143
39	0.64891
40	1.2032
41	0.91391
42	1.3005
43	1.269
44	0.43118
45	0.83511
46	2.5684
47	4.4455
48	13.865
49	17.938
50	57.467
51	62.186
52	63.49
53	37.947
54	167.11
55	92.479
56	18.848
57	16.208
58	3.6488
59	5.0161
60	1.2914
61	0.75642
62	5.4389
63	3.4622
64	1.4626
65	2.6528
66	2.6743
67	1.2377
68	1.2525
69	1.4006
70	0.99062
71	1.8873
72	1.0907
73	0.58064
74	0.97878
75	0.95933
76	4.6802
77	7.6299
78	35.879
79	83.02
80	127.3
81	96.276
82	58.349
83	22.039
84	7.2104
85	2.6255
86	1.4726
87	4.1811
88	4.8549
89	1.5366
90	8.8561
91	58.748
92	7.1176
93	113.
94	0.6701
95	70.343
96	22.814
97	2.4248
98	47.581
99	1.8756
100	19.912
101	77.548
102	39.139
103	0.87911
104	9.4137
105	11.297
106	29.798
107	18.426
108	64.517
109	17.054
110	6.2743
111	44.482
112	6.7411
113	7.1352
114	55.923
115	110.17
116	1.8011
117	1.8756
118	69.499
119	29.744
120	2.2408
121	3.1585
122	147.55
123	8.4533
124	11.592
125	56.466
126	52.295
127	45.061
128	51.826
129	32.741
130	1.3401
131	2.4501
132	57.948
133	52.354
134	11.077
135	10.803
136	25.7
137	37.947
138	30.297
139	36.608
140	32.185
141	30.393
142	24.137
143	22.738
144	30.058
145	25.581
146	23.568
147	29.592
148	20.027
149	15.378
150	15.831
151	18.687
152	16.34
153	22.321
154	36.07
155	41.713
156	48.807
157	55.593
158	57.962
159	46.938
160	34.269
161	30.704
162	0.88044
163	0.92625
164	1.1026
165	1.3615
166	2.9612
167	4.4853
168	4.4682
169	8.8844
170	18.161
171	1.5623
172	0.99237
173	0.79711
174	0.5201
175	0.56362
176	0.69874
177	0.87372
178	18.005
179	9.3238
180	4.9179
181	4.9179
182	2.6353
183	1.9696
184	0.56534
185	1.0225
186	1.0555
187	1.2587
188	0.92841
189	0.7076
190	0.49511
191	0.46517
192	0.71325
193	0.98816
194	30.577
195	1.4019
196	1.6629
197	1.9284
198	5.1925
199	10.711
200	15.202
201	21.881
202	9.4647
203	1.7053
204	18.892
205	1.1535
206	1.7374
207	4.9509
208	9.7228
209	9.7228
210	11.707
211	29.945
212	30.582
213	29.968
214	24.969
215	20.139
216	14.888
217	7.9715
218	4.2391
219	3.378
220	2.9848
221	1.9547
222	0.84643
223	1.1112
224	1.9205
225	1.2051
226	49.134
227	1.6884
228	2.9709
229	8.5035
230	9.5642
231	11.124
232	17.934
233	25.744
234	1.512
235	1.6745
236	2.2629
237	1.6964
238	1.3203
239	1.3261
240	45.135
241	54.105
242	64.264
243	49.414
244	30.359
245	22.003
246	31.192
247	8.5207
248	15.33
249	9.5119
250	4.2188
251	26.879
252	6.9619
253	19.269
254	40.2
255	3.8135
256	12.246
257	2.4222
258	8.0054
259	1.3057
260	0.33965
261	0.69331
262	5.9029
263	2.4693
264	1.0717
265	2.9744
266	7.6031
267	1.1542
268	3.0879
269	10.208
270	0.65067
271	9.7992
272	0.62129
273	3.8794
274	8.8817
275	14.247
276	6.5599
277	2.651
278	6.1124
279	22.505
280	29.056
281	3.6239
282	23.859
283	3.2812
284	6.561
285	19.507
286	28.346
287	22.349
288	21.27
289	23.999
290	23.969
291	23.067
292	17.568
293	11.279
294	18.64
295	40.239
296	31.861
297	34.713
298	21.641
299	13.845
300	20.943
301	21.582
302	14.779
303	31.836
304	28.977
305	17.479
306	28.404
307	23.118
308	36.556
309	17.328
310	12.048
311	24.587
312	39.302
313	31.784
314	26.531
315	18.582
316	19.295
317	32.654
318	32.141
319	13.564
320	8.2399
321	6.5817
322	12.92
323	13.236
324	8.6125
325	13.206
326	22.428
327	26.322
328	17.495
329	3.2426
330	22.054
331	16.172
332	16.172
333	16.172
334	5.2518
335	2.1301
336	2.9386
337	1.3598
338	7.7142
339	10.81
340	29.911
341	19.131
342	39.342
343	51.587
344	25.781
345	26.167
346	30.748
347	10.164
348	14.004
349	19.999
350	0.37361
351	1.0677
352	2.1838
353	3.8023
354	6.6853
355	19.863
356	30.282
357	56.526
358	41.924
359	24.451
360	22.562
361	16.808
362	12.065
363	9.2912
364	9.4511
365	14.236
366	10.025
367	11.221
368	10.368
369	0.22766
370	29.133
371	32.78
372	20.209
373	8.5103
374	4.9462
375	2.3039
376	1.2639
377	0.52647
378	2.1828
379	1.0496
380	1.0282
381	0.76283
382	0.63155
383	0.55651
384	13.575
385	15.377
386	30.426
387	42.304
388	23.439
389	30.818
390	1.7477
391	1.1618
392	0.76324
393	0.28604
394	0.12616
395	7.2527e-002
396	32.336
397	28.362
398	18.605
399	10.777
400	5.7592
401	13.162
402	4.0771
403	0.45143
404	26.246
405	3.1624
406	25.461
407	33.298
408	0.67623
409	17.726
410	0.58961
411	9.9981
412	2.3423
413	24.595
414	1.7827
415	9.1656
416	14.983
417	15.559
418	13.672
419	17.662
420	10.084
421	11.955
422	21.699
423	11.434
424	7.6405
425	21.861
426	7.4531
427	17.151
428	14.301
429	6.4679
430	5.3368
431	3.6929
432	2.5037
433	22.014
434	5.4213
435	5.5692
436	11.167
437	4.7587
438	15.139
439	14.139
440	33.295
441	14.982
442	14.125
443	26.197
444	7.1281
445	5.9987
446	37.068
