Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.0197
2	2.7911
3	111.47
4	219.47
5	262.89
6	209.74
7	410.09
8	226.38
9	123.84
10	457.67
11	397.83
12	495.86
13	387.45
14	248.89
15	64.737
16	25.121
17	6.8403
18	6.348
19	2.2605
20	90.011
21	1.3867
22	3.1395
23	6.0829
24	19.484
25	29.202
26	122.86
27	367.1
28	487.09
29	531.59
30	735.02
31	144.87
32	365.83
33	167.31
34	182.65
35	497.6
36	133.32
37	3.3954
38	1.7393
39	1.5824
40	1.1241
41	2.1837
42	0.88743
43	1.6413
44	111.21
45	2.4361
46	13.993
47	21.526
48	71.508
49	128.75
50	194.62
51	487.44
52	700.71
53	781.45
54	387.96
55	404.16
56	537.34
57	117.6
58	135.42
59	134.92
60	112.29
61	109.29
62	125.48
63	97.521
64	107.54
65	213.37
66	150.4
67	2.0345
68	0.63914
69	2.6675
70	1.0308
71	2.8286
72	2.5053
73	2.2923
74	92.032
75	5.9709
76	25.64
77	106.58
78	93.452
79	532.32
80	610.92
81	667.64
82	132.7
83	286.41
84	206.89
85	146.77
86	100.52
87	58.602
88	84.098
89	73.514
90	43.96
91	218.61
92	18.089
93	515.44
94	9.4807
95	271.49
96	193.54
97	4.0098
98	445.85
99	114.09
100	86.069
101	395.4
102	154.28
103	180.55
104	21.755
105	269.25
106	335.85
107	22.247
108	447.43
109	269.63
110	28.565
111	1006.1
112	434.53
113	10.949
114	174.64
115	564.19
116	3.4559
117	309.95
118	696.2
119	255.78
120	4.6051
121	56.308
122	343.33
123	140.16
124	14.676
125	525.46
126	415.28
127	337.73
128	393.59
129	59.407
130	2.8466
131	104.53
132	184.38
133	335.69
134	67.173
135	269.81
136	459.53
137	647.9
138	530.49
139	463.99
140	552.85
141	853.46
142	941.91
143	576.
144	505.12
145	373.35
146	418.19
147	437.6
148	342.3
149	276.85
150	296.01
151	369.83
152	324.55
153	409.63
154	533.3
155	488.11
156	644.71
157	1516.4
158	2435.6
159	1438.8
160	536.66
161	369.36
162	14.511
163	14.342
164	26.67
165	52.702
166	96.284
167	134.5
168	108.17
169	180.59
170	328.52
171	13.936
172	8.3767
173	4.0201
174	8.3856
175	6.9059
176	7.5716
177	4.934
178	337.8
179	198.71
180	130.53
181	130.53
182	91.976
183	83.939
184	35.097
185	10.621
186	19.161
187	16.532
188	12.359
189	10.208
190	9.1728
191	6.7043
192	7.0816
193	15.24
194	333.84
195	15.139
196	19.857
197	39.422
198	63.431
199	138.12
200	157.37
201	186.06
202	197.
203	20.94
204	305.
205	6.9737
206	28.832
207	44.257
208	55.156
209	55.156
210	186.05
211	379.56
212	384.74
213	501.68
214	466.7
215	376.03
216	286.7
217	162.2
218	112.06
219	97.914
220	97.239
221	94.859
222	62.859
223	18.939
224	9.7002
225	8.4008
226	477.69
227	9.0805
228	17.37
229	48.941
230	73.742
231	104.46
232	207.98
233	309.79
234	8.7095
235	11.124
236	7.8412
237	7.4856
238	7.9225
239	9.2197
240	468.9
241	1327.8
242	1766.5
243	772.59
244	384.19
245	283.41
246	394.26
247	70.01
248	173.91
249	65.692
250	23.611
251	308.16
252	67.685
253	262.89
254	490.85
255	19.013
256	147.96
257	13.953
258	88.182
259	52.535
260	13.53
261	8.8327
262	88.268
263	49.42
264	27.328
265	54.291
266	138.15
267	37.434
268	71.93
269	197.63
270	6.5233
271	170.75
272	3.0372
273	100.97
274	74.546
275	154.35
276	133.74
277	93.937
278	117.11
279	321.9
280	677.57
281	21.29
282	393.99
283	24.557
284	74.943
285	176.24
286	510.84
287	276.45
288	550.41
289	371.21
290	330.47
291	319.6
292	477.48
293	410.66
294	463.57
295	605.15
296	748.67
297	343.18
298	211.57
299	258.52
300	209.6
301	171.64
302	205.16
303	373.49
304	338.42
305	204.44
306	329.46
307	268.74
308	431.2
309	209.62
310	142.62
311	172.03
312	435.48
313	353.48
314	297.44
315	208.04
316	219.27
317	375.62
318	373.13
319	167.4
320	83.178
321	73.812
322	144.64
323	143.51
324	91.806
325	142.25
326	244.67
327	322.87
328	115.19
329	49.916
330	298.29
331	250.4
332	250.4
333	250.4
334	81.612
335	32.702
336	45.197
337	20.534
338	90.399
339	214.59
340	521.98
341	311.8
342	680.22
343	707.1
344	406.4
345	422.92
346	538.81
347	121.29
348	149.85
349	236.58
350	5.0524
351	14.435
352	29.403
353	50.961
354	88.357
355	264.62
356	397.2
357	765.43
358	585.28
359	360.5
360	257.38
361	189.59
362	117.69
363	109.15
364	118.94
365	174.58
366	125.33
367	137.83
368	126.95
369	2.9921
370	443.79
371	423.98
372	266.44
373	113.33
374	66.301
375	31.043
376	17.074
377	7.1163
378	33.636
379	15.658
380	14.912
381	10.977
382	8.7219
383	7.5187
384	174.09
385	304.24
386	500.34
387	612.3
388	322.1
389	423.69
390	26.724
391	17.311
392	11.272
393	4.2963
394	1.7648
395	0.89521
396	592.91
397	266.23
398	467.88
399	127.16
400	81.288
401	177.59
402	55.514
403	6.3649
404	363.23
405	42.66
406	340.91
407	448.11
408	9.4575
409	240.15
410	7.952
411	154.48
412	32.239
413	319.44
414	24.11
415	123.18
416	162.98
417	210.01
418	148.18
419	194.71
420	101.92
421	90.658
422	246.37
423	140.85
424	93.124
425	243.8
426	122.07
427	198.02
428	159.32
429	69.763
430	62.782
431	50.943
432	39.024
433	336.98
434	80.306
435	71.215
436	100.37
437	54.632
438	206.1
439	145.49
440	447.79
441	315.32
442	235.02
443	419.37
444	76.371
445	63.125
446	440.68
