Node Number	Equivalent (von-Mises) Stress (MPa)
1	9.2748
2	7.4607
3	14.734
4	21.639
5	32.573
6	85.056
7	132.29
8	177.24
9	179.87
10	558.43
11	1046.6
12	429.85
13	514.47
14	209.07
15	28.048
16	37.468
17	7.5766
18	10.179
19	3.7181
20	12.296
21	2.1819
22	5.642
23	10.585
24	30.599
25	26.563
26	173.4
27	222.67
28	629.45
29	1058.
30	864.34
31	275.99
32	268.42
33	82.129
34	92.169
35	27.749
36	13.141
37	2.7448
38	3.8674
39	2.1905
40	2.1474
41	2.795
42	5.6238
43	3.4632
44	5.6458
45	5.3975
46	5.283
47	14.833
48	58.113
49	149.47
50	235.46
51	144.73
52	250.49
53	1149.
54	269.23
55	479.69
56	380.65
57	280.06
58	38.597
59	29.18
60	7.9328
61	6.7324
62	14.063
63	13.633
64	16.116
65	17.303
66	15.379
67	5.0777
68	2.2114
69	8.5393
70	2.393
71	5.1187
72	1.4218
73	5.3077
74	6.2909
75	2.8532
76	53.296
77	58.878
78	158.5
79	200.58
80	961.61
81	715.42
82	233.43
83	332.24
84	70.306
85	15.547
86	8.8305
87	11.633
88	14.325
89	10.283
90	74.878
91	195.85
92	48.551
93	874.66
94	24.327
95	718.21
96	142.77
97	16.747
98	1153.9
99	23.462
100	48.765
101	744.97
102	101.07
103	19.418
104	49.277
105	55.917
106	979.81
107	123.24
108	246.5
109	167.57
110	54.471
111	1646.3
112	59.736
113	41.865
114	270.22
115	550.35
116	3.3294
117	34.06
118	1497.4
119	342.92
120	7.1214
121	20.428
122	305.75
123	120.01
124	38.558
125	1216.4
126	192.93
127	874.18
128	312.29
129	141.52
130	5.2451
131	15.879
132	296.54
133	108.65
134	95.002
135	149.69
136	1439.8
137	2070.
138	1676.
139	1822.7
140	1784.
141	2924.2
142	3180.7
143	1712.3
144	1430.9
145	1319.6
146	1303.2
147	1529.5
148	1097.
149	828.91
150	891.37
151	1058.7
152	936.49
153	1265.3
154	1932.2
155	2093.8
156	2422.4
157	5995.1
158	10010
159	5043.5
160	1134.7
161	1495.2
162	45.106
163	47.937
164	58.067
165	77.602
166	200.48
167	306.34
168	283.98
169	548.9
170	1020.8
171	95.333
172	58.665
173	46.67
174	32.099
175	34.578
176	40.314
177	46.773
178	1031.9
179	556.27
180	310.92
181	310.92
182	168.14
183	129.49
184	30.08
185	60.461
186	55.107
187	75.835
188	49.344
189	40.546
190	28.578
191	28.416
192	42.793
193	59.305
194	1394.6
195	85.073
196	183.51
197	316.3
198	316.65
199	414.43
200	680.64
201	925.56
202	1030.1
203	163.4
204	1031.8
205	87.604
206	171.85
207	286.9
208	468.41
209	468.41
210	1002.5
211	1650.7
212	1681.4
213	1666.7
214	1434.4
215	1147.5
216	859.91
217	467.98
218	270.86
219	216.45
220	190.99
221	133.79
222	61.969
223	65.739
224	43.261
225	61.156
226	2241.
227	57.991
228	132.23
229	324.29
230	453.9
231	653.42
232	1132.2
233	1671.9
234	119.25
235	137.68
236	99.962
237	66.527
238	53.259
239	50.338
240	1925.6
241	5137.6
242	8587.4
243	2110.4
244	1278.5
245	1072.1
246	1609.3
247	285.04
248	441.81
249	139.43
250	98.497
251	573.68
252	266.07
253	894.33
254	1833.2
255	73.802
256	839.47
257	78.496
258	403.53
259	86.293
260	20.348
261	38.474
262	287.76
263	143.31
264	63.521
265	165.54
266	424.83
267	75.328
268	174.67
269	593.9
270	37.547
271	548.41
272	34.556
273	242.03
274	231.24
275	352.17
276	844.44
277	190.32
278	348.65
279	1113.9
280	2047.9
281	115.37
282	1465.6
283	186.57
284	550.55
285	456.32
286	697.25
287	448.36
288	1160.7
289	650.46
290	617.03
291	1013.7
292	1579.3
293	1425.8
294	1322.4
295	434.14
296	922.05
297	674.7
298	759.75
299	736.77
300	729.68
301	684.63
302	547.77
303	787.11
304	709.26
305	454.6
306	687.99
307	569.76
308	871.11
309	460.81
310	361.63
311	405.72
312	800.2
313	665.94
314	575.46
315	422.94
316	458.39
317	756.57
318	768.76
319	381.11
320	180.29
321	163.25
322	283.12
323	281.98
324	189.24
325	285.52
326	464.85
327	1298.8
328	431.52
329	106.08
330	589.41
331	523.86
332	523.86
333	523.86
334	173.8
335	67.849
336	96.254
337	42.928
338	223.79
339	671.21
340	1164.4
341	1400.7
342	1607.
343	1426.
344	1180.6
345	1315.6
346	1442.
347	198.43
348	291.46
349	398.03
350	9.8868
351	28.168
352	56.974
353	98.129
354	167.62
355	523.14
356	776.78
357	1528.1
358	1201.3
359	590.42
360	508.02
361	396.95
362	241.92
363	187.84
364	197.08
365	308.08
366	218.49
367	228.86
368	207.37
369	5.6449
370	941.84
371	800.72
372	514.78
373	220.17
374	128.21
375	60.172
376	33.277
377	13.926
378	71.066
379	32.956
380	30.835
381	22.462
382	17.26
383	14.644
384	566.12
385	939.65
386	1262.2
387	1251.9
388	642.28
389	769.27
390	57.707
391	36.95
392	23.714
393	9.1269
394	3.7023
395	1.5695
396	993.83
397	558.4
398	1649.3
399	312.18
400	164.37
401	352.87
402	108.93
403	12.638
404	705.99
405	83.031
406	686.83
407	902.29
408	18.839
409	475.95
410	15.475
411	325.03
412	63.701
413	605.28
414	46.857
415	242.88
416	249.74
417	412.47
418	297.4
419	390.87
420	221.21
421	259.34
422	511.8
423	346.1
424	271.56
425	482.44
426	395.91
427	435.94
428	322.39
429	72.985
430	89.404
431	60.726
432	85.006
433	743.65
434	169.4
435	211.61
436	155.05
437	160.12
438	485.23
439	269.35
440	928.64
441	1195.7
442	725.51
443	1289.4
444	182.45
445	132.83
446	960.24
