Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.4566
2	4.4912
3	1.5721
4	2.8119
5	8.2871
6	7.8434
7	15.042
8	24.823
9	21.058
10	49.228
11	82.853
12	122.67
13	93.241
14	78.579
15	39.671
16	28.679
17	12.139
18	4.5861
19	7.8126
20	1.7152
21	1.5781
22	4.9787
23	15.232
24	26.33
25	27.622
26	34.572
27	67.381
28	107.5
29	85.363
30	82.104
31	26.424
32	17.512
33	19.352
34	14.494
35	11.891
36	2.9619
37	9.4025
38	3.9303
39	4.3021
40	5.1314
41	8.0516
42	7.2828
43	7.3823
44	3.1774
45	3.1182
46	20.694
47	19.524
48	55.885
49	64.972
50	55.717
51	82.703
52	137.68
53	123.71
54	40.488
55	44.26
56	50.69
57	44.074
58	13.867
59	13.086
60	5.6153
61	3.4166
62	8.8301
63	7.7562
64	8.2883
65	5.5685
66	3.088
67	4.0166
68	3.0597
69	4.6032
70	5.16
71	7.3582
72	6.4194
73	1.8232
74	4.6177
75	9.0516
76	18.03
77	52.292
78	35.524
79	77.804
80	120.23
81	74.564
82	60.675
83	62.141
84	26.745
85	11.134
86	6.2732
87	11.311
88	12.042
89	4.4563
90	19.904
91	46.583
92	19.104
93	41.605
94	9.3877
95	44.991
96	19.273
97	12.986
98	48.691
99	9.1031
100	47.405
101	35.68
102	17.658
103	6.1189
104	27.492
105	33.823
106	97.579
107	46.59
108	164.07
109	18.242
110	20.121
111	118.12
112	16.229
113	14.679
114	32.589
115	126.06
116	7.1676
117	7.7513
118	107.95
119	104.28
120	6.5844
121	9.2469
122	67.37
123	24.71
124	13.267
125	68.097
126	43.622
127	66.445
128	70.87
129	41.577
130	6.4476
131	6.9871
132	45.294
133	101.
134	45.454
135	9.7644
136	59.714
137	51.36
138	54.585
139	34.384
140	51.083
141	102.63
142	161.07
143	67.262
144	80.919
145	32.318
146	44.64
147	35.106
148	33.914
149	33.319
150	32.701
151	46.79
152	41.936
153	45.553
154	51.873
155	36.559
156	180.41
157	161.4
158	371.36
159	302.21
160	237.91
161	52.3
162	1.6794
163	1.7617
164	1.9477
165	2.1246
166	5.4284
167	8.3583
168	7.8718
169	16.705
170	34.084
171	3.1316
172	1.9359
173	1.527
174	1.0907
175	1.1942
176	1.3244
177	1.5632
178	39.323
179	18.823
180	9.4046
181	9.4046
182	4.9041
183	3.6405
184	0.97648
185	2.0338
186	2.0784
187	2.4547
188	1.7189
189	1.2946
190	0.93657
191	0.96992
192	1.4034
193	1.9538
194	67.125
195	5.9236
196	5.7463
197	8.6701
198	17.27
199	47.103
200	32.979
201	46.606
202	61.549
203	3.2354
204	23.059
205	4.0951
206	2.2239
207	8.357
208	29.695
209	29.695
210	15.644
211	46.547
212	46.125
213	50.34
214	41.501
215	45.143
216	32.654
217	16.08
218	8.1349
219	6.4144
220	5.584
221	3.6685
222	1.6068
223	2.2706
224	1.7923
225	3.0687
226	179.91
227	2.6895
228	3.3249
229	17.381
230	19.058
231	41.267
232	82.202
233	135.28
234	6.2526
235	8.3632
236	6.4812
237	4.082
238	6.1508
239	1.9094
240	225.59
241	306.97
242	634.1
