Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.1664
2	2.7437
3	28.63
4	42.066
5	66.588
6	260.7
7	283.83
8	318.58
9	317.3
10	879.88
11	1238.1
12	538.88
13	761.6
14	220.82
15	137.49
16	60.442
17	21.835
18	7.7876
19	8.8174
20	23.596
21	1.5131
22	3.6215
23	28.93
24	47.946
25	69.886
26	228.55
27	643.38
28	974.77
29	1352.
30	1278.9
31	596.05
32	648.18
33	159.66
34	287.19
35	68.854
36	23.522
37	16.375
38	8.6087
39	4.8484
40	6.1648
41	10.812
42	12.598
43	8.4776
44	0.65398
45	9.7994
46	27.705
47	23.366
48	49.374
49	250.58
50	327.52
51	492.77
52	1457.7
53	2362.4
54	832.49
55	778.58
56	522.49
57	316.27
58	139.26
59	50.513
60	4.2048
61	4.6902
62	20.898
63	11.97
64	16.357
65	28.074
66	27.797
67	11.575
68	3.1153
69	4.9836
70	7.5401
71	10.677
72	7.6842
73	5.982
74	2.2442
75	13.484
76	69.308
77	112.16
78	210.07
79	641.7
80	1396.6
81	1264.3
82	352.78
83	339.48
84	114.03
85	9.9165
86	6.3523
87	8.3917
88	30.084
89	14.669
90	156.75
91	397.38
92	26.415
93	1211.2
94	27.766
95	909.69
96	325.3
97	23.087
98	1483.7
99	36.91
100	74.942
101	1053.3
102	245.47
103	43.242
104	62.956
105	129.56
106	1369.1
107	128.46
108	480.64
109	384.26
110	77.072
111	2667.3
112	211.16
113	31.468
114	470.96
115	1055.8
116	9.1622
117	111.69
118	2261.2
119	489.71
120	6.9829
121	34.051
122	425.5
123	176.25
124	29.73
125	1709.
126	250.12
127	1095.9
128	689.65
129	142.23
130	7.6373
131	20.878
132	386.31
133	254.86
134	155.5
135	311.35
136	1863.
137	2621.2
138	2149.3
139	2243.4
140	2256.1
141	3231.
142	3362.8
143	2229.7
144	1902.5
145	1662.8
146	1710.5
147	1945.8
148	1436.8
149	1123.2
150	1180.7
151	1453.3
152	1273.3
153	1651.4
154	2357.1
155	2509.
156	2376.2
157	5743.
158	9170.6
159	5283.2
160	1790.6
161	1810.9
162	49.461
163	52.18
164	61.602
165	91.404
166	289.1
167	446.7
168	403.21
169	759.56
170	1344.
171	130.19
172	76.104
173	57.844
174	42.531
175	47.258
176	49.601
177	50.575
178	1343.8
179	740.87
180	434.98
181	434.98
182	233.26
183	189.02
184	34.435
185	81.283
186	63.002
187	103.66
188	55.78
189	50.985
190	37.855
191	37.498
192	53.367
193	82.085
194	1695.
195	131.67
196	224.44
197	378.13
198	405.
199	589.33
200	869.93
201	1126.4
202	1261.7
203	180.07
204	1344.5
205	98.659
206	199.51
207	332.51
208	517.42
209	517.42
210	1165.2
211	1943.4
212	1973.8
213	2096.5
214	1866.2
215	1511.6
216	1139.7
217	616.24
218	390.
219	313.05
220	270.15
221	207.76
222	109.36
223	92.533
224	83.99
225	86.006
226	2138.7
227	91.715
228	181.23
229	395.22
230	555.7
231	765.57
232	1233.9
233	1685.5
234	141.26
235	146.71
236	104.78
237	76.437
238	73.37
239	81.074
240	1679.3
241	4778.9
242	6502.4
243	2258.6
244	1373.
245	1301.7
246	1956.9
247	307.87
248	584.2
249	189.12
250	125.42
251	924.01
252	358.18
253	1077.4
254	1518.9
255	88.316
256	967.66
257	109.72
258	498.67
259	128.5
260	26.603
261	45.417
262	353.6
263	175.7
264	76.396
265	204.19
266	553.71
267	101.92
268	229.72
269	778.85
270	44.914
271	705.54
272	38.672
273	333.94
274	237.28
275	452.9
276	992.98
277	290.87
278	466.42
279	1445.1
280	2167.2
281	128.24
282	1757.4
283	211.02
284	636.47
285	562.53
286	1022.2
287	571.91
288	1256.4
289	913.73
290	861.68
291	1202.
292	1767.7
293	1580.
294	1547.8
295	499.68
296	812.73
297	652.43
298	607.64
299	652.73
300	740.06
301	774.93
302	655.63
303	901.41
304	812.09
305	496.03
306	784.08
307	639.35
308	1020.3
309	517.41
310	397.
311	427.17
312	966.68
313	790.92
314	673.67
315	475.49
316	510.97
317	880.04
318	887.03
319	457.75
320	192.95
321	169.91
322	320.78
323	312.22
324	201.12
325	311.95
326	537.63
327	1551.
328	416.26
329	138.21
330	769.54
331	690.65
332	690.65
333	690.65
334	226.29
335	89.654
336	125.3
337	55.773
338	223.8
339	766.11
340	1616.6
341	1544.
342	2144.6
343	1991.1
344	1460.6
345	1673.1
346	1924.
347	281.91
348	324.81
349	549.6
350	13.057
351	37.305
352	75.82
353	130.78
354	224.46
355	686.58
356	1019.9
357	2032.6
358	1664.6
359	823.71
360	663.01
361	526.19
362	329.99
363	272.37
364	290.15
365	421.69
366	304.17
367	329.6
368	302.8
369	7.5677
370	1335.
371	1066.3
372	682.77
373	291.75
374	170.49
375	80.045
376	44.099
377	18.385
378	93.012
379	43.165
380	40.636
381	29.771
382	22.946
383	19.408
384	568.46
385	1123.4
386	1625.9
387	1719.9
388	920.58
389	1123.4
390	74.733
391	47.977
392	31.029
393	11.926
394	4.7242
395	2.1627
396	1150.1
397	616.75
398	1957.5
399	316.74
400	216.39
401	463.55
402	145.
403	16.927
404	958.57
405	110.17
406	892.44
407	1174.5
408	25.14
409	619.24
410	20.499
411	426.56
412	84.83
413	838.52
414	62.297
415	319.95
416	379.35
417	546.33
418	327.02
419	436.84
420	217.32
421	237.69
422	573.93
423	356.16
424	286.45
425	551.6
426	394.12
427	474.08
428	358.53
429	137.69
430	154.27
431	125.9
432	108.24
433	1006.1
434	224.96
435	198.42
436	188.67
437	138.83
438	503.47
439	344.31
440	1304.9
441	1374.
442	813.73
443	1454.
444	172.51
445	137.59
446	1337.4
