Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.1393
2	0.59293
3	88.384
4	34.49
5	40.224
6	25.751
7	39.822
8	66.588
9	93.026
10	222.26
11	165.49
12	259.68
13	195.96
14	181.9
15	22.212
16	13.894
17	3.6615
18	5.1256
19	2.0749
20	49.507
21	0.48657
22	1.4855
23	2.8775
24	11.697
25	9.4277
26	106.01
27	217.82
28	278.45
29	257.73
30	363.42
31	142.21
32	63.339
33	22.595
34	40.605
35	74.079
36	24.238
37	2.0517
38	1.843
39	2.1943
40	2.2522
41	1.5521
42	2.2751
43	1.5774
44	116.26
45	1.9322
46	3.8678
47	7.3104
48	26.488
49	31.996
50	114.56
51	149.54
52	171.62
53	111.05
54	378.83
55	233.5
56	134.41
57	94.865
58	38.639
59	39.199
60	41.479
61	45.585
62	40.705
63	11.49
64	7.4685
65	27.694
66	25.312
67	1.5995
68	0.96531
69	1.4734
70	1.3084
71	3.0018
72	1.8639
73	1.8918
74	63.067
75	1.6597
76	11.772
77	21.915
78	65.324
79	202.2
80	304.04
81	290.27
82	156.74
83	118.41
84	39.37
85	26.219
86	14.038
87	11.608
88	14.102
89	14.853
90	26.802
91	128.85
92	4.89
93	254.25
94	5.734
95	171.98
96	30.399
97	2.5318
98	102.89
99	18.472
100	36.218
101	202.1
102	80.341
103	19.697
104	4.2783
105	55.468
106	101.63
107	21.624
108	146.18
109	47.257
110	3.9735
111	133.7
112	50.133
113	8.9494
114	110.7
115	239.82
116	3.2612
117	37.601
118	185.34
119	73.567
120	2.0828
121	14.8
122	367.66
123	47.55
124	13.902
125	126.22
126	158.67
127	119.86
128	159.31
129	57.131
130	2.2108
131	10.443
132	156.46
133	121.06
134	12.887
135	40.384
136	70.65
137	105.56
138	83.672
139	98.837
140	89.722
141	87.589
142	77.838
143	68.252
144	91.567
145	71.111
146	65.184
147	80.07
148	54.845
149	41.569
150	42.959
151	50.838
152	44.451
153	61.383
154	102.29
155	114.07
156	139.92
157	157.68
158	183.74
159	147.66
160	107.6
161	86.798
162	1.8298
163	1.9562
164	2.9051
165	4.6999
166	10.023
167	14.766
168	13.799
169	25.538
170	50.63
171	3.946
172	2.4099
173	1.9522
174	1.464
175	1.4795
176	1.8756
177	2.203
178	50.523
179	27.978
180	16.683
181	16.683
182	10.368
183	8.4671
184	2.8499
185	2.192
186	1.9475
187	3.1365
188	2.112
189	1.8696
190	1.2671
191	1.3081
192	1.8626
193	2.2026
194	81.759
195	1.4978
196	2.5324
197	3.1896
198	14.896
199	35.541
200	49.194
201	72.44
202	34.574
203	3.3784
204	51.713
