Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.1708
2	2.6171
3	2.5139
4	3.2011
5	4.5373
6	4.7819
7	8.4214
8	18.922
9	21.705
10	21.412
11	84.477
12	114.4
13	195.45
14	173.2
15	40.166
16	24.641
17	7.2533
18	7.0596
19	3.3242
20	1.9222
21	2.0077
22	6.2279
23	10.771
24	23.597
25	30.763
26	71.052
27	160.99
28	185.94
29	55.604
30	59.943
31	21.194
32	10.311
33	4.3293
34	5.5516
35	4.3809
36	1.6546
37	2.3394
38	1.0134
39	1.6335
40	2.9205
41	4.0435
42	3.2464
43	2.754
44	5.9684e-002
45	1.2241
46	11.287
47	16.979
48	59.371
49	33.051
50	96.3
51	126.28
52	131.89
53	103.54
54	27.893
55	45.366
56	18.258
57	17.104
58	7.819
59	5.2267
60	0.57315
61	0.66848
62	4.1617
63	2.6433
64	0.43966
65	1.6441
66	2.1064
67	0.95457
68	2.1165
69	5.2274
70	3.4135
71	4.7877
72	3.811
73	1.499
74	0.27791
75	5.1121
76	17.314
77	48.731
78	40.731
79	123.18
80	99.237
81	43.667
82	31.003
83	18.788
84	5.0774
85	1.1564
86	0.71445
87	3.0508
88	2.1595
89	1.1934
90	6.3287
91	85.668
92	17.657
93	64.349
94	5.5753
95	34.331
96	10.585
97	9.0156
98	29.498
99	2.9892
100	37.815
101	39.623
102	9.281
103	1.6011
104	22.962
105	21.017
106	90.38
107	21.714
108	164.27
109	13.201
110	14.742
111	136.19
112	8.8382
113	18.879
114	11.973
115	206.21
116	3.8944
117	2.5587
118	98.453
119	75.59
120	6.2264
121	3.5737
122	24.541
123	10.682
124	20.842
125	89.037
126	26.488
127	60.797
128	128.13
129	43.663
130	4.112
131	2.5056
132	31.654
133	121.04
134	16.504
135	9.1685
136	16.27
137	44.501
138	27.618
139	9.7126
140	31.839
141	236.44
142	395.25
143	103.32
144	53.272
145	14.47
146	13.877
147	11.475
148	10.543
149	11.35
150	18.11
151	50.097
152	36.769
