Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.7595
2	2.6553
3	228.21
4	222.84
5	221.09
6	185.67
7	389.52
8	209.63
9	137.61
10	421.69
11	316.18
12	457.46
13	331.41
14	224.93
15	61.973
16	22.731
17	6.8291
18	6.3749
19	2.2184
20	161.38
21	1.4317
22	2.8323
23	5.5673
24	18.193
25	28.835
26	121.03
27	331.54
28	430.14
29	467.28
30	656.88
31	150.41
32	332.36
33	166.91
34	165.7
35	462.97
36	141.02
37	2.623
38	1.4842
39	1.6025
40	1.2445
41	1.6696
42	0.48407
43	1.2998
44	138.51
45	2.1497
46	12.252
47	20.31
48	65.665
49	110.76
50	179.2
51	424.52
52	591.08
53	649.25
54	362.58
55	375.66
56	515.27
57	121.48
58	128.99
59	131.21
60	111.45
61	110.51
62	128.86
63	111.87
64	113.44
65	231.88
66	176.4
67	1.67
68	0.76012
69	2.5802
70	0.46606
71	2.652
72	2.1901
73	2.1721
74	101.26
75	5.0507
76	23.949
77	93.391
78	87.978
79	466.81
80	568.33
81	599.43
82	142.
83	287.17
84	199.67
85	144.94
86	98.846
87	62.099
88	94.886
89	95.585
90	44.521
91	206.48
92	16.239
93	459.79
94	9.4694
95	263.5
96	172.23
97	4.0314
98	360.22
99	112.61
100	76.569
101	354.09
102	154.07
103	166.52
104	20.019
105	263.61
106	266.81
107	18.848
108	391.5
109	255.12
110	24.55
111	831.79
112	416.93
113	11.461
114	136.67
115	516.34
116	3.6866
117	298.65
118	598.38
119	210.41
120	4.5206
121	52.187
122	384.04
123	135.56
124	14.768
125	438.01
126	405.06
127	280.3
128	346.71
129	56.918
130	2.7876
131	101.68
132	202.01
133	295.6
134	57.472
135	258.95
136	377.64
137	532.57
138	435.98
139	381.09
140	454.21
141	683.07
142	743.1
143	463.22
144	416.19
145	309.54
146	345.45
147	360.81
148	282.59
149	226.9
150	242.15
151	301.31
152	265.04
153	336.34
154	443.03
155	398.08
156	541.62
157	1212.6
158	1921.1
159	1153.6
160	448.6
161	305.14
162	17.232
163	17.008
164	27.793
165	51.548
166	86.695
167	118.47
168	94.352
169	152.17
170	272.41
171	8.3916
172	6.5136
173	2.4389
174	7.3167
175	5.5293
176	6.5019
177	6.893
178	278.81
179	166.09
180	111.14
181	111.14
182	81.226
183	75.303
184	33.651
185	10.087
186	21.941
187	13.503
188	14.19
189	9.2587
190	8.6898
191	5.4693
192	5.5016
193	13.874
194	276.26
195	11.965
196	14.687
197	29.626
198	52.822
199	118.48
200	136.21
201	165.38
202	155.98
203	15.885
204	252.09
205	4.6564
206	22.696
207	36.051
208	48.439
209	48.439
210	151.24
211	317.18
212	321.83
213	412.35
214	382.09
215	308.41
216	235.71
217	134.93
218	95.121
219	84.015
220	85.036
221	85.465
222	58.299
223	19.348
224	8.223
225	7.0417
226	419.06
227	7.8607
228	14.466
229	43.258
230	63.101
231	90.261
232	177.43
233	261.71
234	5.7469
235	7.6038
236	6.5801
237	6.2057
238	6.6069
239	7.8698
240	395.04
241	1070.6
242	1424.7
243	651.08
244	323.59
245	229.32
246	323.26
247	63.598
248	147.07
249	58.395
250	20.95
251	262.15
252	57.908
253	220.02
254	412.32
255	16.902
256	119.71
257	12.165
258	74.937
259	47.216
260	12.421
261	9.8706
262	72.807
263	41.81
264	24.421
265	45.558
266	112.66
267	33.384
268	62.574
269	162.95
270	5.6121
271	141.65
272	2.3039
273	86.208
274	64.353
275	130.76
276	105.12
277	84.195
278	97.804
279	265.02
280	550.63
281	18.344
282	322.88
283	19.821
284	60.565
285	147.62
286	446.02
287	250.92
288	485.15
289	319.22
290	286.34
291	251.85
292	348.03
293	318.62
294	392.6
295	577.68
296	705.37
297	331.97
298	188.19
299	221.22
300	182.
301	147.99
302	172.47
303	331.61
304	300.56
305	181.46
306	293.05
307	239.31
308	384.18
309	185.9
310	124.31
311	170.09
312	388.22
313	315.02
314	264.95
315	185.21
316	195.02
317	334.04
318	331.56
319	141.69
320	72.618
321	64.177
322	127.89
323	127.46
324	81.624
325	126.78
326	218.2
327	267.98
328	107.5
329	43.336
330	258.37
331	217.88
332	217.88
333	217.88
334	70.988
335	28.378
336	39.233
337	17.751
338	80.034
339	180.73
340	424.62
341	249.58
342	564.23
343	595.
344	317.72
345	330.87
346	430.32
347	108.03
348	133.71
349	210.64
350	4.324
351	12.361
352	25.19
353	43.651
354	75.83
355	226.72
356	341.62
357	657.7
358	494.92
359	313.7
360	223.25
361	162.27
362	101.48
363	96.91
364	105.77
365	154.91
366	111.27
367	122.63
368	112.95
369	2.5518
370	371.46
371	365.84
372	229.1
373	97.226
374	56.795
375	26.594
376	14.621
377	6.0887
378	29.175
379	13.529
380	12.897
381	9.4886
382	7.4956
383	6.4379
384	147.91
385	251.08
386	413.86
387	512.16
388	267.03
389	359.3
390	23.173
391	14.996
392	9.7629
393	3.7286
394	1.5189
395	0.75764
396	544.54
397	252.47
398	385.33
399	112.78
400	69.944
401	152.12
402	47.72
403	5.44
404	312.44
405	36.511
406	291.74
407	385.08
408	8.1476
409	207.91
410	6.8056
411	134.42
412	27.713
413	275.92
414	20.651
415	105.41
416	145.75
417	180.7
418	132.11
419	173.35
420	91.667
421	86.007
422	219.34
423	124.35
424	79.919
425	217.14
426	103.46
427	175.8
428	141.09
429	63.57
430	56.231
431	45.171
432	33.666
433	285.76
434	68.894
435	62.018
436	91.686
437	48.251
438	184.43
439	131.19
440	376.77
441	252.38
442	186.04
443	361.89
444	67.953
445	55.919
446	373.94
