Node Number	Directional Deformation (mm)
1	4.0135e-003
2	8.3606e-003
3	1.0594
4	1.0425
5	1.0108
6	0.97456
7	0.98368
8	1.0127
9	1.1575
10	1.1792
11	1.8116
12	1.6856
13	0.48732
14	-7.4815e-002
15	6.3643e-002
16	-3.9399e-002
17	-5.6189e-003
18	3.0109e-004
19	4.2769e-003
20	1.4076
21	1.1016e-002
22	-3.2802e-003
23	-2.7851e-002
24	-4.9612e-002
25	-0.10967
26	-0.66722
27	-1.8202
28	-1.1772
29	-0.26797
30	0.37899
31	0.99037
32	1.2608
33	1.341
34	1.3712
35	1.3877
36	1.4041
37	-9.5899e-003
38	-3.376e-003
39	-5.5105e-004
40	-1.5438e-002
41	-2.6675e-002
42	-1.8786e-002
43	-3.3114e-003
44	-3.5988e-002
45	-1.1346e-002
46	-7.341e-003
47	-4.7223e-002
48	-3.1517e-002
49	1.3492e-002
50	4.9177e-002
51	-0.23026
52	1.1996
53	1.4109
54	0.44261
55	-2.6987e-002
56	-0.18168
57	-0.14766
58	-0.1191
59	-8.6653e-002
60	-5.6461e-002
61	0.12648
62	0.26693
63	0.43496
64	0.5941
65	0.74899
66	0.91047
67	-1.0456e-004
68	8.1581e-003
69	-1.158e-002
70	-1.8993e-002
71	-1.6204e-002
72	-4.9475e-004
73	-4.2365e-003
74	0.25232
75	-1.7434e-002
76	-0.12794
77	-2.8822e-002
78	-0.35963
79	-1.8337
80	-1.7171
81	-0.23976
82	0.10437
83	0.18217
84	0.22848
85	0.24251
86	0.51094
87	0.76839
88	0.99986
89	1.213
90	1.073
91	-1.1318
92	8.5711e-002
93	0.48409
94	-7.6203e-002
95	-2.1788
96	0.55818
97	-3.3262e-002
98	-0.29836
99	0.70197
100	0.24921
101	-2.278
102	1.1298
103	1.1657
104	5.6238e-002
105	0.2792
106	0.93969
107	3.4752e-002
108	-7.5852e-002
109	0.63809
110	2.7742e-002
111	1.2144
112	0.37063
113	-1.6849e-002
114	1.1042
115	-8.7873e-002
116	-1.8885e-002
117	0.68645
118	0.14166
119	0.31773
120	-1.3477e-002
121	0.14876
122	-9.3678e-002
123	5.3271e-002
124	-7.6148e-003
125	1.2043
126	0.47834
127	1.8911
128	2.8734e-002
129	-3.4284e-002
130	-3.2257e-002
131	0.44097
132	-1.7235e-003
133	-9.4495e-002
134	6.1468e-002
135	0.80814
136	0.
137	0.
138	0.
139	0.
140	-1.0751e-003
141	-1.6301e-003
142	-2.2225e-003
143	-2.6214e-003
144	2.1588e-004
145	-6.9076e-005
146	0.
147	0.
148	6.0215e-003
149	6.3556e-004
150	-2.0629e-003
151	-4.2448e-003
152	-3.4146e-004
153	-2.4263e-003
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	-3.8835e-005
