Node Number	Directional Deformation (mm)
1	2.5985e-003
2	8.5093e-003
3	1.3222
4	1.309
5	1.2851
6	1.2573
7	1.2883
8	1.3349
9	1.5
10	1.5226
11	2.1568
12	1.9243
13	0.56612
14	-8.4692e-002
15	8.4465e-002
16	-3.1783e-002
17	2.1477e-004
18	4.7838e-003
19	5.4217e-003
20	1.6427
21	8.1888e-003
22	-8.5444e-003
23	-3.1396e-002
24	-3.7231e-002
25	-8.9913e-002
26	-0.72205
27	-1.9161
28	-1.1029
29	-9.7975e-002
30	0.58118
31	1.2134
32	1.4881
33	1.5699
34	1.6002
35	1.6233
36	1.6412
37	-1.9649e-002
38	-2.1375e-003
39	1.1436e-002
40	9.2304e-003
41	-7.3133e-003
42	-1.2728e-002
43	-3.8432e-003
44	0.1741
45	-1.5711e-002
46	9.7554e-004
47	-5.3313e-002
48	-2.478e-002
49	1.9375e-002
50	5.7494e-002
51	-0.28189
52	1.3533
53	1.7556
54	0.76208
55	0.25603
56	6.9977e-002
57	8.0226e-002
58	0.10452
59	0.13018
60	0.15549
61	0.3441
62	0.49421
63	0.66721
64	0.83351
65	0.99698
66	1.1652
67	-1.7436e-002
68	4.8554e-003
69	-1.3423e-002
70	-1.2129e-002
71	-4.9761e-003
72	-7.9036e-003
73	-1.9486e-002
74	0.44526
75	-4.0188e-002
76	-0.10956
77	1.6542e-002
78	-0.35214
79	-1.9459
80	-1.6732
81	-6.5604e-002
82	0.29029
83	0.36092
84	0.41466
85	0.43469
86	0.71183
87	0.97579
88	1.2163
89	1.4397
90	1.2928
91	-1.235
92	0.15578
93	0.66995
94	-4.4967e-002
95	-2.3026
96	0.75143
97	-4.045e-002
98	-0.16132
99	0.90869
100	0.36437
101	-2.2811
102	1.3484
103	1.3911
104	9.6179e-002
105	0.54852
106	1.2007
107	7.2734e-002
108	-0.10648
109	0.92231
110	5.9342e-002
111	1.5004
112	0.6228
113	2.626e-003
114	1.4323
115	-0.11276
116	-5.0421e-003
117	0.94005
118	0.21865
119	0.38669
120	-1.2442e-002
121	0.37536
122	0.16344
123	0.29112
124	6.5519e-003
125	1.5256
126	0.76443
127	2.242
128	8.0583e-002
129	-5.9309e-002
130	-7.4086e-003
131	0.67584
132	0.26834
133	-7.4859e-002
134	0.13453
135	1.1074
136	0.
137	0.
138	0.
139	0.
140	6.688e-003
141	1.175e-002
142	1.836e-002
143	1.8633e-002
144	1.9551e-002
145	1.1016e-002
146	0.
147	0.
148	2.1159e-002
149	2.8072e-002
150	2.8741e-002
151	3.0305e-002
152	1.7765e-002
153	1.0571e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	2.8868e-004
167	7.3139e-004
168	8.9751e-004
169	9.042e-004
170	7.209e-004
171	3.8853e-004
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	1.708e-002
186	3.5327e-003
187	5.2868e-002
188	5.9364e-002
189	0.33207
190	5.197e-002
191	0.
192	3.4909e-002
193	8.5237e-002
194	1.1565e-002
195	1.0275e-002
196	-3.3721e-002
197	2.6759e-003
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.6559e-003
232	-1.8362e-004
233	1.232e-003
234	4.1725e-003
235	2.7992e-003
236	1.2467e-003
237	0.
238	0.
239	0.
240	4.2933e-004
241	6.8406e-004
242	9.2079e-004
243	9.0465e-004
244	6.9846e-004
245	4.3247e-004
246	0.
247	0.
248	1.0818e-003
249	1.4791e-004
250	6.2831e-004
251	8.6179e-004
252	-8.625e-003
253	4.4561e-004
254	-1.9439e-003
255	2.4548e-003
256	-1.3851e-002
257	-3.4189e-005
258	2.5e-003
259	1.1827e-003
260	-1.4098e-002
261	1.9418e-003
262	7.5204e-003
263	3.458e-003
264	1.4499e-003
265	8.6869e-003
266	4.7657e-003
267	1.218e-003
268	6.0766e-003
269	4.0193e-003
270	9.4186e-004
271	1.6729e-002
272	7.5673e-004
273	1.0382e-002
274	4.4974e-002
275	0.
276	4.3409e-002
277	2.0689e-004
278	-6.781e-004
279	0.
280	1.2635e-002
281	3.737e-003
282	6.0037e-002
283	2.6932e-002
284	9.9656e-004
285	6.8542e-003
286	3.5969e-004
287	1.3663e-003
288	2.0508e-002
289	-1.706e-002
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	-4.5991e-002
299	-4.4289e-002
300	-5.3427e-002
301	-4.855e-002
302	-3.584e-002
303	-2.8904e-002
304	-1.9606e-002
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	-0.10862
324	-6.0591e-002
325	-9.3486e-002
326	-0.14629
327	-6.8813e-002
328	-8.6131e-002
329	-0.1029
330	-0.16834
331	-0.17969
332	-0.1472
333	-0.18357
334	-0.18847
335	-0.18144
336	-0.19076
337	-0.18194
338	-0.14595
339	-0.13233
340	-0.12173
341	0.
342	-2.0823e-002
343	-3.4129e-002
344	-4.4859e-002
345	-5.7465e-002
346	-6.7914e-002
347	-7.6161e-002
348	-8.6621e-002
349	-9.6668e-002
350	-0.10361
351	-0.10893
352	0.
353	0.
354	0.
355	-1.2933e-004
356	-5.3408e-004
357	6.2426e-004
358	3.9724e-003
359	1.9492e-002
360	5.1325e-002
361	6.9452e-002
362	7.7079e-002
363	7.7333e-002
364	7.4419e-002
365	6.9867e-002
366	6.2001e-002
367	5.6619e-002
368	5.2216e-002
369	4.6095e-002
370	4.326e-002
371	3.7802e-002
372	1.8744e-002
373	0.
374	-0.1625
375	-0.1445
376	-0.12453
377	-0.1121
378	-0.1024
379	-8.83e-002
380	-7.2721e-002
381	-5.5834e-002
382	-3.845e-002
383	-2.4445e-002
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	7.3053e-002
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-6.3337e-002
400	-5.5957e-002
401	-9.4794e-002
402	9.2138e-003
403	9.7399e-003
404	-1.7619e-002
405	-5.3352e-003
406	5.2296e-003
407	-1.8835e-003
408	6.135e-002
409	7.4665e-002
410	-6.1277e-002
411	-9.6471e-002
412	-0.12601
413	-5.3888e-002
414	-7.7347e-002
415	-8.1834e-002
416	-0.13286
417	-4.5183e-002
418	-2.3236e-002
419	-0.15776
420	-9.2768e-002
421	-4.4401e-002
422	-0.11133
423	-0.10082
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	4.0946e-002
431	4.5445e-002
432	1.7683e-002
433	2.6044e-002
434	-2.2259e-002
435	-7.0224e-002
436	-0.10189
437	-4.8368e-002
438	-8.3048e-003
439	6.1749e-004
440	-1.8575e-002
441	-2.8097e-002
442	-5.8682e-002
