Node Number	Directional Deformation (mm)
1	-8.9166e-015
2	-3.3707e-015
3	-5.3539e-015
4	-5.3926e-015
5	-5.4311e-015
6	-5.3937e-015
7	-5.5519e-015
8	-5.5388e-015
9	-5.5721e-015
10	-5.9116e-015
11	-6.1734e-015
12	-6.2247e-015
13	-6.6564e-015
14	-6.4724e-015
15	-5.7244e-015
16	-7.5213e-015
17	-1.0139e-014
18	-1.0126e-014
19	-9.3009e-015
20	-1.1354e-014
21	-3.4647e-015
22	-3.9659e-015
23	-6.2879e-015
24	-9.011e-015
25	-1.007e-014
26	-1.0183e-014
27	-9.22e-015
28	-9.7388e-015
29	-9.7171e-015
30	-1.0648e-014
31	-1.113e-014
32	-1.0936e-014
33	-1.11e-014
34	-1.1253e-014
35	-1.1285e-014
36	-1.1358e-014
37	-2.0125e-015
38	-1.0881e-015
39	-2.0013e-015
40	-4.9317e-015
41	-6.0406e-015
42	-6.8389e-015
43	-7.5461e-015
44	3.4101e-015
45	-5.5954e-016
46	1.9157e-015
47	2.8485e-015
48	4.7719e-015
49	5.2435e-015
50	2.6419e-015
51	2.1412e-015
52	2.2879e-015
53	3.031e-015
54	3.0825e-015
55	3.2002e-015
56	3.1672e-015
57	3.136e-015
58	3.2288e-015
59	3.3095e-015
60	3.411e-015
61	2.1558e-015
62	9.3642e-016
63	-2.884e-016
64	-1.5313e-015
65	-2.8014e-015
66	-4.0729e-015
67	3.6825e-015
68	-1.8313e-015
69	-1.0194e-015
70	-4.8124e-016
71	-9.4004e-017
72	1.9019e-015
73	2.241e-015
74	-2.7064e-015
75	1.4885e-015
76	9.3441e-016
77	-3.3046e-015
78	-2.5073e-015
79	-1.9402e-015
80	-2.0818e-015
81	-2.4096e-015
82	-2.2309e-015
83	-2.4733e-015
84	-2.6459e-015
85	-2.6786e-015
86	-4.4762e-015
87	-6.2005e-015
88	-7.8794e-015
89	-9.6065e-015
90	-8.6646e-015
91	-6.8561e-015
92	-3.0577e-015
93	-9.1722e-015
94	1.1413e-016
95	-5.1309e-015
96	-5.1418e-015
97	-9.9189e-016
98	-5.4379e-015
99	-5.8412e-015
100	-3.8251e-015
101	-8.6299e-015
102	-8.7548e-015
103	-9.3176e-015
104	-7.8653e-015
105	1.8634e-016
106	-2.3739e-015
107	-4.2318e-015
108	-8.5248e-017
109	-2.4515e-015
110	-3.0391e-015
111	7.4736e-016
112	-2.7193e-016
113	-5.5552e-015
114	-2.475e-015
115	-2.3314e-015
116	-1.7673e-015
