Node Number	Directional Deformation (mm)
1	6.3202e-003
2	5.8992e-003
3	0.53595
4	0.40815
5	0.27203
6	0.13142
7	5.5269e-002
8	4.6558e-003
9	7.6074e-002
10	9.0609e-002
11	0.77809
12	1.0494
13	0.30393
14	-6.8449e-002
15	4.7238e-002
16	-3.6133e-002
17	-2.6656e-003
18	-2.551e-004
19	4.5931e-003
20	1.7224
21	1.0362e-002
22	1.6409e-004
23	-2.3728e-002
24	-5.1508e-002
25	-9.9975e-002
26	-0.50037
27	-1.5509
28	-1.2736
29	-0.61635
30	-1.647e-002
31	0.62592
32	0.98978
33	1.1758
34	1.3218
35	1.4692
36	1.6042
37	4.827e-003
38	6.7392e-003
39	4.1085e-003
40	-1.228e-002
41	-1.799e-002
42	-1.0286e-002
43	1.5142e-003
44	-0.36861
45	-1.5215e-005
46	-2.4773e-003
47	-2.8871e-002
48	-3.409e-002
49	3.2186e-002
50	4.2442e-002
51	-0.14915
52	0.78646
53	0.60585
54	-0.49513
55	-0.91237
56	-0.99135
57	-0.88325
58	-0.75447
59	-0.62161
60	-0.49218
61	-0.2267
62	-0.10892
63	2.7976e-002
64	0.15811
65	0.28314
66	0.41442
67	1.1565e-002
68	1.0002e-002
69	-4.5485e-003
70	-9.9643e-003
71	-1.0872e-002
72	1.0203e-002
73	9.9811e-003
74	0.76477
75	8.458e-004
76	-0.11588
77	-5.9168e-002
78	-0.22529
79	-1.4262
80	-1.6927
81	-0.46363
82	-8.9545e-003
83	0.20972
84	0.4244
85	0.60317
86	0.98915
87	1.2046
88	1.3949
89	1.5669
90	1.0321
91	-0.86239
92	8.5529e-002
93	0.15092
94	-7.4983e-002
95	-1.921
96	0.49813
97	-2.3533e-002
98	-0.64158
99	0.92
100	0.21028
101	-2.2525
102	0.85782
103	1.3261
104	3.5359e-002
105	-0.56922
106	0.16423
107	4.2125e-002
108	-5.1353e-002
109	-0.21907
110	1.6119e-002
111	0.36651
112	-0.33374
113	-1.2606e-002
114	6.4023e-002
115	-9.9233e-002
116	-1.3606e-002
117	5.507e-003
118	-0.31725
119	-3.4041e-002
120	-8.3812e-003
121	-0.39271
122	-1.0889
123	-0.70581
124	-1.3164e-002
125	0.1635
126	-0.49781
127	0.82725
128	-9.4606e-002
129	-2.7628e-003
130	-2.7243e-002
131	-9.4562e-002
132	-0.90038
133	-7.8877e-002
134	3.6351e-002
135	-0.14127
136	0.
137	0.
138	0.
139	0.
140	-5.5831e-004
141	-8.5444e-004
142	-1.3153e-003
143	-2.2279e-003
144	-1.4252e-003
145	-2.2046e-003
146	0.
147	0.
148	1.7101e-003
149	-4.717e-003
150	2.3335e-004
151	-5.0633e-004
152	-5.0466e-004
153	-1.3048e-003
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	-3.2961e-005
167	-2.4366e-005
168	-3.9462e-005
169	-4.5823e-005
170	-4.7556e-005
171	-3.829e-005
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-1.7609e-003
186	-4.932e-003
187	1.801e-002
188	1.1911e-002
189	2.0311e-002
190	-6.8424e-005
191	0.
192	-2.7635e-003
193	1.7027e-002
194	-5.4898e-003
195	-1.0791e-003
196	-3.0201e-002
197	-2.6559e-003
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.3056e-003
232	-2.0888e-003
233	-2.2841e-003
234	-1.0879e-003
235	-9.3467e-004
236	-7.4304e-004
237	0.
238	0.
239	0.
240	-1.5516e-005
241	-3.7178e-005
242	-5.6305e-005
243	-6.2991e-005
244	-5.9491e-005
245	-4.5494e-005
246	0.
247	0.
248	-7.0101e-005
249	-5.1624e-004
250	-8.1206e-005
251	-2.0451e-004
252	-2.3642e-003
253	-3.2344e-004
254	-4.9551e-004
255	9.1331e-004
256	-1.6804e-003
257	-3.1696e-003
258	-8.1313e-004
259	-4.7096e-004
260	-5.3999e-003
261	3.8975e-006
262	4.13e-004
263	3.3258e-004
264	7.223e-005
265	2.7687e-004
266	3.2735e-004
267	-3.6131e-005
268	4.3779e-004
269	-1.0247e-003
270	-1.9795e-005
271	-8.3027e-004
272	-4.9633e-005
273	-1.0075e-004
274	-3.1984e-004
275	0.
276	9.6394e-003
277	-8.4368e-005
278	-6.1062e-004
279	0.
280	1.1824e-003
281	-4.7135e-003
282	3.9412e-003
283	7.862e-003
284	-1.0088e-003
285	-3.7408e-004
286	-3.583e-005
287	-1.5145e-003
288	8.0892e-003
289	5.26e-006
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	5.3655e-006
299	6.5298e-006
300	9.191e-006
301	4.2852e-006
302	6.0623e-006
303	2.2783e-006
304	1.803e-006
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	-1.7501e-006
324	2.7596e-006
325	-1.1082e-007
326	9.5115e-006
327	2.3392e-006
328	1.9098e-006
329	3.8731e-006
330	3.2041e-005
331	2.1299e-005
332	1.0406e-005
333	6.1238e-006
334	8.2611e-006
335	4.0952e-006
336	5.6442e-006
337	3.9425e-006
338	-6.9484e-007
339	-1.2942e-006
340	-1.6674e-006
341	0.
342	-3.2701e-007
343	-5.5178e-007
344	-7.2866e-007
345	-9.9754e-007
346	-1.3113e-006
347	-1.6248e-006
348	-1.9747e-006
349	-2.3126e-006
350	-2.4886e-006
351	-2.3714e-006
352	0.
353	0.
354	0.
355	-2.05e-008
356	-1.6265e-008
357	4.0982e-008
358	9.5354e-008
359	-2.9168e-007
360	-1.9048e-007
361	1.2977e-006
362	9.9743e-007
363	8.5271e-007
364	7.464e-007
365	7.0712e-007
366	6.4662e-007
367	6.2499e-007
368	6.4045e-007
369	6.3926e-007
370	4.9115e-007
371	3.0414e-007
372	1.7211e-007
373	0.
374	4.5821e-006
375	4.1032e-006
376	3.8629e-006
377	3.3021e-006
378	2.7048e-006
379	2.2553e-006
380	1.8498e-006
381	1.4999e-006
382	1.1555e-006
383	6.1894e-007
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	9.1297e-006
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	5.8278e-006
400	5.5268e-006
401	5.6145e-006
402	7.9701e-006
403	1.7246e-006
404	1.7351e-006
405	4.955e-007
406	2.3066e-007
407	1.1673e-007
408	2.0949e-006
409	3.8615e-006
410	1.0384e-006
411	-6.4978e-007
412	1.3227e-006
413	-1.7182e-007
414	-1.9492e-007
415	1.4124e-006
416	-6.6154e-007
417	3.6915e-007
418	1.2521e-007
419	2.041e-006
420	7.6012e-007
421	1.0574e-006
422	-1.5576e-006
423	1.8183e-006
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	3.5399e-006
431	3.8625e-006
432	3.8425e-006
433	6.2378e-006
434	7.8967e-007
435	2.689e-006
436	3.5482e-006
437	6.5016e-007
438	8.2013e-008
439	6.942e-006
440	-3.5769e-007
441	-5.3565e-008
442	1.4353e-006
