Node Number	Directional Deformation (mm)
1	-6.1854e-003
2	-2.5492e-003
3	1.5353
4	1.4922
5	1.4733
6	1.4561
7	1.5852
8	1.6757
9	1.9116
10	1.8903
11	2.4338
12	2.0596
13	0.72331
14	-7.9332e-002
15	8.1728e-002
16	-7.8771e-003
17	-9.5942e-003
18	-3.2373e-003
19	-2.5264e-003
20	2.3338
21	-6.2899e-003
22	-1.698e-002
23	-2.3224e-002
24	-5.0459e-003
25	-0.12919
26	-1.0385
27	-2.093
28	-1.2742
29	-8.0813e-002
30	0.66227
31	1.4074
32	1.7846
33	1.9494
34	2.0378
35	2.1772
36	2.2673
37	-1.781e-002
38	4.0948e-004
39	1.3133e-002
40	2.1341e-002
41	5.7526e-003
42	-5.2213e-003
43	-8.1366e-003
44	0.80262
45	-6.8439e-003
46	2.4118e-002
47	-1.9775e-002
48	-1.147e-002
49	-4.3154e-002
50	7.3126e-002
51	-1.1741e-002
52	1.8797
53	2.3485
54	1.4908
55	0.99601
56	0.75179
57	0.67584
58	0.7109
59	0.72991
60	0.74668
61	0.92854
62	1.0432
63	1.1368
64	1.236
65	1.3284
66	1.4257
67	-2.2211e-002
68	-1.0518e-002
69	-1.853e-002
70	-1.3167e-002
71	-2.0774e-003
72	-2.0246e-002
73	-2.6268e-002
74	1.5606
75	-3.7728e-002
76	-2.3633e-002
77	7.0752e-002
78	-0.68106
79	-2.2396
80	-1.3258
81	0.48618
82	0.93175
83	1.0974
84	1.3274
85	1.4615
86	1.7418
87	1.897
88	2.0379
89	2.1804
90	1.8721
91	-1.5021
92	4.4771e-002
93	0.85093
94	-7.6255e-003
95	-2.3806
96	1.5028
97	-3.7905e-002
98	0.3776
99	1.7538
100	0.12229
101	-2.0852
102	1.8023
103	2.0452
104	9.6161e-002
105	1.1675
106	1.6302
107	-6.2211e-003
108	-0.10567
109	1.3515
110	8.6852e-003
111	2.3381
112	1.1052
113	5.9237e-003
114	2.0305
115	-1.8386e-002
116	-4.4114e-004
117	1.2276
118	0.97588
119	1.0972
120	-1.1605e-002
121	0.90803
122	0.84929
123	0.8571
124	1.4694e-002
125	2.1401
126	1.3465
127	2.5413
128	0.3751
129	-0.11258
130	1.0218e-002
131	1.0967
132	0.98081
133	-8.0348e-002
134	9.0142e-002
135	1.4686
136	0.
137	0.
138	0.
139	0.
140	1.5833e-002
141	3.2562e-002
142	4.8174e-002
143	5.1501e-002
144	5.9026e-002
145	2.2721e-002
146	0.
147	0.
148	1.2423e-002
149	5.5668e-003
150	3.3433e-002
151	8.2677e-002
152	7.8532e-002
153	3.9342e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	-6.5041e-004
167	7.0284e-004
168	6.0082e-004
169	6.2559e-004
170	1.2545e-004
171	-3.9092e-004
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	0.27973
186	5.2803e-002
187	9.9249e-002
188	5.7014e-002
189	0.52079
190	0.13825
191	0.
192	9.4202e-002
193	5.1408e-002
194	-1.6587e-002
195	8.9067e-003
196	-5.1735e-002
197	0.11997
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-5.5826e-003
232	2.2851e-003
233	4.9242e-003
234	2.8465e-002
235	1.4838e-002
236	4.6421e-003
237	0.
238	0.
239	0.
240	2.4644e-004
241	-1.4363e-004
242	-3.7144e-004
243	-6.6373e-004
244	-9.14e-004
245	-7.8124e-004
246	0.
247	0.
248	-7.0856e-004
249	-1.558e-002
250	-1.5727e-003
251	-5.2035e-003
252	-9.8652e-002
253	-1.2742e-002
254	-8.4597e-003
255	-6.737e-003
256	-3.7076e-002
257	-2.345e-003
258	6.0609e-003
259	-2.9522e-002
260	-7.5337e-002
261	5.7608e-003
262	3.2959e-002
263	1.87e-002
264	5.6569e-003
265	2.9151e-002
266	2.4587e-002
267	2.0157e-003
268	2.6168e-002
269	-9.2724e-003
270	1.2659e-003
271	3.7555e-002
272	2.5809e-004
273	3.3521e-002
274	0.20778
275	0.
276	0.1264
277	-2.9286e-003
278	-3.1119e-002
279	0.
280	9.4158e-002
281	5.2682e-002
282	0.14548
283	2.5952e-002
284	9.988e-003
285	3.8284e-002
286	-6.4553e-004
287	7.8661e-003
288	5.6887e-002
289	-0.32347
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	-0.26853
299	-0.24552
300	-0.24675
301	-0.26249
302	-0.25221
303	-0.28459
304	-0.26275
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	-1.0019
324	-0.76956
325	-0.94282
326	-0.90343
327	-0.77244
328	-0.76974
329	-0.76229
330	-0.88512
331	-0.88864
332	-0.85556
333	-1.0956
334	-1.1285
335	-1.0893
336	-1.1382
337	-1.1283
338	-1.0207
339	-1.0224
340	-0.99542
341	0.
342	-0.1454
343	-0.24071
344	-0.31827
345	-0.41265
346	-0.49693
347	-0.56742
348	-0.66161
349	-0.75909
350	-0.84984
351	-0.94036
352	0.
353	0.
354	0.
355	-1.4147e-003
356	-5.1135e-003
357	1.0051e-002
358	5.3962e-002
359	0.2477
360	0.58042
361	0.55402
362	0.49711
363	0.46612
364	0.45585
365	0.43728
366	0.3945
367	0.36655
368	0.34091
369	0.30502
370	0.28602
371	0.24804
372	0.12341
373	0.
374	-0.94857
375	-0.8339
376	-0.69084
377	-0.61369
378	-0.56041
379	-0.47676
380	-0.39161
381	-0.30323
382	-0.20651
383	-0.13662
384	0.
385	0.
386	0.
387	0.
388	0.
389	0.
390	0.
391	0.
392	0.66877
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	-0.2625
400	-0.20884
401	-0.48171
402	0.15494
403	7.1021e-002
404	-4.9833e-002
405	-4.719e-002
406	3.9612e-002
407	-1.7046e-002
408	0.45468
409	0.73065
410	-0.35612
411	-0.66257
412	-0.7818
413	-0.3533
414	-0.51107
415	-0.47614
416	-0.90611
417	-0.27604
418	-0.14504
419	-0.99538
420	-0.57325
421	-0.24868
422	-0.82758
423	-0.5922
424	0.
425	0.
426	0.
427	0.
428	0.
429	0.
430	0.38126
431	0.42189
432	0.11464
433	0.19833
434	-0.30683
435	-0.36083
436	-0.54971
437	-0.23694
438	-5.137e-002
439	9.6193e-002
440	-0.16584
441	-0.29064
442	-0.22899
