Node Number	Directional Deformation (mm)
1	-1.4115e-014
2	-1.3377e-014
3	-1.6463e-014
4	-1.6467e-014
5	-1.6468e-014
6	-1.6461e-014
7	-1.6464e-014
8	-1.6443e-014
9	-1.6416e-014
10	-1.6474e-014
11	-1.6496e-014
12	-1.6472e-014
13	-1.6636e-014
14	-1.6718e-014
15	-1.6854e-014
16	-1.6626e-014
17	-1.6315e-014
18	-1.37e-014
19	-1.3995e-014
20	-1.7043e-014
21	-1.4736e-014
22	-1.613e-014
23	-1.6827e-014
24	-1.7322e-014
25	-1.7037e-014
26	-1.6886e-014
27	-1.6454e-014
28	-1.6726e-014
29	-1.6771e-014
30	-1.7005e-014
31	-1.7093e-014
32	-1.7029e-014
33	-1.7032e-014
34	-1.7042e-014
35	-1.7038e-014
36	-1.7043e-014
37	2.9213e-016
38	-7.9783e-017
39	-8.8696e-016
40	-1.6345e-015
41	-5.7359e-015
42	-8.4131e-015
43	-1.056e-014
44	5.6846e-015
45	3.4567e-015
46	4.9562e-015
47	7.0753e-015
48	8.3994e-015
49	7.7494e-015
50	6.7142e-015
51	6.4019e-015
52	6.054e-015
53	5.5666e-015
54	5.6248e-015
55	5.6445e-015
56	5.6604e-015
57	5.6764e-015
58	5.6796e-015
59	5.6808e-015
60	5.6842e-015
61	2.5235e-015
62	-6.3546e-016
63	-3.7949e-015
64	-6.96e-015
65	-1.0125e-014
66	-1.3295e-014
67	5.3177e-015
68	-1.0235e-014
69	-7.9822e-015
70	-5.4234e-015
71	-3.097e-015
72	-6.3245e-016
73	1.7422e-015
74	5.1099e-015
75	4.826e-015
76	3.3832e-015
77	2.7238e-015
78	4.3859e-015
79	4.9793e-015
80	5.0886e-015
81	5.1234e-015
82	5.0807e-015
83	5.1002e-015
84	5.1117e-015
85	5.1099e-015
86	6.8404e-016
87	-3.741e-015
88	-8.1763e-015
89	-1.261e-014
90	-1.0183e-014
91	-9.6827e-015
92	-7.8711e-015
93	-1.1838e-014
94	-4.3723e-015
95	-1.4212e-015
96	-1.2907e-015
97	-8.8995e-015
98	-2.186e-015
99	-2.9154e-015
100	-1.4913e-015
101	-1.0817e-014
102	-1.0762e-014
103	-1.1997e-014
104	-1.2862e-014
105	-2.3908e-015
106	-9.0521e-015
107	-8.0441e-015
108	-2.4257e-015
109	-9.0665e-015
110	-2.7442e-016
111	-1.0504e-016
112	-3.628e-015
113	-6.4461e-015
114	-9.0201e-015
115	-8.2346e-015
116	-7.8614e-016
117	-9.5956e-015
118	-4.1868e-015
119	8.0022e-016
120	-1.0071e-014
121	1.4688e-015
122	-1.0267e-015
123	2.0001e-015
124	-1.2088e-014
125	-4.8916e-015
126	-5.3084e-015
127	-1.2793e-014
128	-1.3211e-014
129	-1.2211e-014
130	-5.8539e-015
131	-4.1509e-015
132	1.9827e-015
133	2.8076e-015
134	4.3371e-015
135	-1.2774e-014
136	0.
137	0.
138	0.
139	0.
140	1.4162e-018
141	-1.6521e-017
142	1.9414e-017
143	3.788e-017
144	3.0959e-017
145	1.2851e-017
146	0.
147	0.
148	3.246e-017
149	8.8695e-017
150	8.9201e-017
151	4.0328e-017
152	-7.8932e-017
153	8.4749e-018
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	8.3653e-019
167	2.066e-018
168	2.5958e-018
169	2.7674e-018
170	2.2503e-018
171	1.2611e-018
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-2.9788e-017
186	-6.8558e-017
187	1.8248e-017
188	1.0168e-016
189	9.1135e-017
190	2.7037e-017
191	0.
192	3.5456e-017
193	7.1233e-017
194	1.6186e-016
195	5.2074e-017
196	-8.3262e-017
197	-8.5069e-017
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-7.2604e-017
232	-1.4968e-017
233	-4.9368e-017
234	-1.7616e-016
235	8.9115e-018
236	1.5023e-017
237	0.
238	0.
239	0.
240	1.0364e-018
241	1.6561e-018
242	2.3045e-018
243	2.291e-018
244	1.7763e-018
245	1.1951e-018
246	0.
247	0.
248	2.6791e-018
249	3.63e-018
250	1.8382e-018
251	3.0618e-018
252	8.6567e-018
253	1.6093e-018
254	1.1441e-016
255	9.5111e-017
256	1.5122e-016
257	4.1671e-018
258	-3.8541e-017
259	6.5883e-017
260	-1.3485e-017
261	5.6481e-018
262	1.6792e-017
263	6.8783e-018
264	3.4958e-018
265	1.5804e-017
266	1.1352e-017
267	3.7048e-018
268	1.1139e-017
269	7.7696e-018
270	2.5831e-018
271	2.0764e-017
272	2.3528e-018
273	1.3612e-017
274	1.8959e-016
275	0.
276	1.2104e-016
277	5.8039e-019
278	-7.4476e-019
279	0.
280	-3.267e-017
281	6.4918e-017
282	1.7796e-016
283	6.4795e-017
284	2.0811e-017
285	-4.7572e-018
286	9.8288e-019
287	-4.9118e-017
288	-3.8436e-017
289	-6.0741e-017
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	6.5188e-017
299	1.4113e-016
300	1.0576e-017
301	3.6047e-017
302	-5.3299e-017
303	2.4204e-017
304	-1.0604e-017
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	1.5402e-018
324	-1.0255e-017
325	-1.0891e-017
326	1.1045e-016
327	2.6296e-017
328	8.9029e-018
329	1.563e-017
330	4.3692e-017
331	2.6326e-017
332	1.5066e-016
333	1.0524e-016
334	6.6634e-017
335	1.1618e-017
336	3.2189e-017
337	6.7584e-017
338	5.6991e-017
339	3.2026e-017
340	3.2607e-017
341	0.
342	1.2006e-017
343	-2.7128e-017
344	-3.636e-017
345	-5.953e-017
346	-5.9323e-017
347	-1.7426e-017
348	-1.73e-018
349	-1.3786e-017
350	4.406e-017
351	4.1969e-017
352	0.
353	0.
354	0.
355	-1.8117e-017
356	3.7904e-017
357	1.2154e-016
358	9.8061e-017
359	7.5832e-017
360	8.2975e-017
361	4.0711e-017
362	-1.869e-017
363	4.2809e-018
364	9.3238e-018
365	4.8229e-017
366	-3.8073e-017
367	-1.3705e-017
368	-1.0365e-018
369	-3.0226e-017
370	-7.0879e-017
