Node Number	Directional Deformation (mm)
1	-7.2036e-003
2	-1.0821e-002
3	1.4178
4	1.3423
5	1.264
6	1.1881
7	1.1126
8	1.0206
9	0.92822
10	0.80561
11	0.66938
12	0.46432
13	0.19735
14	-4.3903e-002
15	-6.1662e-002
16	-3.7617e-002
17	-2.1906e-002
18	-1.111e-002
19	-8.075e-003
20	0.4295
21	-1.1729e-002
22	-1.1926e-002
23	-1.4267e-002
24	-3.494e-002
25	-0.12299
26	-0.37551
27	-0.5317
28	-0.60412
29	-0.53918
30	-0.41425
31	-0.25717
32	-0.11224
33	1.2395e-002
34	0.12236
35	0.24066
36	0.33609
37	1.5123e-003
38	2.7402e-003
39	4.4037e-003
40	1.0317e-002
41	7.8236e-003
42	3.093e-003
43	-3.1122e-003
44	1.3816
45	1.9537e-003
46	2.9474e-003
47	-1.0216e-002
48	-2.2504e-002
49	-5.3747e-002
50	1.4611e-002
51	7.5005e-002
52	0.40099
53	0.64651
54	0.76215
55	0.84989
56	0.92265
57	0.99761
58	1.0978
59	1.1945
60	1.2869
61	1.3934
62	1.4028
63	1.4025
64	1.4128
65	1.4158
66	1.4197
67	-1.9124e-003
68	-7.1624e-003
69	-9.5581e-004
70	4.4548e-003
71	7.7413e-003
72	-1.8775e-004
73	-1.3002e-003
74	0.34354
75	-2.6105e-003
76	1.4721e-002
77	-1.9326e-002
78	-0.22928
79	-0.57035
80	-0.65209
81	-0.44674
82	-0.25196
83	-0.1119
84	4.6499e-002
85	0.20331
86	0.35805
87	0.36818
88	0.38976
89	0.4074
90	5.1473e-002
91	-0.37105
92	-2.7367e-002
93	-0.43447
94	1.9057e-002
95	-0.59927
96	-0.12536
97	-3.816e-004
98	-0.52943
99	0.17323
100	-3.7604e-002
101	-0.69472
102	-0.17889
103	0.25128
104	-2.2482e-002
105	0.99371
106	0.55076
107	-4.537e-002
108	-9.5045e-002
109	1.1019
110	-1.732e-002
111	0.60126
112	1.1609
113	-1.5831e-002
114	0.89709
115	3.3705e-002
116	4.0999e-003
117	1.2499
118	0.44118
119	0.41622
120	-3.6243e-003
121	1.2427
122	0.7677
123	1.0264
124	-2.0171e-002
125	0.71574
126	0.89904
127	0.73371
128	0.17099
129	-6.9468e-002
130	9.974e-003
131	1.3013
132	0.87555
133	-3.9512e-002
134	3.3146e-003
135	1.0541
136	0.
137	0.
138	0.
139	0.
140	3.7447e-003
141	5.4761e-003
142	8.1672e-003
143	8.6748e-003
144	8.6966e-003
145	5.0838e-003
146	0.
147	0.
148	3.845e-003
149	8.0287e-003
150	9.7687e-003
151	1.3777e-002
152	9.5471e-003
153	1.0028e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	8.5067e-005
167	4.0772e-004
168	4.8627e-004
169	5.8765e-004
170	4.7867e-004
171	2.6081e-004
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	3.6365e-002
186	1.5035e-002
187	2.5887e-002
188	1.5038e-002
189	3.2315e-002
190	1.145e-002
191	0.
192	7.4604e-003
193	2.1553e-003
194	8.7276e-004
195	1.7492e-002
196	7.7789e-003
197	1.7591e-002
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	2.6725e-006
232	-1.9135e-004
233	-1.1872e-004
234	2.3691e-004
235	5.1611e-004
236	4.887e-004
237	0.
238	0.
239	0.
240	5.5117e-006
241	-3.293e-005
242	1.9149e-005
243	2.5882e-005
244	-5.1015e-005
245	2.1533e-005
246	0.
247	0.
248	-8.2777e-006
249	2.8494e-004
250	4.3645e-005
251	5.0134e-004
252	-4.843e-003
253	2.3279e-004
254	-4.7351e-003
255	-4.0522e-003
256	-6.4487e-003
257	-1.6569e-003
258	-6.7105e-005
259	-1.0178e-002
260	-1.7071e-002
261	8.8971e-004
262	3.094e-003
263	1.2483e-003
264	7.5386e-004
265	3.4442e-003
266	1.6148e-003
267	7.7304e-004
268	2.1258e-003
269	1.8099e-003
270	5.0849e-004
271	7.3993e-003
272	3.5151e-004
273	4.4312e-003
274	1.9679e-002
275	0.
276	1.2175e-002
277	-1.3976e-004
278	-2.5196e-004
279	0.
280	8.7593e-003
281	6.8943e-003
282	1.3164e-002
283	1.7208e-003
284	-1.5381e-003
285	4.0069e-004
286	6.9638e-005
287	-6.0798e-004
288	9.627e-003
289	-3.1806e-002
290	0.
291	0.
292	0.
293	0.
294	0.
295	0.
296	0.
297	0.
298	-2.3783e-002
299	-2.1506e-002
300	-1.9857e-002
301	-2.2245e-002
302	-2.5806e-002
303	-2.7247e-002
304	-2.6941e-002
305	0.
306	0.
307	0.
308	0.
309	0.
310	0.
311	0.
312	0.
313	0.
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	-0.1399
324	-8.5333e-002
325	-0.12588
326	-8.0021e-002
327	-9.1442e-002
