Node Number	Directional Deformation (mm)
1	6.0622e-003
2	7.8382e-003
3	0.57455
4	0.47587
5	0.36753
6	0.25441
7	0.20203
8	0.17277
9	0.26402
10	0.28774
11	0.97294
12	1.1731
13	0.34486
14	-7.0931e-002
15	5.3614e-002
16	-3.3931e-002
17	-4.6663e-004
18	1.5867e-003
19	5.3129e-003
20	1.6112
21	1.1539e-002
22	-3.5066e-004
23	-2.4333e-002
24	-4.8432e-002
25	-9.288e-002
26	-0.52329
27	-1.5935
28	-1.2528
29	-0.55156
30	5.3848e-002
31	0.68669
32	1.0255
33	1.1855
34	1.3028
35	1.4179
36	1.5227
37	-8.2888e-004
38	2.1821e-003
39	1.0864e-003
40	-1.6108e-002
41	-2.3138e-002
42	-1.4335e-002
43	-2.3261e-004
44	-0.44394
45	-4.5055e-003
46	-3.5804e-003
47	-3.438e-002
48	-2.852e-002
49	4.207e-002
50	4.8519e-002
51	-0.1812
52	0.80701
53	0.68373
54	-0.39896
55	-0.83257
56	-0.933
57	-0.84615
58	-0.74593
59	-0.64061
60	-0.5388
61	-0.28702
62	-0.15591
63	-1.8488e-003
64	0.14529
65	0.28743
66	0.43621
67	6.5938e-003
68	9.517e-003
69	-8.1905e-003
70	-1.5742e-002
71	-1.617e-002
72	4.5223e-003
73	3.5405e-003
74	0.53117
75	-6.5944e-003
76	-0.12129
77	-2.2621e-002
78	-0.19859
79	-1.4997
80	-1.7546
81	-0.49594
82	-7.4681e-002
83	0.10724
84	0.27801
85	0.41257
86	0.77946
87	1.02
88	1.235
89	1.4317
90	0.98837
91	-0.90318
92	9.2402e-002
93	0.19358
94	-8.0722e-002
95	-1.9845
96	0.43294
97	-2.8164e-002
98	-0.6338
99	0.78938
100	0.24703
101	-2.2636
102	0.87205
103	1.2385
104	4.7026e-002
105	-0.48602
106	0.28407
107	4.254e-002
108	-6.2698e-002
109	-0.11521
110	2.6401e-002
111	0.45855
112	-0.28514
113	-1.1944e-002
114	0.2158
115	-0.1027
116	-1.6895e-002
117	6.4105e-002
118	-0.25812
119	-2.4832e-002
120	-9.8497e-003
121	-0.39957
122	-0.97037
123	-0.65656
124	-6.5194e-003
125	0.30498
126	-0.37384
127	1.0112
128	-6.7544e-002
129	-1.0252e-002
130	-3.1352e-002
131	-8.9962e-002
132	-0.81198
133	-9.8941e-002
134	4.7025e-002
135	-1.8808e-003
136	0.
137	0.
138	0.
139	0.
140	-5.7806e-004
141	-8.0367e-004
142	-9.7458e-004
143	-1.4893e-003
144	-2.416e-004
145	-6.9188e-004
146	0.
147	0.
148	2.9287e-003
149	-1.2532e-003
150	1.0167e-003
151	-5.0247e-004
152	-6.1687e-004
153	-1.659e-003
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	0.
166	-1.2639e-005
167	1.5583e-005
168	1.0901e-005
169	5.862e-006
170	-4.3877e-006
171	-1.2508e-005
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.
184	0.
185	-1.9112e-003
186	-5.0474e-003
187	1.7535e-002
188	1.1724e-002
189	3.1617e-002
190	9.6518e-003
191	0.
192	8.8201e-004
193	1.5936e-002
194	-1.0691e-002
195	-2.2752e-003
196	-3.0422e-002
197	-2.9173e-003
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
