Node Number	Directional Deformation (mm)
1	1.1861e-002
2	6.2957e-003
3	-0.29918
4	-0.36984
5	-0.4171
6	-0.45475
7	-0.34319
8	-0.19812
9	0.12537
10	5.4185e-002
11	0.55359
12	-0.41472
13	-9.3485e-003
14	1.7867e-002
15	-3.7764e-002
16	1.3754e-002
17	1.0877e-002
18	8.1403e-003
19	9.8631e-003
20	0.65132
21	9.512e-003
22	1.2884e-002
23	8.6945e-003
24	-1.3934e-002
25	-0.11447
26	-0.16134
27	-0.83544
28	-2.1516
29	-2.2892
30	-1.4529
31	-0.54558
32	5.4127e-002
33	0.2582
34	0.32069
35	0.45966
36	0.56571
37	1.6852e-002
38	1.0737e-002
39	1.0063e-003
40	-3.132e-003
41	-1.0223e-003
42	4.8866e-003
43	9.5057e-003
44	-0.17701
45	1.6757e-002
46	1.0498e-002
47	-6.5285e-003
48	-2.4299e-002
49	-4.9415e-003
50	2.1444e-002
51	-4.8367e-002
52	-6.6146e-002
53	1.5535
54	0.91662
55	0.26938
56	-0.22318
57	-0.4008
58	-0.35
59	-0.30765
60	-0.2543
61	-0.18433
62	-0.2061
63	-0.24616
64	-0.26707
65	-0.28765
66	-0.29799
67	1.755e-002
68	8.2915e-003
69	6.3695e-003
70	2.9799e-003
71	-2.8968e-003
72	7.992e-003
73	1.6807e-002
74	0.72891
75	2.0901e-002
76	-1.0637e-002
77	-4.4146e-002
78	0.31658
79	-0.60392
80	-2.2077
81	-0.31572
82	0.29883
83	0.25185
84	0.45638
85	0.61047
86	0.72795
87	0.69758
88	0.6781
89	0.66253
90	0.33208
91	-0.21796
92	1.1318e-002
93	-1.1452
94	-3.1564e-002
95	-1.6288
96	0.19073
97	6.4055e-003
98	-1.5691
99	0.52579
100	0.11429
101	-2.0364
102	0.18683
103	0.50377
104	-6.7874e-002
105	-0.26573
106	0.1656
107	1.57e-002
108	3.0091e-002
109	-0.31361
110	2.5029e-003
111	0.68489
112	-0.35317
113	-8.493e-003
114	0.52752
115	-2.9624e-002
116	-1.02e-002
117	-0.43017
118	-9.0033e-002
119	-0.1155
120	6.2967e-003
121	-0.30065
122	-0.70738
123	-0.41668
124	-3.8775e-002
125	0.35927
126	-0.19068
127	0.16833
128	-6.4191e-002
129	5.3982e-002
130	-9.797e-003
131	-0.33603
132	-0.11991
133	4.6607e-002
134	-3.5227e-003
135	-0.34379
136	0.
137	0.
138	0.
139	0.
140	-6.2052e-004
141	-1.0849e-003
142	-1.4247e-003
143	-2.0546e-003
144	-2.1573e-003
145	-1.1246e-003
146	0.
147	0.
148	-1.5113e-003
149	-5.8797e-003
150	-3.5255e-003
151	-2.214e-003
152	-7.1282e-004
153	-1.7593e-004
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	-5.01e-005
166	-8.8315e-005
167	-1.1009e-004
168	-1.0512e-004
169	-8.7868e-005
170	-5.2188e-005
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-8.8318e-003
184	-3.255e-003
185	-1.8023e-003
186	-1.0632e-002
187	-1.1676e-002
188	5.325e-003
189	0.
190	6.0582e-004
191	-8.3869e-003
192	-9.0612e-003
193	-1.3762e-003
194	-1.0444e-002
195	-1.0895e-002
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
