Node Number	Directional Deformation (mm)
1	-2.3442e-015
2	2.1758e-015
3	-2.6635e-015
4	-2.6771e-015
5	-2.6889e-015
6	-2.6797e-015
7	-2.7367e-015
8	-2.7547e-015
9	-2.7714e-015
10	-2.9795e-015
11	-3.0114e-015
12	-2.8804e-015
13	-1.6005e-015
14	4.0836e-016
15	2.8351e-015
16	6.1334e-016
17	-2.3666e-015
18	-3.4563e-015
19	-2.7662e-015
20	3.4717e-015
21	2.3562e-015
22	2.6297e-015
23	1.1836e-015
24	-1.6043e-015
25	-1.675e-015
26	1.5633e-015
27	3.2287e-015
28	4.004e-015
29	4.1595e-015
30	3.587e-015
31	3.3777e-015
32	3.5241e-015
33	3.5114e-015
34	3.4801e-015
35	3.4879e-015
36	3.4698e-015
37	-2.4852e-015
38	-2.3901e-015
39	-1.4339e-015
40	-2.9325e-015
41	-2.7935e-015
42	-2.31e-015
43	-2.3766e-015
44	-1.2295e-015
45	-2.8287e-015
46	2.1385e-015
47	1.9942e-016
48	7.9098e-016
49	-5.8112e-016
50	-1.246e-015
51	-1.1078e-015
52	-1.1944e-015
53	-1.671e-015
54	-1.5568e-015
55	-1.4635e-015
56	-1.3693e-015
57	-1.3241e-015
58	-1.2806e-015
59	-1.2571e-015
60	-1.2316e-015
61	-1.4239e-015
62	-1.6087e-015
63	-1.7957e-015
64	-2.0028e-015
65	-2.2179e-015
66	-2.4409e-015
67	-4.1309e-016
68	2.1706e-015
69	2.0671e-015
70	1.3199e-015
71	6.7339e-016
72	2.1916e-015
73	1.3999e-016
74	4.8924e-015
75	-3.0841e-015
76	-3.7681e-015
77	4.6757e-017
78	3.6458e-015
79	3.9588e-015
80	4.3952e-015
81	4.6913e-015
82	4.7768e-015
83	4.8544e-015
84	4.8881e-015
85	4.893e-015
86	4.6185e-015
87	4.3518e-015
88	4.0666e-015
89	3.7702e-015
90	3.9257e-015
91	5.4515e-016
92	8.0397e-016
93	3.6354e-015
94	5.7005e-016
95	4.1596e-015
96	4.6079e-015
97	3.4165e-015
98	4.766e-015
99	4.4293e-015
100	6.0517e-017
101	3.7162e-015
102	3.8839e-015
103	3.8266e-015
104	-3.0573e-015
105	-1.6393e-015
106	-2.082e-015
107	1.1616e-015
108	-7.7134e-016
109	-2.1436e-015
110	2.249e-016
111	-1.4229e-015
112	-1.7823e-015
113	-1.8216e-015
114	-2.1136e-015
115	-1.0684e-015
116	7.1981e-017
117	-2.1726e-015
118	-1.6305e-015
119	-1.362e-015
120	-2.2746e-015
121	-1.4899e-015
122	-1.4736e-015
123	-1.4521e-015
124	-1.5531e-015
125	-1.6685e-015
126	-1.8364e-015
127	-2.788e-015
128	-2.1626e-015
129	1.8864e-015
130	-3.2258e-015
131	-1.8131e-015
132	-1.4888e-015
133	-3.959e-016
134	-3.7503e-016
135	-2.4618e-015
136	0.
137	0.
138	0.
139	0.
140	-4.4883e-017
141	-7.7035e-017
142	-8.9195e-017
143	-8.6429e-017
144	-6.1692e-017
145	-2.6515e-017
146	0.
147	0.
148	-1.3675e-017
149	-1.1208e-016
150	-8.9856e-017
151	-1.0363e-016
152	-1.0775e-016
153	-8.8125e-017
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	-3.4917e-018
166	-6.0924e-018
167	-7.8179e-018
168	-7.8428e-018
169	-6.8899e-018
170	-4.1651e-018
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	-2.6723e-016
184	-1.32e-016
185	-2.6363e-017
186	-1.9352e-016
187	-3.0537e-016
188	-1.3631e-016
189	0.
190	-3.7635e-016
191	-5.3539e-016
192	-2.8044e-016
193	-6.5642e-017
194	-1.089e-016
195	8.3113e-018
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.829e-016
232	-4.4123e-016
233	-4.0147e-016
234	-2.8339e-016
235	-1.0906e-016
236	-8.1538e-017
237	0.
238	0.
239	0.
240	-3.5485e-018
241	-6.4021e-018
242	-8.8644e-018
243	-8.9239e-018
244	-6.9226e-018
245	-4.1477e-018
246	0.
247	0.
248	0.
249	0.
250	-1.0659e-017
251	-3.6524e-017
252	-8.4275e-018
253	-1.8886e-017
254	-1.2862e-016
255	-1.8313e-017
256	6.1099e-018
257	-1.9826e-016
258	1.0847e-016
259	-1.9201e-016
260	1.1067e-016
261	-3.2509e-016
262	-6.0614e-017
263	4.0003e-017
264	-2.4889e-017
265	6.5627e-017
266	-1.3981e-017
267	-1.2508e-017
268	-1.5037e-017
269	-8.6863e-018
270	-6.1426e-018
271	-1.2254e-017
272	-9.4283e-018
273	-1.1961e-017
274	-5.4749e-017
275	-7.3409e-018
276	-7.3132e-018
277	-6.7747e-018
278	-1.2241e-017
279	-2.878e-017
280	-6.9414e-018
281	-1.4972e-016
282	0.
283	9.27e-017
284	-4.9323e-018
285	-4.1801e-017
286	0.
287	1.5673e-016
288	-3.0595e-017
289	3.3643e-017
290	-5.6797e-017
291	4.2303e-017
292	-6.7525e-017
293	3.2559e-017
294	8.0413e-018
295	-1.1663e-016
296	-4.0344e-018
297	-1.0538e-016
298	1.8588e-017
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	-2.6984e-017
308	-5.6304e-018
309	2.2273e-018
310	7.0542e-018
311	1.5907e-017
312	3.2939e-017
313	3.5653e-018
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	2.5037e-017
335	2.0852e-017
336	3.4429e-017
337	-2.0988e-018
338	1.4932e-017
339	6.9272e-018
340	1.0268e-017
341	-1.7369e-018
342	-1.7024e-018
343	-1.6728e-017
344	-2.2679e-017
345	-1.4099e-017
346	9.1432e-018
347	9.2894e-018
348	9.0915e-018
349	8.7196e-018
350	-4.87e-018
351	-1.5827e-017
352	0.
353	7.6764e-018
354	-7.5329e-018
355	4.8874e-018
356	-1.1953e-018
357	-1.1127e-017
358	6.3033e-018
359	1.2409e-017
360	1.9376e-017
361	2.4873e-017
362	0.
363	0.
364	0.
365	1.5849e-017
366	-2.3729e-017
367	-1.4375e-017
368	-4.9786e-018
369	-2.2175e-017
370	-1.6242e-017
371	-1.3442e-017
372	-5.2899e-018
373	-2.9297e-017
374	-1.9048e-017
375	-2.3617e-017
376	-1.7198e-017
377	-3.2534e-017
378	-2.6778e-017
379	-2.438e-017
380	-4.0379e-018
381	8.7753e-018
382	3.1085e-018
383	0.
384	-1.5815e-017
385	-1.8932e-017
386	-3.7777e-017
387	-4.662e-017
388	-2.7807e-017
389	-1.8353e-017
390	-2.5178e-017
391	-1.5518e-017
392	1.9344e-018
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	2.1949e-017
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	1.0755e-017
409	-2.9161e-018
410	1.2073e-017
411	-4.1997e-018
412	3.1488e-018
413	-1.2894e-017
414	3.3755e-018
415	2.794e-017
416	-5.8334e-018
417	-1.6511e-017
418	-1.36e-017
419	8.4064e-018
420	-7.3799e-018
421	1.0529e-017
422	-8.9798e-019
423	-6.5292e-019
424	1.4377e-017
425	1.4449e-017
426	5.66e-018
427	-2.9893e-017
428	3.9546e-019
429	-1.5284e-017
430	3.4171e-018
431	0.
432	0.
433	0.
434	0.
435	0.
436	0.
437	0.
438	0.
439	0.
440	0.
441	0.
442	-3.4657e-018
443	1.4546e-017
444	1.7361e-017
445	1.9955e-017
446	9.1173e-018
447	2.5134e-017
448	-9.0515e-018
449	2.076e-019
450	-3.0447e-018
451	4.5177e-019
452	1.4796e-017
453	6.2036e-019
454	2.7698e-018
