Node Number	Directional Deformation (mm)
1	-4.149e-003
2	-3.0237e-003
3	1.0915
4	1.1187
5	1.1923
6	1.285
7	1.4344
8	1.4481
9	1.4404
10	1.2014
11	0.79054
12	0.14649
13	-2.721e-002
14	-1.4195e-002
15	-4.9238e-002
16	-2.425e-002
17	-9.5692e-003
18	-6.4836e-003
19	-3.9702e-003
20	0.81312
21	-4.3182e-003
22	-8.6066e-003
23	-1.3848e-002
24	-1.7211e-002
25	-4.3925e-002
26	-0.1789
27	-0.54454
28	-1.1024
29	-1.1809
30	-0.7035
31	-0.23268
32	0.12287
33	0.3711
34	0.51459
35	0.7143
36	0.78121
37	-2.682e-003
38	-1.0965e-003
39	1.0924e-003
40	4.7803e-003
41	4.1382e-003
42	-2.1549e-004
43	-2.2237e-003
44	1.0021
45	-6.2083e-004
46	4.4935e-003
47	6.2522e-004
48	1.4048e-002
49	2.9206e-003
50	1.6608e-002
51	-5.9797e-002
52	0.18266
53	0.89577
54	1.185
55	1.2478
56	1.1331
57	0.98316
58	1.0182
59	1.0093
60	0.98744
61	1.0398
62	1.0758
63	1.0394
64	1.0621
65	1.0646
66	1.0698
67	-3.4655e-003
68	-2.1745e-003
69	-2.0091e-003
70	9.398e-004
71	1.7686e-003
72	-3.7973e-003
73	-4.7663e-003
74	0.58127
75	-4.8535e-003
76	4.9825e-003
77	2.1481e-002
78	-6.9623e-003
79	-0.60444
80	-1.2688
81	-0.64739
82	-0.15989
83	2.0519e-002
84	0.32011
85	0.50853
86	0.61577
87	0.61694
88	0.67972
89	0.73618
90	0.40424
91	-0.22945
92	2.2631e-002
93	-0.80882
94	6.9037e-003
95	-0.84051
96	7.6721e-002
97	-4.862e-003
98	-1.1344
99	0.50916
100	7.7261e-002
101	-1.1497
102	-8.6563e-002
103	0.66917
104	5.791e-003
105	1.2367
106	0.5332
107	-1.9526e-002
108	-0.10515
109	1.3668
110	2.1714e-002
111	0.56111
112	1.173
113	7.8945e-003
114	1.2829
115	-1.765e-002
116	1.8383e-003
117	1.1001
118	0.18981
119	0.15773
120	-1.9385e-003
121	1.0591
122	0.81027
123	1.0308
124	1.0781e-003
125	0.76578
126	1.1114
127	0.9269
128	-9.1764e-002
129	-5.1693e-002
130	6.0185e-003
131	1.0142
132	1.1575
133	-8.6707e-002
134	4.3437e-002
135	1.3474
136	0.
137	0.
138	0.
139	0.
140	5.271e-003
141	9.1019e-003
142	1.4713e-002
143	2.793e-002
144	3.3188e-002
145	1.7543e-002
146	0.
147	0.
148	2.5595e-002
149	4.389e-002
150	4.7902e-002
151	2.8873e-002
152	2.4097e-002
153	1.9513e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	-8.775e-005
166	9.0254e-004
167	6.7886e-004
168	6.3862e-004
169	4.152e-004
170	3.5081e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	4.6586e-002
184	2.0879e-002
185	5.0476e-002
186	8.4206e-002
187	7.8273e-002
188	5.5081e-002
189	0.
190	3.9811e-002
191	5.9749e-002
192	6.7025e-002
193	5.4912e-002
194	2.0819e-002
195	1.5597e-003
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.1046e-003
232	-1.4136e-003
233	-2.2503e-003
234	-2.8788e-003
235	-3.0584e-003
236	-1.9267e-003
237	0.
238	0.
239	0.
240	-9.3366e-004
241	-1.6721e-003
242	-1.9709e-003
243	-2.0392e-003
244	-1.5782e-003
245	-5.3893e-004
246	0.
247	0.
248	0.
249	0.
250	-2.3736e-003
251	-1.2517e-003
252	-1.6313e-003
253	-9.7895e-004
254	-6.894e-003
255	9.0888e-004
256	-1.6714e-002
257	-1.1648e-002
258	-2.0553e-002
259	-5.7827e-003
260	-2.6209e-002
261	-3.7744e-003
262	-6.2002e-003
263	-1.7508e-002
264	-2.1403e-002
265	-1.5952e-002
266	-1.6645e-003
267	9.7895e-004
268	6.3216e-003
269	3.3478e-003
270	1.5771e-003
271	1.41e-002
272	6.4624e-004
273	-9.8731e-004
274	5.7991e-003
275	9.6681e-004
276	1.1382e-003
277	3.7188e-004
278	7.9513e-003
279	1.5276e-002
280	3.7298e-004
281	2.5066e-002
282	0.
283	6.4898e-002
284	-1.509e-003
285	1.1458e-003
286	0.
287	1.8873e-002
288	-6.0844e-003
289	2.1887e-002
290	5.2235e-002
291	1.4764e-002
292	-1.2408e-003
293	-1.4162e-003
294	1.9507e-002
295	-6.083e-004
296	-3.4746e-004
297	2.2703e-002
298	-0.11719
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	-2.921e-002
308	-2.9441e-002
309	-2.3567e-002
310	-5.0665e-002
311	-8.5726e-002
312	-0.11145
313	-9.9983e-002
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	-0.41445
335	-0.27011
336	-0.38491
337	-0.11346
338	-0.2731
339	-0.27142
340	-0.2524
341	-0.20077
342	-0.15161
343	-0.1235
344	-0.25454
345	-0.23906
346	-0.26993
347	-0.30866
348	-0.34148
349	-0.37238
350	-0.39346
351	-0.40767
352	0.
353	-7.3732e-002
354	-0.11647
355	-0.15927
356	-0.19239
357	-0.23177
358	-0.26596
359	-0.30289
360	-0.33737
361	-0.37866
362	0.
363	0.
364	0.
365	2.2845e-003
366	6.4078e-003
367	1.4672e-002
368	3.0454e-002
369	5.2851e-002
370	0.11226
371	0.21322
372	0.21481
373	0.19864
374	0.15773
375	0.13531
376	0.12776
377	0.11155
378	9.3957e-002
379	8.5654e-002
380	6.9556e-002
381	5.1669e-002
382	2.8749e-002
383	0.
384	-0.23606
385	-0.21636
386	-0.19713
387	-0.17305
388	-0.14551
389	-0.11737
390	-8.2916e-002
391	-4.2975e-002
392	-3.3111e-002
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	0.29303
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	-2.4119e-002
409	1.7577e-002
410	1.6086e-002
411	6.1651e-002
412	1.6544e-002
413	5.7355e-003
414	1.3018e-002
415	6.5675e-003
416	3.141e-003
417	0.1687
418	0.16544
419	-0.13364
420	-0.26656
421	-0.14021
422	-0.24522
423	-0.20834
424	-7.7741e-002
425	-0.17314
426	-0.33984
427	-6.0768e-002
428	-0.29518
429	-8.1357e-002
430	-4.6162e-002
431	0.
432	0.
433	0.
434	0.
435	0.
436	0.
437	0.
438	0.
439	0.
440	0.
441	0.
442	0.19939
443	0.18815
444	2.8831e-002
445	9.3769e-003
446	4.005e-002
447	-0.13573
448	-0.1311
449	-3.8969e-002
450	-3.2302e-002
451	-0.13054
452	-0.15957
453	-0.18412
454	5.0507e-002
