Node Number	Directional Deformation (mm)
1	-1.1228e-002
2	-9.706e-003
3	0.92919
4	0.92138
5	0.94563
6	0.98152
7	1.2076
8	1.4094
9	1.7634
10	1.5399
11	1.6327
12	6.3277e-002
13	-2.0485e-002
14	0.10009
15	-5.559e-002
16	-2.5254e-002
17	-1.6686e-002
18	-1.7414e-002
19	-1.0176e-002
20	1.4995
21	-1.0841e-002
22	-2.2072e-002
23	-4.1406e-002
24	-5.379e-002
25	-0.10565
26	-0.23146
27	-1.1599
28	-2.568
29	-2.0433
30	-0.76481
31	0.35888
32	0.98712
33	1.2293
34	1.2639
35	1.391
36	1.4604
37	-3.3676e-002
38	-3.0051e-002
39	-3.0321e-002
40	-3.0429e-002
41	-2.6741e-002
42	-2.6416e-002
43	-1.7444e-002
44	0.63571
45	-3.1795e-002
46	-4.1824e-002
47	-4.878e-002
48	-1.5654e-002
49	1.7233e-002
50	0.12579
51	-0.11494
52	0.5227
53	2.3427
54	2.0973
55	1.5198
56	0.91108
57	0.62999
58	0.63617
59	0.61959
60	0.60841
61	0.70056
62	0.75718
63	0.77197
64	0.81153
65	0.84134
66	0.87841
67	-3.9912e-002
68	-1.7512e-002
69	-3.2966e-002
70	-3.8791e-002
71	-4.5451e-002
72	-4.4695e-002
73	-4.2656e-002
74	1.1709
75	-4.3879e-002
76	-8.3546e-002
77	-2.732e-002
78	0.30848
79	-1.0459
80	-2.2524
81	9.2051e-002
82	0.82308
83	0.78025
84	0.98384
85	1.1031
86	1.2566
87	1.3044
88	1.3681
89	1.4288
90	1.2156
91	-0.36911
92	1.3001e-003
93	-0.51296
94	-6.8337e-002
95	-2.1062
96	0.89093
97	-4.5742e-002
98	-1.1923
99	1.2104
100	0.22196
101	-2.3032
102	1.047
103	1.3411
104	-4.7861e-002
105	1.0433
106	0.9772
107	-7.9912e-003
108	-0.10937
109	1.1168
110	5.7888e-002
111	1.5512
112	0.85109
113	-1.3284e-002
114	1.9923
115	8.2633e-002
116	-3.8448e-002
117	0.80691
118	0.19732
119	0.18322
120	-2.2776e-002
121	0.7062
122	0.49696
123	0.69542
124	-1.9525e-002
125	1.5257
126	1.1762
127	1.5373
128	-0.1227
129	2.5463e-002
130	-3.233e-002
131	0.74787
132	1.1291
133	-3.0532e-002
134	6.5229e-002
135	1.184
136	0.
137	0.
138	0.
139	0.
140	1.8211e-002
141	2.9472e-002
142	3.7765e-002
143	7.2812e-002
144	9.477e-002
145	5.253e-002
146	0.
147	0.
148	5.9969e-002
149	7.4127e-002
150	0.11646
151	8.3769e-002
152	0.10942
153	0.10197
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	9.6757e-004
166	3.2063e-003
167	3.416e-003
168	3.1174e-003
169	1.9833e-003
170	9.612e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.26161
184	8.9323e-002
185	0.15363
186	0.14923
187	0.10922
188	0.22771
189	0.
190	0.16176
191	0.11669
192	0.11706
193	0.1817
194	9.7352e-002
195	3.1948e-002
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.3084e-002
232	-2.0353e-002
233	-1.6719e-002
234	-1.1543e-002
235	-2.141e-002
236	-2.0976e-002
237	0.
238	0.
239	0.
240	1.1136e-003
241	1.2966e-003
242	1.6863e-003
243	1.7373e-003
244	1.2684e-003
245	6.9745e-004
246	0.
247	0.
248	0.
249	0.
250	2.1972e-003
251	-2.3016e-002
252	-1.2863e-003
253	-7.2858e-003
254	-5.8023e-002
255	-1.5893e-003
256	-1.8528e-002
257	-2.0925e-002
258	-9.8984e-003
259	-2.3367e-002
260	-3.1171e-002
261	-2.5171e-002
262	-1.0139e-002
