Node Number	Directional Deformation (mm)
1	-3.8341e-003
2	-7.4839e-003
3	0.95066
4	0.93047
5	0.93596
6	0.94497
7	1.1184
8	1.2939
9	1.6845
10	1.4641
11	1.7703
12	-0.25697
13	3.8448e-003
14	0.10874
15	-6.3091e-002
16	-1.2933e-002
17	-1.0455e-002
18	-1.1821e-002
19	-4.3412e-003
20	1.6139
21	-6.7094e-003
22	-1.4052e-002
23	-3.3496e-002
24	-6.2174e-002
25	-0.15325
26	-0.18981
27	-1.2783
28	-2.7495
29	-2.1747
30	-0.77762
31	0.44275
32	1.121
33	1.3365
34	1.3784
35	1.4905
36	1.5651
37	-1.8752e-003
38	-6.0726e-003
39	-1.6105e-002
40	-2.2098e-002
41	-2.0755e-002
42	-1.8936e-002
43	-9.7837e-003
44	0.86862
45	-1.0165e-003
46	-1.5433e-002
47	-3.3507e-002
48	-2.5941e-002
49	1.0319e-002
50	6.4919e-002
51	-8.0231e-002
52	0.24748
53	2.8635
54	2.4284
55	1.6793
56	1.066
57	0.84321
58	0.84273
59	0.83738
60	0.83604
61	0.89697
62	0.8973
63	0.88449
64	0.89768
65	0.9033
66	0.92226
67	-1.0193e-002
68	-1.2101e-002
69	-2.4921e-002
70	-3.0946e-002
71	-3.7182e-002
72	-2.5494e-002
73	-1.4956e-002
74	1.4245
75	-9.8215e-003
76	-7.0105e-002
77	-6.8467e-002
78	0.45086
79	-0.82516
80	-2.2304
81	0.5484
82	1.2667
83	1.1229
84	1.2727
85	1.3719
86	1.4838
87	1.5024
88	1.5371
89	1.5735
90	1.3618
91	-0.30226
92	-4.6847e-003
93	-0.41657
94	-7.5151e-002
95	-2.2558
96	1.0954
97	-3.4039e-002
98	-1.0188
99	1.3978
100	0.2107
101	-2.2528
102	1.3113
103	1.4764
104	-0.1052
105	1.0393
106	1.1145
107	1.4948e-002
108	-2.3886e-002
109	1.0675
110	4.5816e-002
111	1.7656
112	0.91363
113	-1.5474e-002
114	2.1302
115	6.8769e-002
116	-2.9448e-002
117	0.84946
118	0.11724
119	1.7175e-002
