Node Number	Directional Deformation (mm)
1	-7.569e-003
2	-5.8012e-003
3	0.98144
4	1.0046
5	1.0921
6	1.2504
7	1.5392
8	1.6516
9	1.7431
10	1.4524
11	1.0304
12	0.15807
13	-1.7664e-002
14	9.7153e-003
15	-5.4868e-002
16	-2.6311e-002
17	-1.1996e-002
18	-1.0166e-002
19	-7.1553e-003
20	1.0504
21	-7.0875e-003
22	-1.251e-002
23	-1.9062e-002
24	-1.9067e-002
25	-4.0501e-002
26	-0.17713
27	-0.66542
28	-1.4508
29	-1.4353
30	-0.73579
31	-6.6214e-002
32	0.39533
33	0.67727
34	0.79136
35	1.0034
36	1.0389
37	-5.9606e-003
38	-4.5026e-003
39	-2.5756e-003
40	9.1457e-004
41	-2.2297e-005
42	-5.0628e-003
43	-6.3039e-003
44	0.84856
45	-3.3776e-003
46	2.5944e-003
47	-9.8713e-004
48	1.8797e-002
49	1.9545e-002
50	3.8839e-002
51	-7.9411e-002
52	0.24537
53	1.1966
54	1.5023
55	1.4815
56	1.2313
57	0.95687
58	0.95677
59	0.90334
60	0.84785
61	0.89518
62	0.9437
63	0.90038
64	0.92659
65	0.93543
66	0.94592
67	-7.2215e-003
68	-5.7882e-003
69	-7.2981e-003
70	-4.3458e-003
71	-3.5019e-003
72	-9.1898e-003
73	-9.5544e-003
74	0.81296
75	-8.958e-003
76	1.8691e-004
77	2.8241e-002
78	4.0868e-002
79	-0.75211
80	-1.5939
81	-0.58179
82	4.1484e-002
83	0.20433
84	0.55161
85	0.75241
86	0.86052
87	0.85201
88	0.92477
89	0.98493
90	0.69416
91	-0.25413
92	2.6659e-002
93	-0.84517
94	5.6035e-004
95	-1.101
96	0.29824
97	-1.2217e-002
98	-1.304
99	0.76635
100	0.1141
101	-1.4795
102	0.16308
103	0.93673
104	6.3496e-003
105	1.3372
106	0.64455
107	-1.7856e-002
108	-0.12372
109	1.4582
110	3.1055e-002
111	0.7575
112	1.1488
113	6.2366e-003
114	1.5868
115	-7.9462e-003
116	-2.2334e-003
117	0.99121
118	0.18979
119	0.18295
120	-6.7683e-003
121	0.95738
122	0.84682
123	1.0144
124	4.0221e-004
125	0.95517
126	1.2554
127	1.1563
128	-0.12479
129	-4.2574e-002
130	1.5996e-003
131	0.88883
132	1.3114
133	-8.8984e-002
134	5.8541e-002
135	1.4691
136	0.
137	0.
138	0.
139	0.
140	6.6925e-003
141	1.1473e-002
142	1.7174e-002
143	3.5172e-002
144	4.4055e-002
145	2.3671e-002
146	0.
147	0.
148	3.1123e-002
149	5.1488e-002
150	5.9188e-002
151	3.5888e-002
152	3.7016e-002
153	3.0731e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	6.5207e-005
166	1.6416e-003
167	1.5166e-003
168	1.539e-003
169	9.5603e-004
170	5.6859e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	7.9742e-002
184	2.7734e-002
185	6.123e-002
186	9.4481e-002
187	9.121e-002
188	8.5277e-002
189	0.
190	6.1181e-002
191	7.1364e-002
192	7.2158e-002
193	6.966e-002
194	2.6792e-002
195	-7.748e-003
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-2.6866e-003
232	-3.7731e-003
233	-4.5797e-003
234	-4.985e-003
235	-5.6694e-003
236	-4.0429e-003
237	0.
238	0.
239	0.
240	-8.0921e-004
241	-1.6188e-003
242	-1.89e-003
243	-1.8562e-003
244	-1.3308e-003
245	-3.4332e-004
246	0.
247	0.
248	0.
249	0.
250	-2.1408e-003
251	-3.1217e-003
252	-2.2951e-003
253	-4.5012e-003
254	-1.4698e-002
255	-9.1954e-004
256	-2.2532e-002
257	-1.6045e-002
258	-2.7947e-002
259	-9.2734e-003
260	-4.1039e-002
261	-6.9723e-003
262	-8.5985e-003
263	-2.4891e-002
264	-2.9002e-002
265	-2.3829e-002
266	-2.9981e-003
267	1.7758e-003
268	8.3548e-003
269	6.4753e-003
270	3.1428e-003
271	1.916e-002
272	2.0622e-003
273	6.2601e-005
274	6.0102e-003
275	2.925e-003
276	2.1254e-003
277	4.2313e-004
278	1.0981e-002
279	2.0105e-002
280	8.8614e-004
281	3.6516e-002
282	0.
283	9.3024e-002
284	-1.8283e-003
285	1.8955e-004
286	0.
287	2.3126e-002
288	-8.374e-003
289	3.5135e-002
290	7.1185e-002
291	2.1885e-002
292	-9.0066e-004
293	-2.3624e-003
294	3.7818e-002
295	-1.2695e-003
296	-2.1958e-004
297	3.2406e-002
298	-0.17769
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	-5.2292e-002
308	-4.4027e-002
309	-3.3118e-002
310	-7.1794e-002
311	-0.12243
312	-0.16356
313	-0.15122
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	-0.59821
335	-0.40289
336	-0.56578
337	-0.18485
338	-0.41245
339	-0.40142
340	-0.36391
341	-0.28691
342	-0.21588
343	-0.18778
344	-0.34967
345	-0.34577
346	-0.37157
347	-0.42377
348	-0.47661
349	-0.52482
350	-0.55556
351	-0.57378
352	0.
353	-0.10297
354	-0.16284
355	-0.22309
356	-0.26994
357	-0.32558
358	-0.37418
359	-0.4276
360	-0.47823
361	-0.53934
362	0.
363	0.
364	0.
365	3.2782e-003
366	9.2341e-003
367	2.159e-002
368	4.54e-002
369	7.8927e-002
370	0.16706
371	0.31884
372	0.30732
373	0.27242
374	0.21499
375	0.1853
376	0.17549
377	0.15303
378	0.12876
379	0.11773
380	9.5719e-002
381	7.1222e-002
382	3.9668e-002
383	0.
384	-0.32504
385	-0.29517
386	-0.26862
387	-0.23529
388	-0.19774
389	-0.15983
390	-0.11294
391	-5.8263e-002
392	-4.5223e-002
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	0.39498
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	-4.1576e-002
409	2.3943e-002
410	1.8397e-003
411	8.342e-002
412	2.385e-002
413	9.7707e-003
414	1.801e-002
415	9.3004e-003
416	4.3915e-003
417	0.23303
418	0.24016
