Node Number	Directional Deformation (mm)
1	-1.2558e-002
2	-1.0559e-002
3	0.9118
4	0.92391
5	0.96965
6	1.0519
7	1.3522
8	1.5711
9	1.8395
10	1.567
11	1.3862
12	0.15758
13	-2.3761e-002
14	4.5655e-002
15	-7.0621e-002
16	-2.9901e-002
17	-1.6843e-002
18	-1.6312e-002
19	-1.1519e-002
20	1.2431
21	-1.1699e-002
22	-1.9673e-002
23	-2.9477e-002
24	-2.4081e-002
25	-4.5621e-002
26	-0.21635
27	-0.94943
28	-2.1289
29	-1.7944
30	-0.76841
31	0.17468
32	0.74783
33	1.0207
34	1.0436
35	1.1773
36	1.2233
37	-1.4506e-002
38	-1.2923e-002
39	-1.1256e-002
40	-7.7611e-003
41	-8.7346e-003
42	-1.4489e-002
43	-1.338e-002
44	0.63379
45	-1.1543e-002
46	-6.5854e-003
47	-1.3309e-002
48	9.9505e-003
49	3.2048e-002
50	8.7422e-002
51	-0.1094
52	0.44562
53	1.7689
54	1.8478
55	1.544
56	1.052
57	0.69054
58	0.68659
59	0.64998
60	0.62612
61	0.69777
62	0.75606
63	0.76189
64	0.79905
65	0.82305
66	0.86097
67	-1.9047e-002
68	-1.3388e-002
69	-1.9635e-002
70	-1.7539e-002
71	-1.729e-002
72	-2.3269e-002
73	-2.2841e-002
74	0.902
75	-2.1995e-002
76	-1.9066e-002
77	2.5486e-002
78	0.14515
79	-1.0043
80	-2.0329
81	-0.31373
82	0.37541
83	0.44393
84	0.73615
85	0.8584
86	0.98365
87	1.0265
88	1.0977
89	1.1642
90	0.97017
91	-0.33768
92	1.6534e-002
93	-0.72805
94	-1.6779e-002
95	-1.6347
96	0.58811
97	-2.9374e-002
98	-1.3397
99	0.96466
100	0.17629
101	-2.0125
102	0.61483
103	1.1082
104	-1.6776e-003
105	1.1802
106	0.82057
107	-2.1757e-002
108	-0.14709
109	1.2557
110	4.3218e-002
111	1.1902
112	0.9241
113	-2.5384e-003
114	1.8461
115	4.3569e-002
116	-1.2392e-002
117	0.82482
118	0.21443
119	0.2395
120	-1.5816e-002
121	0.73874
122	0.6838
123	0.77702
124	-5.4673e-003
125	1.2534
126	1.2313
127	1.4311
128	-0.13447
129	-3.2827e-002
130	-8.3731e-003
131	0.75491
132	1.2403
133	-7.2155e-002
134	6.985e-002
