Node Number	Directional Deformation (mm)
1	-1.4688e-002
2	-1.2951e-002
3	0.90775
4	0.90205
5	0.92942
6	0.97083
7	1.2083
8	1.4126
9	1.7554
10	1.5284
11	1.5822
12	9.5747e-002
13	-2.3193e-002
14	8.2168e-002
15	-6.3447e-002
16	-3.2221e-002
17	-2.0886e-002
18	-2.0868e-002
19	-1.3573e-002
20	1.4608
21	-1.4553e-002
22	-2.6473e-002
23	-4.5961e-002
24	-5.6973e-002
25	-0.1048
26	-0.24827
27	-1.1471
28	-2.5271
29	-2.0262
30	-0.781
31	0.32097
32	0.94138
33	1.192
34	1.2254
35	1.3553
36	1.4233
37	-3.6151e-002
38	-3.1673e-002
39	-3.0704e-002
40	-2.9989e-002
41	-2.6719e-002
42	-2.7738e-002
43	-2.0006e-002
44	0.60852
45	-3.3855e-002
46	-4.1873e-002
47	-4.5422e-002
48	-1.2836e-002
49	2.1311e-002
50	0.12695
51	-0.11889
52	0.54324
53	2.2466
54	2.0426
55	1.4996
56	0.89767
57	0.6065
58	0.61429
59	0.59613
60	0.58298
61	0.67539
62	0.7344
63	0.74946
64	0.78946
65	0.81902
66	0.85634
67	-4.2629e-002
68	-2.0581e-002
69	-3.5196e-002
70	-3.9765e-002
71	-4.5518e-002
72	-4.6434e-002
73	-4.5374e-002
74	1.1248
75	-4.6748e-002
76	-7.7769e-002
77	-1.7207e-002
78	0.27557
79	-1.0838
80	-2.2488
81	1.404e-002
82	0.74343
83	0.72287
84	0.93847
85	1.0585
86	1.213
87	1.2624
88	1.3271
89	1.3886
90	1.1761
91	-0.3859
92	1.8732e-004
93	-0.54952
94	-6.3757e-002
95	-2.0637
96	0.84779
97	-4.8145e-002
98	-1.2231
99	1.1715
100	0.2157
101	-2.2981
102	0.97795
103	1.3034
104	-4.2361e-002
105	1.0444
106	0.94302
107	-1.6025e-002
108	-0.13001
109	1.1178
110	5.5745e-002
111	1.5076
112	0.83882
113	-1.3415e-002
114	1.9534
115	7.8306e-002
116	-3.7065e-002
117	0.78871
118	0.20931
119	0.21001
120	-2.4787e-002
121	0.6854
122	0.50761
123	0.67983
124	-1.7765e-002
125	1.4735
126	1.1651
127	1.5275
128	-0.12098
129	8.0032e-003
130	-3.1016e-002
131	0.72744
132	1.1221
133	-4.4985e-002
134	6.7021e-002
135	1.1849
136	0.
137	0.
138	0.
139	0.
140	1.6208e-002
141	2.6706e-002
142	3.527e-002
143	7.1995e-002
144	9.5325e-002
145	5.2959e-002
146	0.
147	0.
148	5.8323e-002
149	7.552e-002
150	0.11615
151	8.0898e-002
152	0.10522
153	9.5732e-002
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	7.8736e-004
166	3.0305e-003
167	3.136e-003
168	2.8492e-003
169	1.7153e-003
170	7.8937e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	0.23685
184	8.309e-002
185	0.14997
186	0.15108
187	0.11482
188	0.22298
189	0.
190	0.15702
191	0.11594
192	0.11401
193	0.17602
194	9.2499e-002
195	3.0565e-002
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-1.3905e-002
232	-2.1505e-002
233	-1.8423e-002
234	-1.3706e-002
235	-2.2995e-002
236	-2.1782e-002
237	0.
238	0.
239	0.
240	8.6708e-004
241	8.0329e-004
242	1.0229e-003
243	1.0751e-003
244	7.7695e-004
245	4.4656e-004
246	0.
247	0.
248	0.
249	0.
250	1.3981e-003
251	-2.5575e-002
252	-2.0009e-003
253	-8.9527e-003
254	-6.1109e-002
255	-3.0825e-003
256	-2.5898e-002
257	-2.5185e-002
258	-1.9685e-002
259	-2.6074e-002
260	-4.6567e-002
261	-2.7123e-002
262	-1.2925e-002
263	-1.7211e-002
264	-4.3827e-002
