Node Number	Directional Deformation (mm)
1	-1.1108e-002
2	-1.3064e-002
3	1.1444
4	1.0431
5	0.94291
6	0.84748
7	0.73885
8	0.64892
9	0.54857
10	0.46248
11	0.29613
12	9.7707e-002
13	-7.2539e-003
14	-4.6429e-002
15	-4.9739e-002
16	-3.2485e-002
17	-2.0475e-002
18	-1.4498e-002
19	-1.1586e-002
20	8.3636e-002
21	-1.3892e-002
22	-1.5897e-002
23	-1.9064e-002
24	-2.4104e-002
25	-4.5493e-002
26	-0.12542
27	-0.25313
28	-0.43637
29	-0.5255
30	-0.49357
31	-0.44125
32	-0.36455
33	-0.29171
34	-0.20426
35	-0.11035
36	-1.6147e-002
37	2.417e-004
38	5.0577e-004
39	7.8464e-004
40	3.4475e-003
41	1.5744e-003
42	-2.9588e-003
43	-7.4227e-003
44	1.1514
45	5.5964e-004
46	6.235e-004
47	-6.2321e-003
48	-9.7951e-003
49	-2.4044e-002
50	-2.1687e-002
51	-3.5375e-002
52	5.805e-002
53	0.28829
54	0.46092
55	0.5771
56	0.66538
57	0.75357
58	0.84878
59	0.94813
60	1.0512
61	1.1474
62	1.1448
63	1.143
64	1.1426
65	1.1429
66	1.1436
67	-2.3242e-003
68	-9.8838e-003
69	-6.0846e-003
70	-1.4482e-003
71	8.2108e-004
72	-2.7704e-003
73	-2.6826e-003
74	8.5576e-002
75	-3.0205e-003
76	4.6023e-003
77	-3.5642e-003
78	-5.4556e-002
79	-0.27231
80	-0.52693
81	-0.54237
82	-0.43754
83	-0.32054
84	-0.1925
85	-5.4935e-002
86	7.932e-002
87	7.5695e-002
88	7.7653e-002
89	8.0331e-002
90	-0.26189
91	-0.12676
92	-5.1817e-003
93	-0.53756
94	5.3535e-003
95	-0.32544
96	-0.37406
97	-7.9952e-003
98	-0.61643
99	-0.11928
100	4.1977e-003
101	-0.46965
102	-0.44139
103	-8.4062e-002
104	-1.4607e-002
105	0.67783
106	0.23187
107	-3.2747e-002
108	-7.3506e-002
109	0.75256
110	-8.1894e-003
111	0.17548
112	0.85566
113	-7.6003e-003
114	0.49625
115	-1.3264e-002
116	-1.3622e-004
117	0.95113
118	0.12033
119	8.7886e-002
120	-7.8877e-003
121	0.97678
122	0.50666
123	0.75732
124	-1.9167e-002
125	0.31874
126	0.57089
127	0.34661
128	-2.174e-002
129	-5.6918e-002
130	2.6092e-003
131	1.0331
132	0.59047
133	-5.7403e-002
134	1.3388e-003
135	0.69359
136	0.
137	0.
138	0.
139	0.
140	2.1674e-003
141	3.7272e-003
142	5.9788e-003
143	1.0187e-002
144	1.1401e-002
145	5.9795e-003
146	0.
147	0.
148	8.6616e-003
149	1.5681e-002
150	1.7479e-002
151	1.0661e-002
152	7.9906e-003
153	6.4617e-003
154	0.
155	0.
156	0.
157	0.
158	0.
159	0.
160	0.
161	0.
162	0.
163	0.
164	0.
165	2.4856e-004
166	5.0865e-004
167	6.0727e-004
168	5.685e-004
169	4.407e-004
170	2.493e-004
171	0.
172	0.
173	0.
174	0.
175	0.
176	0.
177	0.
178	0.
179	0.
180	0.
181	0.
182	0.
183	1.7485e-002
184	7.872e-003
185	1.7835e-002
186	3.2893e-002
187	2.8387e-002
188	1.8206e-002
189	0.
190	1.3927e-002
191	2.3539e-002
192	2.8932e-002
193	1.829e-002
194	8.3e-003
195	1.0455e-002
196	0.
197	0.
198	0.
199	0.
200	0.
201	0.
202	0.
203	0.
204	0.
205	0.
206	0.
207	0.
208	0.
209	0.
210	0.
211	0.
212	0.
213	0.
214	0.
215	0.
216	0.
217	0.
218	0.
219	0.
220	0.
221	0.
222	0.
223	0.
224	0.
225	0.
226	0.
227	0.
228	0.
229	0.
230	0.
231	-4.1208e-004
232	-4.554e-004
233	-1.0254e-003
234	-1.5903e-003
235	-1.2963e-003
236	-6.0703e-004
237	0.
238	0.
239	0.
240	2.8796e-004
241	4.7494e-004
242	6.3849e-004
243	6.4158e-004
244	4.7463e-004
245	2.5754e-004
246	0.
247	0.
248	0.
249	0.
250	7.8597e-004
251	-1.7356e-004
252	3.7031e-004
253	4.6934e-004
254	-7.4954e-004
255	9.9761e-004
256	-7.1797e-003
257	-4.6032e-003
258	-5.9787e-003
259	-2.6497e-003
260	-3.6023e-003
261	-1.4651e-003
262	-3.039e-003
263	-4.2522e-003
264	-7.59e-003
265	-3.4925e-003
266	-9.0021e-004
267	9.2965e-004
268	2.8523e-003
269	2.5578e-003
270	8.4912e-004
271	5.2052e-003
272	6.9321e-004
273	1.5684e-003
274	3.0625e-003
275	1.5747e-003
276	6.5111e-004
277	3.357e-004
278	3.0742e-003
279	5.6371e-003
280	4.0832e-004
281	8.9848e-003
282	0.
283	2.0798e-002
284	3.0879e-004
285	6.8251e-004
286	0.
287	7.9677e-003
288	-3.06e-003
289	6.5642e-003
290	1.7596e-002
291	6.0679e-003
292	-4.9195e-004
293	-1.0172e-003
294	5.538e-003
295	-3.275e-004
296	3.0602e-004
297	7.7758e-003
298	-2.6328e-002
299	0.
300	0.
301	0.
302	0.
303	0.
304	0.
305	0.
306	0.
307	-7.961e-003
308	-8.0732e-003
309	-6.555e-003
310	-1.3188e-002
311	-2.1353e-002
312	-2.641e-002
313	-2.2445e-002
314	0.
315	0.
316	0.
317	0.
318	0.
319	0.
320	0.
321	0.
322	0.
323	0.
324	0.
325	0.
326	0.
327	0.
328	0.
329	0.
330	0.
331	0.
332	0.
333	0.
334	-9.7778e-002
335	-6.3147e-002
336	-8.8661e-002
337	-2.9864e-002
338	-6.3402e-002
339	-6.5221e-002
340	-6.2383e-002
341	-5.144e-002
342	-3.9549e-002
343	-3.2027e-002
344	-6.8243e-002
345	-5.9283e-002
346	-7.1416e-002
347	-8.2319e-002
348	-8.8117e-002
349	-9.3042e-002
350	-9.8163e-002
351	-0.10241
352	0.
353	-1.8499e-002
354	-2.9236e-002
355	-3.9873e-002
356	-4.8071e-002
357	-5.7772e-002
358	-6.6117e-002
359	-7.4813e-002
360	-8.2756e-002
361	-9.2077e-002
362	0.
363	0.
364	0.
365	5.4181e-004
366	1.5109e-003
367	3.3936e-003
368	6.9177e-003
369	1.1892e-002
370	2.5421e-002
371	4.8255e-002
372	5.0928e-002
373	4.9018e-002
374	3.9466e-002
375	3.3688e-002
376	3.1701e-002
377	2.7659e-002
378	2.3258e-002
379	2.1136e-002
380	1.7173e-002
381	1.276e-002
382	7.108e-003
383	0.
384	-6.3166e-002
385	-5.7878e-002
386	-5.2769e-002
387	-4.645e-002
388	-3.9092e-002
389	-3.1452e-002
390	-2.2259e-002
391	-1.1747e-002
392	-8.8099e-003
393	0.
394	0.
395	0.
396	0.
397	0.
398	0.
399	0.
400	0.
401	7.4706e-002
402	0.
403	0.
404	0.
405	0.
406	0.
407	0.
408	-7.0141e-003
409	2.6976e-003
410	4.3663e-003
411	1.5513e-002
412	4.298e-003
413	1.5492e-004
414	3.1644e-003
415	1.6973e-003
416	7.5748e-004
417	4.1324e-002
418	3.9124e-002
419	-3.4827e-002
420	-6.7214e-002
421	-3.5566e-002
422	-6.409e-002
423	-5.2662e-002
424	-2.0087e-002
425	-4.5517e-002
426	-8.5312e-002
427	-1.5476e-002
428	-7.8038e-002
429	-2.1419e-002
430	-1.202e-002
431	0.
432	0.
433	0.
434	0.
435	0.
436	0.
437	0.
438	0.
439	0.
440	0.
441	0.
442	4.7981e-002
443	4.5119e-002
444	7.3548e-003
445	2.817e-003
446	9.1712e-003
447	-3.4109e-002
448	-3.1348e-002
449	-1.0386e-002
450	-8.2683e-003
451	-3.3153e-002
452	-3.9225e-002
453	-4.6296e-002
454	1.1961e-002
