Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.2031
2	0.60503
3	138.27
4	48.609
5	53.214
6	30.426
7	48.762
8	44.398
9	83.826
10	220.75
11	167.04
12	240.3
13	190.21
14	193.66
15	18.859
16	15.975
17	4.0978
18	5.0027
19	2.2444
20	78.125
21	0.93603
22	2.3472
23	3.1842
24	12.236
25	9.7337
26	113.97
27	219.46
28	281.22
29	234.97
30	345.18
31	125.08
32	72.737
33	21.487
34	40.953
35	87.355
36	34.891
37	2.7015
38	1.944
39	2.1975
40	2.4685
41	1.8758
42	2.5387
43	1.927
44	62.968
45	1.9131
46	3.1735
47	5.9495
48	25.174
49	29.693
50	121.01
51	142.21
52	153.07
53	128.19
54	301.04
55	194.28
56	120.81
57	78.728
58	27.421
59	31.036
60	25.155
61	27.152
62	26.443
63	16.276
64	15.6
65	49.789
66	38.031
67	1.8484
68	1.2083
69	1.4853
70	1.578
71	3.4405
72	2.0644
73	1.7401
74	33.851
75	1.6927
76	11.826
77	17.862
78	70.075
79	196.81
80	282.17
81	254.13
82	130.87
83	101.59
84	30.699
85	21.245
86	10.98
87	15.318
88	12.793
89	24.087
90	25.235
91	130.32
92	6.0617
93	243.15
94	5.4334
95	162.35
96	19.446
97	2.5073
98	107.18
99	15.99
100	38.457
101	189.5
102	69.139
103	24.013
104	7.0723
105	53.029
106	119.14
107	26.62
108	144.62
109	46.561
110	3.4794
111	175.63
112	44.534
113	9.6041
114	94.549
115	231.54
116	3.2107
117	49.901
118	162.7
119	64.563
120	1.5229
121	7.8996
122	288.38
123	38.933
124	15.576
125	133.75
126	125.64
127	131.39
128	145.44
129	63.341
130	2.1874
131	11.064
132	124.15
133	120.92
134	12.62
135	36.395
136	51.672
137	86.414
138	61.377
139	95.752
140	62.078
141	89.089
142	77.88
143	67.106
144	90.298
145	71.476
146	66.026
147	83.573
148	54.988
149	37.173
150	38.822
151	37.879
152	33.236
153	47.752
154	131.99
155	86.535
156	90.636
157	94.453
158	144.53
159	102.87
160	116.57
161	96.569
162	0.99897
163	0.74912
164	1.0692
165	1.4604
166	5.4601
167	8.9674
168	10.492
169	13.879
170	20.778
171	48.718
172	1.3172
173	0.92792
174	0.61001
175	0.46362
176	0.68456
177	1.1784
178	0.89558
179	46.95
180	24.674
181	11.89
182	10.862
183	8.3129
184	3.6955
185	2.6975
186	1.4652
187	0.8832
188	0.41994
189	0.77183
190	1.1372
191	0.64929
192	1.0472
193	0.83598
194	0.51936
195	0.51635
196	0.60559
197	0.85961
198	86.769
199	2.7354
200	3.1693
201	4.9396
202	14.245
203	32.046
204	40.276
205	57.615
206	44.481
207	2.193
208	52.152
209	1.5515
210	4.4015
211	9.2229
212	14.859
213	14.859
214	15.795
215	47.152
216	107.84
217	83.927
218	48.844
219	42.354
220	29.113
221	8.6767
222	8.6767
223	6.7837
224	5.1639
225	3.1698
226	1.2848
227	0.39453
228	3.5619
229	2.4827
230	138.12
231	3.6791
232	6.2015
233	14.092
234	16.588
235	22.84
236	25.872
237	95.815
238	2.3206
239	2.6206
240	3.7933
241	1.4709
242	1.9541
243	2.8298
244	110.
245	110.04
246	170.24
247	119.39
248	140.73
249	74.366
250	85.593
251	18.974
252	42.816
253	19.466
254	7.3371
255	94.282
256	16.109
257	52.753
258	122.63
259	5.894
260	37.233
261	5.4365
262	20.299
263	2.3484
264	0.65082
265	0.27776
266	15.312
267	6.5715
268	1.5244
269	14.73
270	0.89059
271	12.96
272	0.98401
273	5.5967
274	0.56667
275	20.825
276	5.3466
277	28.787
278	1.2074
279	3.378
280	10.447
281	12.011
282	0.65517
283	5.5408
284	33.128
285	29.768
286	20.535
287	38.465
288	27.963
289	5.557
290	10.611
291	74.684
292	6.2668
293	84.447
294	5.4528
295	0.56437
296	84.667
297	59.346
298	13.669
299	91.306
300	1.8871
301	81.525
302	25.252
303	60.977
304	117.12
305	96.623
306	115.
307	88.827
308	89.437
309	86.108
310	81.814
311	62.145
312	109.77
313	331.
314	177.03
315	151.76
316	77.323
317	81.839
318	98.667
319	65.891
320	56.683
321	111.02
322	84.026
323	51.386
324	81.439
325	97.309
326	93.952
327	65.191
328	58.691
329	53.916
330	178.46
331	104.21
332	83.759
333	58.21
334	55.961
335	69.654
336	81.099
337	85.869
338	47.691
339	28.124
340	34.058
341	49.649
342	25.168
343	30.523
344	34.61
345	23.429
346	58.592
347	99.941
348	67.375
349	11.601
350	77.593
351	62.238
352	62.238
353	62.238
354	19.2
355	9.2828
356	10.529
357	5.086
358	29.749
359	39.337
360	122.03
361	48.768
362	121.62
363	171.61
364	77.566
365	73.675
366	108.21
367	22.682
368	42.305
369	1.1062
370	3.0426
371	6.4078
372	10.978
373	19.591
374	57.063
375	88.136
376	219.71
377	141.07
378	113.66
379	64.619
380	35.56
381	23.517
382	21.44
383	27.762
384	42.839
385	28.463
386	49.654
387	33.102
388	0.85771
389	115.92
390	99.169
391	61.715
392	25.369
393	14.354
394	6.7475
395	3.6296
396	1.5633
397	8.8931
398	4.7752
399	4.149
400	2.5239
401	1.8711
402	1.5826
403	43.845
404	70.916
405	122.87
406	123.63
407	76.429
408	115.84
409	6.3158
410	3.7413
411	2.4859
412	0.37586
413	0.4741
414	0.4326
415	154.75
416	106.4
417	35.489
418	43.679
419	26.512
420	38.529
421	12.968
422	3.5038
423	90.623
424	9.1159
425	72.066
426	103.48
427	2.1491
428	63.292
429	1.7192
430	24.646
431	7.4083
432	83.63
433	5.1656
434	26.062
435	36.118
436	46.833
437	52.99
438	53.857
439	40.933
440	47.641
441	59.611
442	39.448
443	76.19
444	33.427
445	49.117
446	59.595
447	83.91
448	59.58
449	34.291
450	53.456
451	43.972
452	49.973
453	39.446
454	66.625
455	14.863
456	12.723
457	13.18
458	9.5487
459	64.733
460	23.358
461	20.633
462	25.059
463	11.857
464	82.319
465	108.56
466	40.846
467	11.658
468	50.142
469	25.628
470	63.012
471	49.869
472	17.594
473	18.719
474	14.468
