Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.606
2	2.1836
3	1.0732
4	1.4615
5	2.6208
6	3.6424
7	5.1777
8	9.6449
9	10.617
10	14.664
11	57.981
12	69.775
13	103.13
14	89.984
15	24.836
16	12.906
17	4.2534
18	2.6307
19	3.1519
20	0.92257
21	1.0047
22	2.711
23	6.2375
24	12.723
25	15.439
26	33.315
27	80.592
28	94.342
29	33.176
30	25.422
31	6.8912
32	5.8203
33	4.2675
34	3.7091
35	3.0197
36	1.1731
37	3.9438
38	1.2591
39	1.5595
40	2.053
41	3.2895
42	2.7813
43	3.1522
44	0.4233
45	1.0668
46	9.4814
47	10.403
48	34.787
49	26.765
50	47.076
51	73.429
52	92.288
53	47.308
54	20.711
55	28.724
56	17.642
57	10.761
58	6.0758
59	3.2167
60	1.0592
61	0.74376
62	1.8907
63	1.5011
64	1.2981
65	0.70179
66	0.82329
67	1.3191
68	1.2676
69	2.762
70	2.0296
71	2.8853
72	2.4857
73	0.85411
74	0.63699
75	3.8309
76	7.7023
77	25.753
78	16.645
79	56.465
80	71.662
81	27.951
82	25.009
83	14.738
84	6.0182
85	2.2235
86	1.192
87	1.4081
88	1.2665
89	0.45138
90	4.8599
91	39.714
92	8.2274
93	32.638
94	2.7
95	25.72
96	8.482
97	4.8597
98	26.31
99	2.999
100	21.121
101	29.782
102	7.2836
103	1.6993
104	12.168
105	12.184
106	51.894
107	10.246
108	92.16
109	8.8357
110	8.2482
111	66.162
112	5.6154
113	9.2222
114	12.54
115	100.72
116	2.4523
117	2.3649
118	58.131
119	42.84
120	3.4281
121	2.9082
122	18.471
123	7.1575
124	9.8723
125	45.372
126	16.31
127	41.002
128	63.606
129	19.924
130	2.5999
131	1.9939
132	20.072
133	65.774
134	13.033
135	6.3832
136	5.9286
137	31.941
138	22.619
139	23.49
140	37.412
141	123.62
142	147.08
143	33.455
144	22.275
145	18.497
146	8.7002
147	16.803
148	7.6888
149	4.1918
150	14.97
151	11.116
152	15.21
153	17.733
154	33.281
155	18.803
156	104.15
157	125.61
158	290.71
159	223.12
160	115.62
161	50.148
162	0.30626
163	0.20615
164	0.25667
165	0.3202
166	0.85823
167	1.4995
168	2.2647
169	3.1944
170	4.1039
171	7.2948
172	0.38905
173	0.24014
174	0.18081
175	0.15704
176	0.27553
177	0.30016
178	0.22231
179	6.0195
180	4.0889
181	2.5781
182	2.2979
183	1.7983
184	0.95335
185	0.72881
186	0.36448
187	0.23609
188	0.27509
189	0.2322
190	0.35298
191	0.23398
192	0.30081
193	0.28979
194	0.24165
195	0.16516
196	0.21443
197	0.25798
198	25.64
199	2.7315
200	2.2353
201	3.4035
202	10.675
203	27.577
204	26.955
205	38.242
206	23.938
207	1.512
208	8.7103
209	0.89792
210	1.0507
211	5.1592
212	17.753
213	17.753
214	16.775
215	19.74
216	20.372
217	15.649
218	13.698
219	6.8422
220	5.2357
221	2.2458
222	2.2458
223	1.7318
224	1.2253
225	0.87205
226	0.34101
227	0.15196
228	0.64114
229	1.0647
230	92.308
231	0.76957
232	1.4258
233	9.9846
234	17.004
235	18.197
236	8.4483
237	57.798
238	2.1421
239	2.7152
240	2.4494
241	1.036
242	1.2808
243	0.79531
244	147.26
245	149.52
246	543.16
247	147.34
248	133.99
249	44.985
250	24.134
251	19.487
252	40.436
253	9.9707
254	3.0194
255	121.53
256	11.093
257	58.223
258	170.86
259	2.855
260	35.26
261	2.1004
262	16.42
263	0.71991
264	0.11429
265	0.13893
266	4.6564
267	1.9254
268	0.3787
269	1.7403
270	0.63511
271	1.8524
272	0.21316
273	1.1204
274	0.17615
275	4.6496
276	1.1777
277	5.3499
278	0.25373
279	0.53332
280	0.82919
281	2.3671
282	0.16852
283	1.4784
284	6.0459
285	7.845
286	14.628
287	31.397
288	13.207
289	1.4414
290	1.8815
291	43.889
292	1.9931
293	88.629
294	4.4851
295	0.17751
296	43.557
297	27.393
298	13.974
299	81.423
300	0.52263
301	29.797
302	23.01
303	2.578e-003
304	1.7766e-002
305	2.1119e-003
306	5.4689e-002
307	1.8448e-002
308	6.9279e-003
309	9.7777e-003
310	5.2666e-002
311	5.503e-002
312	3.9286e-002
313	1.7135e-002
314	1.8384e-002
315	1.2859e-002
316	1.3777e-002
317	1.3479e-002
318	1.3252e-002
319	1.9514e-003
320	1.4915e-003
321	1.3012e-003
322	1.6721e-003
323	2.0214e-003
324	1.5892e-003
325	1.2671e-003
326	1.1783e-003
327	2.1407e-003
328	2.3738e-003
329	3.1203e-003
330	8.3682e-003
331	2.7265e-003
332	2.9315e-003
333	3.0712e-003
334	2.9933e-003
335	2.5183e-003
336	2.0918e-003
337	1.7778e-003
338	2.897e-003
339	3.4791e-003
340	3.3342e-003
341	3.3355e-003
342	3.9728e-003
343	3.9194e-003
344	3.9439e-003
345	3.9744e-003
346	3.4089e-003
347	6.1447e-002
348	9.6239e-003
349	3.0104e-004
350	1.2479e-002
351	1.0696e-002
352	1.0696e-002
353	1.0696e-002
354	4.2313e-003
355	7.3613e-004
356	2.7226e-004
357	1.5529e-003
