Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.3816
2	2.6711
3	1.3572
4	1.8481
5	4.7276
6	5.852
7	8.7752
8	12.52
9	15.651
10	27.149
11	87.033
12	95.958
13	152.2
14	154.49
15	38.956
16	23.339
17	6.4337
18	7.9466
19	3.3672
20	1.4617
21	2.1712
22	6.2098
23	9.7047
24	23.301
25	31.295
26	58.152
27	125.03
28	157.23
29	55.426
30	44.176
31	11.087
32	11.284
33	10.337
34	6.8868
35	6.2466
36	2.2799
37	2.6118
38	1.343
39	1.5616
40	2.9284
41	3.6908
42	3.4877
43	2.8676
44	1.9339
45	2.2528
46	14.451
47	17.872
48	65.212
49	31.383
50	79.521
51	101.56
52	129.22
53	70.224
54	30.085
55	38.801
56	34.632
57	22.978
58	10.807
59	7.2578
60	3.1445
61	2.1888
62	4.013
63	3.9264
64	4.5637
65	2.826
66	1.5338
67	1.6562
68	2.1465
69	5.3211
70	3.4883
71	5.4247
72	4.3326
73	2.6511
74	2.3442
75	6.5866
76	18.384
77	55.471
78	28.157
79	84.891
80	107.3
81	44.441
82	42.577
83	32.506
84	14.761
85	6.0641
86	3.4563
87	5.0579
88	5.508
89	2.0661
90	10.201
91	56.813
92	20.559
93	43.541
94	6.1502
95	38.929
96	12.843
97	8.1678
98	39.699
99	5.8181
100	34.469
101	49.074
102	11.589
103	3.9089
104	24.86
105	19.465
106	63.985
107	21.514
108	131.54
109	13.155
110	15.508
111	96.653
112	9.5114
113	18.246
114	21.926
115	131.31
116	4.2591
117	5.0566
118	84.004
119	56.621
120	6.0554
121	5.6481
122	35.145
123	13.762
124	19.863
125	53.014
126	24.949
127	52.683
128	88.27
129	33.907
130	4.1113
131	4.403
132	29.527
133	98.69
134	19.384
135	8.6802
136	6.3606
137	39.618
138	24.867
139	32.871
140	40.291
141	147.9
142	192.29
143	21.711
144	47.793
145	25.06
146	14.142
147	24.688
148	12.661
149	6.3914
150	21.609
151	25.13
152	22.525
153	19.77
154	40.238
155	23.994
156	133.49
157	163.7
158	351.28
159	249.68
160	149.13
161	78.845
162	0.29041
163	0.22911
164	0.29774
165	0.36168
166	1.0651
167	1.847
168	2.9158
169	3.8403
170	5.4386
171	11.1
172	0.37626
173	0.22656
174	0.18031
175	0.17829
176	0.30745
177	0.28969
178	0.21609
179	6.0809
180	4.0275
181	2.9608
182	2.6638
183	2.1798
184	1.2138
185	0.93714
186	0.48574
187	0.19719
188	0.34738
189	0.25666
190	0.38648
191	0.28646
192	0.31672
193	0.32149
194	0.27898
195	0.17431
196	0.24552
197	0.26378
198	36.922
199	3.3557
200	2.7919
201	5.2489
202	15.079
203	36.741
204	36.103
205	50.729
206	31.095
207	2.3912
208	12.9
209	1.5609
210	1.4533
211	7.7489
212	25.11
213	25.11
214	23.254
215	31.651
216	32.247
217	22.565
218	13.301
219	6.4922
220	4.845
221	2.6565
222	2.6565
223	2.088
224	1.5475
225	1.1469
226	0.49757
227	0.14433
228	2.0235
229	1.9818
230	123.32
231	1.2163
232	1.5683
233	14.448
234	24.39
235	24.24
236	15.56
237	75.61
238	2.6404
239	3.5008
240	2.9761
241	1.1084
242	1.6805
243	2.3874
244	200.2
