Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.2524
2	6.1587
3	13.792
4	20.295
5	29.728
6	55.788
7	81.185
8	127.21
9	124.99
10	383.06
11	1095.5
12	413.15
13	423.38
14	156.55
15	14.61
16	22.949
17	4.9504
18	6.1927
19	2.5091
20	10.29
21	1.4277
22	3.3582
23	5.9957
24	18.084
25	12.834
26	129.41
27	150.43
28	520.6
29	1107.8
30	707.48
31	219.19
32	232.27
33	56.279
34	38.347
35	17.618
36	7.113
37	2.2746
38	3.0615
39	1.6358
40	1.7691
41	2.2882
42	3.7194
43	2.6124
44	1.3206
45	4.3913
46	3.8198
47	11.355
48	48.183
49	120.42
50	200.99
51	137.6
52	231.84
53	728.81
54	175.07
55	308.24
56	397.17
57	140.4
58	22.153
59	12.673
60	2.2549
61	2.6918
62	12.883
63	9.5773
64	6.0731
65	14.225
66	14.423
67	4.211
68	1.1236
69	6.5321
70	1.7722
71	3.5279
72	0.77593
73	4.3054
74	0.89485
75	2.2115
76	42.327
77	47.683
78	131.54
79	113.75
80	649.85
81	450.49
82	192.13
83	295.79
84	31.132
85	3.7431
86	2.5891
87	8.482
88	13.494
89	6.493
90	62.376
91	93.843
92	39.015
93	612.35
94	18.795
95	448.62
96	83.796
97	10.959
98	742.09
99	11.524
100	45.167
101	584.29
102	80.034
103	7.438
104	32.659
105	60.595
106	711.
107	74.208
108	132.21
109	173.42
110	50.845
111	1004.6
112	72.798
113	26.669
114	178.41
115	342.72
116	2.1728
117	20.541
118	1034.9
119	177.63
120	5.8895
121	11.729
122	213.73
123	110.71
124	24.357
125	780.81
126	153.23
127	765.63
128	213.06
129	86.214
130	4.1051
131	8.8949
132	184.03
133	54.189
134	80.1
135	141.14
136	736.76
137	983.67
138	857.95
139	1025.2
140	740.98
141	1989.7
142	1789.3
143	558.42
144	837.62
145	871.88
146	857.13
147	949.11
148	717.56
149	476.73
150	504.37
151	537.9
152	530.84
153	748.9
154	1197.1
155	1033.9
156	1039.6
157	1981.7
158	2780.4
159	1936.
160	751.52
161	1163.6
162	35.082
163	25.41
164	25.741
165	29.348
166	62.058
167	108.55
168	163.59
169	264.55
170	343.33
171	668.39
172	32.853
173	20.009
174	16.25
175	10.207
176	17.035
177	25.028
178	25.139
179	679.6
180	373.18
181	191.12
182	159.31
183	95.434
184	30.443
185	19.545
186	8.1402
187	22.099
188	27.593
189	26.955
190	33.045
191	23.929
192	25.23
193	20.265
194	14.431
195	13.143
196	20.249
197	23.18
198	840.61
199	55.987
200	115.09
201	193.94
202	193.69
203	246.57
204	447.73
205	631.21
206	696.13
207	98.307
208	654.9
209	54.893
210	98.238
211	177.15
212	322.6
213	322.6
214	426.43
215	752.5
216	1133.9
217	1057.1
218	757.48
219	623.63
220	440.1
221	150.94
222	150.94
223	95.959
224	48.261
225	35.819
226	15.858
227	20.155
228	34.887
229	38.
230	1244.5
231	35.262
232	94.926
233	240.97
234	310.06
235	362.3
236	371.78
237	944.41
238	74.561
239	73.875
240	62.384
241	52.947
242	33.084
243	31.576
244	1143.9
245	1663.1
246	5179.2
247	948.9
248	1048.8
249	812.7
250	898.98
251	190.71
252	311.99
253	80.695
254	70.857
255	266.8
256	161.87
257	437.98
258	894.55
259	32.782
260	605.12
261	46.659
262	247.03
263	35.976
264	6.8348
265	15.235
266	192.3
267	102.99
268	13.4
269	198.1
270	24.675
271	169.83
272	17.463
273	69.085
274	13.695
275	277.23
276	54.91
277	426.51
278	24.614
279	41.291
280	106.05
281	181.22
282	13.731
283	74.056
284	478.64
285	420.04
286	135.88
287	175.98
288	546.2
289	94.937
290	168.69
291	743.75
292	61.653
293	1204.
294	118.22
295	17.875
296	936.76
297	977.59
298	321.66
299	1072.6
300	15.094
301	840.72
302	285.95
303	457.26
304	817.92
305	394.18
306	1402.4
307	940.15
308	632.62
309	573.47
310	1378.8
311	1480.4
312	1121.7
313	420.17
314	532.62
315	466.08
316	613.26
317	592.34
318	486.2
319	273.05
320	414.96
321	679.52
322	514.93
323	322.16
324	479.75
325	566.34
326	539.68
327	388.47
328	353.84
329	318.66
330	224.2
331	596.28
332	479.93
333	335.46
334	325.18
335	411.11
336	489.38
337	523.04
338	331.41
339	160.18
340	193.08
341	281.39
342	141.91
343	173.6
344	197.09
345	130.66
346	333.02
347	1397.9
348	307.74
349	81.213
350	520.21
351	420.37
352	420.37
353	420.37
354	132.42
355	63.488
356	73.96
357	34.334
358	182.08
359	407.15
360	1431.8
361	755.78
362	867.84
363	1039.2
364	1181.8
365	1096.8
366	1477.
367	129.46
368	241.07
369	6.5322
370	17.621
371	37.435
372	62.732
373	109.09
374	335.72
375	513.11
376	1433.7
377	996.59
378	528.86
379	277.63
380	174.69
381	180.86
382	135.17
383	174.24
384	257.69
385	169.07
386	296.43
387	195.89
388	5.3245
389	933.06
390	554.83
391	359.26
392	148.81
393	82.87
394	39.402
395	21.068
396	9.2294
397	61.866
398	33.57
399	29.543
400	17.791
401	11.896
402	9.1358
403	330.08
404	901.47
405	1215.7
406	832.69
407	591.17
408	754.94
409	45.373
410	26.708
411	17.202
412	2.4044
413	3.2618
414	2.892
415	430.01
416	1120.
417	231.75
418	262.96
419	182.12
420	238.65
421	84.81
422	24.33
423	619.5
424	53.218
425	437.4
426	669.75
427	14.421
428	427.84
429	10.002
430	172.51
431	50.549
432	501.7
433	30.326
434	154.17
435	187.57
436	309.89
437	307.4
438	356.9
439	242.1
440	293.
441	353.92
442	221.93
443	446.41
444	256.19
445	306.05
446	389.65
447	508.55
448	357.52
449	215.2
450	312.46
451	251.83
452	282.57
453	270.53
454	261.98
455	78.998
456	95.825
457	75.665
458	69.205
459	532.75
460	167.45
461	139.
462	139.34
463	84.044
464	612.87
465	936.39
466	169.95
467	65.675
468	311.68
469	151.94
470	357.31
471	621.4
472	61.233
473	92.974
474	83.857
