Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.5872
2	1.1519
3	4.8108
4	7.0709
5	10.297
6	8.7827
7	15.107
8	40.026
9	42.15
10	99.47
11	82.298
12	158.24
13	101.39
14	126.53
15	15.606
16	14.434
17	5.8141
18	4.291
19	2.2318
20	3.4041
21	1.7016
22	3.8398
23	4.1185
24	9.6718
25	12.414
26	77.613
27	130.73
28	173.21
29	133.14
30	181.01
31	72.728
32	26.548
33	10.409
34	12.195
35	9.3119
36	1.4455
37	2.2389
38	0.9958
39	0.92934
40	1.6393
41	1.3597
42	1.6957
43	1.5315
44	0.45293
45	0.89897
46	2.8758
47	4.3367
48	17.14
49	21.853
50	74.343
51	75.588
52	72.806
53	49.428
54	202.14
55	116.79
56	33.483
57	44.364
58	14.481
59	14.248
60	2.471
61	2.3516
62	14.191
63	9.1055
64	2.0261
65	4.4569
66	5.087
67	1.4236
68	1.3244
69	1.5255
70	1.2747
71	2.5073
72	1.4385
73	0.55595
74	1.2754
75	1.1383
76	6.3033
77	9.865
78	46.194
79	105.74
80	164.22
81	139.78
82	84.634
83	46.755
84	14.822
85	4.0893
86	3.0951
87	9.2698
88	9.0227
89	2.6371
90	15.35
91	79.09
92	7.8051
93	147.31
94	1.5711
95	93.33
96	19.
97	2.4999
98	59.947
99	4.0496
100	25.701
101	104.26
102	43.891
103	1.0028
104	11.455
105	31.013
106	51.834
107	23.05
108	84.001
109	19.507
110	6.3548
111	66.628
112	15.029
113	8.1917
114	64.399
115	137.59
116	2.0477
117	4.128
118	82.391
119	33.35
120	2.2336
121	8.8597
122	186.4
123	22.333
124	13.519
125	72.279
126	61.399
127	69.06
128	67.032
129	44.14
130	1.6048
131	6.5608
132	72.249
133	67.747
134	12.823
135	11.815
136	24.638
137	40.67
138	29.203
139	46.331
140	29.137
141	40.634
142	35.371
143	31.185
144	41.543
145	34.188
146	31.602
147	40.384
148	26.399
149	17.385
150	18.081
151	18.116
152	15.915
153	22.783
154	60.709
155	41.359
156	41.656
157	44.069
158	68.144
159	49.88
160	55.43
161	47.38
162	1.0637
163	0.89837
164	0.93723
165	1.0583
166	1.6327
167	2.4163
168	3.7932
169	6.1082
170	9.4002
171	23.164
172	0.86873
173	0.57732
174	0.48183
175	0.28434
176	0.42366
177	0.74407
178	0.84777
179	22.27
180	11.223
181	4.8325
182	4.0783
