Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.7762
2	5.8437
3	13.668
4	20.045
5	29.2
6	47.132
7	64.038
8	111.27
9	113.86
10	355.41
11	1088.2
12	437.02
13	377.07
14	148.19
15	9.47
16	20.964
17	3.7172
18	5.2716
19	2.826
20	10.151
21	1.34
22	3.5515
23	5.3502
24	16.643
25	12.781
26	123.53
27	119.12
28	487.94
29	1083.5
30	675.45
31	193.41
32	201.3
33	49.466
34	27.557
35	18.77
36	6.8247
37	1.5791
38	2.5239
39	1.6583
40	1.7547
41	2.1228
42	3.2494
43	2.945
44	1.0658
45	3.7616
46	4.5006
47	10.992
48	48.424
49	111.69
50	188.26
51	136.
52	209.84
53	688.73
54	157.37
55	287.
56	374.25
57	104.8
58	17.019
59	10.539
60	1.8584
61	2.3096
62	11.693
63	8.6333
64	5.7848
65	14.256
66	14.35
67	3.4107
68	1.4781
69	6.6267
70	1.6367
71	3.2288
72	0.92825
73	3.9122
74	0.67388
75	2.4889
76	40.381
77	46.543
78	125.6
79	100.44
80	615.29
81	429.27
82	179.1
83	267.37
84	22.551
85	2.8608
86	2.0849
87	8.1466
88	13.352
89	6.4007
90	55.043
91	86.213
92	40.458
93	580.91
94	18.036
95	432.75
96	71.453
97	10.147
98	726.1
99	9.9887
100	47.401
101	563.27
102	71.463
103	6.9063
104	32.71
105	62.25
106	666.43
107	72.762
108	109.28
109	148.81
110	48.758
111	944.4
112	64.277
113	26.141
114	164.42
115	311.13
116	1.9125
117	16.804
118	991.63
119	170.36
120	5.9214
121	9.9932
122	212.49
123	98.006
124	23.589
125	745.46
126	148.03
127	748.83
128	181.27
129	84.495
130	3.8022
131	8.0737
132	169.69
133	52.289
134	74.371
135	123.91
136	711.28
137	950.29
138	830.43
139	984.92
140	722.14
141	1956.
142	1728.3
143	573.53
144	804.89
145	843.74
146	825.2
147	912.43
148	690.38
149	455.6
150	486.55
151	527.99
152	514.5
153	724.07
154	1149.6
155	1003.2
156	1021.4
157	1992.7
158	2794.5
159	1969.3
160	712.42
161	1137.4
162	33.913
163	24.87
164	25.286
165	28.821
166	58.825
167	101.83
168	151.57
169	245.85
170	323.92
171	642.31
172	31.451
173	19.24
174	15.633
175	9.7624
176	16.292
177	24.266
178	24.552
179	656.86
180	359.93
181	182.18
182	152.16
183	91.646
184	29.355
185	18.683
186	8.3947
187	21.365
188	26.915
189	26.288
190	31.49
191	23.333
192	24.429
193	19.457
194	13.881
195	12.681
196	19.06
197	22.013
198	810.74
199	52.609
200	111.34
201	188.04
202	186.74
203	235.13
204	437.91
205	622.38
206	673.98
207	95.895
208	627.19
209	53.29
210	95.6
211	172.52
212	316.4
213	316.4
214	414.7
215	727.79
216	1093.6
217	1022.7
218	731.25
219	600.69
220	424.42
221	143.27
222	143.27
223	91.138
224	46.263
225	32.885
226	13.93
227	19.129
228	32.814
229	36.372
230	1216.4
231	33.461
232	91.225
233	234.11
234	302.46
235	352.71
236	360.05
237	925.92
238	72.39
239	72.975
240	61.782
241	51.71
242	31.907
243	29.886
244	1180.9
245	1669.4
246	5258.
247	960.42
248	1014.5
249	793.99
250	863.62
251	190.14
252	305.21
253	78.58
254	67.726
255	243.75
256	156.11
257	422.75
258	924.79
259	31.874
260	593.84
261	44.773
262	239.08
263	33.829
264	6.8558
265	14.357
266	188.77
267	98.466
268	13.418
269	190.44
270	22.11
271	165.65
272	17.163
273	66.753
274	13.302
275	270.19
276	50.563
277	412.62
278	24.095
279	39.651
280	105.43
281	174.23
282	13.384
283	70.712
284	459.69
285	403.88
286	132.62
287	165.09
288	527.9
289	86.956
290	159.69
291	714.2
292	60.377
293	1174.9
294	114.7
295	17.03
296	917.68
297	948.8
298	313.05
299	1043.5
300	13.79
301	812.19
302	293.02
303	439.82
304	778.5
305	378.53
306	1352.
307	897.13
308	599.61
309	549.91
310	1356.1
311	1466.5
312	1089.3
313	394.05
314	505.54
315	453.93
316	601.19
317	582.39
318	473.89
319	263.84
320	401.56
321	659.92
322	500.95
323	314.77
324	466.54
325	550.3
326	524.38
327	378.14
328	344.36
329	311.59
330	216.74
331	578.83
332	466.58
333	327.22
334	317.21
335	400.38
336	476.09
337	508.77
338	319.8
339	156.83
340	188.44
341	273.89
342	139.21
343	170.67
344	193.05
345	129.11
346	324.77
347	1354.4
348	298.98
349	78.276
350	501.46
351	405.25
352	405.25
353	405.25
354	127.7
355	61.192
356	71.278
357	33.092
358	177.34
359	397.
360	1361.6
361	736.09
362	838.41
363	999.66
364	1150.
365	1053.1
366	1413.1
367	125.59
368	235.92
369	6.2647
370	16.892
371	35.891
372	60.111
373	104.38
374	321.91
375	492.31
376	1370.4
377	946.67
378	502.63
379	265.13
380	165.33
381	173.64
382	128.92
383	164.9
384	245.76
385	160.86
386	282.87
387	185.74
388	5.1101
389	882.44
390	531.51
391	344.16
392	142.62
393	79.426
394	37.778
395	20.197
396	8.8516
397	59.617
398	32.318
399	28.435
400	17.115
401	11.423
402	8.7567
403	323.12
404	877.8
405	1174.2
406	798.04
407	564.51
408	715.32
409	43.697
410	25.709
411	16.546
412	2.3114
413	3.137
414	2.7784
415	413.69
416	1080.2
417	226.8
418	257.37
419	175.29
420	229.17
421	81.52
422	23.416
423	595.76
424	51.033
425	419.92
426	644.07
427	13.86
428	412.26
429	9.5888
430	166.38
431	48.616
432	478.84
433	29.078
434	147.86
435	178.2
436	298.08
437	300.28
438	348.73
439	237.64
440	286.77
441	345.35
442	217.84
443	434.27
444	253.02
445	299.56
446	376.56
447	494.77
448	349.01
449	211.9
450	304.35
451	246.46
452	275.85
453	264.82
454	252.72
455	75.505
456	89.32
457	70.137
458	66.736
459	512.7
460	161.19
461	137.09
462	136.14
463	83.755
464	580.96
465	911.25
466	163.28
467	64.77
468	304.7
469	150.11
470	347.14
471	606.6
472	60.741
473	92.876
474	82.037
