Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.5411
2	6.2463
3	14.346
4	21.11
5	30.969
6	68.12
7	107.75
8	151.3
9	141.77
10	425.51
11	1105.8
12	386.44
13	495.15
14	168.6
15	26.138
16	26.353
17	6.8647
18	7.5858
19	2.4283
20	10.808
21	1.5708
22	3.2461
23	7.4419
24	20.57
25	15.493
26	140.17
27	200.5
28	573.92
29	1140.3
30	756.31
31	256.62
32	277.86
33	67.603
34	53.52
35	17.038
36	7.8972
37	3.6458
38	3.8778
39	1.6961
40	1.9137
41	2.9506
42	4.6601
43	2.1567
44	1.6938
45	5.335
46	3.2429
47	12.087
48	48.205
49	131.95
50	223.12
51	144.31
52	250.51
53	761.87
54	195.53
55	339.61
56	426.88
57	190.81
58	29.705
59	15.869
60	2.8471
61	3.1959
62	14.168
63	10.647
64	6.7639
65	14.575
66	14.867
67	5.4041
68	1.2201
69	6.3187
70	2.1556
71	4.036
72	0.83416
73	4.861
74	1.2651
75	1.8633
76	44.775
77	50.729
78	141.22
79	135.92
80	693.07
81	469.05
82	213.73
83	335.77
84	44.154
85	5.2301
86	3.3002
87	8.7243
88	13.73
89	6.8304
90	72.768
91	107.98
92	36.999
93	656.4
94	19.756
95	470.75
96	101.97
97	12.03
98	761.74
99	13.678
100	44.103
101	612.61
102	94.041
103	8.7686
104	33.502
105	60.714
106	767.56
107	75.456
108	169.3
109	206.49
110	53.31
111	1077.8
112	83.811
113	27.363
114	199.16
115	390.31
116	2.6515
117	26.018
118	1084.8
119	184.44
120	5.8331
121	14.055
122	212.49
123	127.84
124	25.604
125	826.06
126	159.82
127	791.19
128	260.88
129	89.384
130	4.5948
131	10.012
132	206.64
133	65.027
134	87.802
135	165.74
136	773.02
137	1028.8
138	897.03
139	1078.8
140	768.65
141	2042.4
142	1882.1
143	562.35
144	878.7
145	909.48
146	901.22
147	998.42
148	754.99
149	505.57
150	532.43
151	553.3
152	554.97
153	784.85
154	1259.9
155	1074.2
156	1068.
157	1974.4
158	2780.6
159	1923.4
160	802.65
161	1196.7
162	36.846
163	26.296
164	26.481
165	30.172
166	66.382
167	117.51
168	179.84
169	289.83
170	369.63
171	704.34
172	34.853
173	21.106
174	17.132
175	10.857
176	18.068
177	26.074
178	26.03
179	711.9
180	391.87
181	203.67
182	169.26
183	100.52
184	31.999
185	20.838
186	7.9464
187	23.178
188	28.714
189	28.024
190	35.304
191	24.886
192	26.362
193	21.392
194	15.215
195	13.807
196	21.974
197	24.884
198	880.41
199	60.679
200	120.06
201	201.59
202	203.04
203	262.89
204	461.91
205	643.98
206	727.23
207	101.25
208	692.46
209	56.838
210	101.6
211	182.99
212	330.09
213	330.09
214	441.38
215	785.75
216	1186.9
217	1104.
218	795.12
219	656.59
220	462.58
221	161.81
222	161.81
223	102.75
224	51.046
225	40.065
226	18.705
227	21.703
228	37.845
229	40.203
230	1284.4
231	37.79
232	99.833
233	249.79
234	319.69
235	375.12
236	388.74
237	970.34
238	77.414
239	74.854
240	63.086
241	54.451
242	34.61
243	33.966
244	1104.2
245	1660.2
246	5086.6
247	953.13
248	1087.6
249	837.58
250	945.53
251	190.7
252	321.48
253	83.123
254	74.997
255	301.04
256	169.4
257	459.37
258	860.63
259	33.987
260	618.67
261	49.19
262	257.59
263	39.128
264	6.8314
265	16.543
266	196.61
267	109.29
268	13.341
269	208.49
270	28.212
271	175.58
272	17.856
273	72.4
274	14.259
275	287.87
276	60.981
277	446.45
278	25.369
279	43.475
280	107.15
281	191.04
282	14.295
283	78.703
284	504.82
285	443.03
286	139.84
287	192.17
288	570.13
289	105.64
290	180.98
291	783.43
292	63.128
293	1247.5
294	122.62
295	19.12
296	963.53
297	1019.1
298	332.82
299	1120.3
300	17.144
301	878.65
302	279.45
303	480.69
304	872.09
305	415.3
306	1470.
307	996.76
308	680.86
309	611.37
310	1405.1
311	1498.9
312	1165.1
313	453.47
314	568.04
315	482.09
316	629.68
317	603.51
318	498.86
319	286.15
320	432.93
321	705.43
322	533.28
323	331.69
324	497.11
325	587.45
326	559.85
327	402.03
328	366.31
329	327.88
330	233.9
331	619.07
332	497.23
333	345.98
334	335.4
335	425.02
336	506.78
337	541.75
338	347.07
339	164.38
340	198.93
341	291.06
342	145.19
343	177.
344	202.03
345	132.25
346	343.49
347	1457.8
348	319.72
349	85.146
350	545.58
351	440.67
352	440.67
353	440.67
354	138.74
355	66.58
356	77.55
357	36.017
358	188.4
359	420.7
360	1523.7
361	782.44
362	908.17
363	1098.9
364	1223.5
365	1155.9
366	1560.3
367	134.76
368	247.45
369	6.8977
370	18.617
371	39.547
372	66.323
373	115.59
374	354.69
375	541.79
376	1520.
377	1064.3
378	566.96
379	295.68
380	187.98
381	190.71
382	143.93
383	187.4
384	274.31
385	180.6
386	315.23
387	210.09
388	5.6177
389	1000.1
390	587.11
391	380.05
392	157.32
393	87.587
394	41.622
395	22.258
396	9.7452
397	64.883
398	35.256
399	31.033
400	18.707
401	12.541
402	9.6542
403	340.22
404	934.39
405	1273.1
406	882.33
407	628.38
408	809.14
409	47.611
410	28.045
411	18.089
412	2.5288
413	3.4324
414	3.0476
415	451.25
416	1173.1
417	238.34
418	270.11
419	191.39
420	251.59
421	89.286
422	25.571
423	651.88
424	56.203
425	461.31
426	704.69
427	15.184
428	448.96
429	10.567
