Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.3823
2	2.4036
3	218.17
4	187.04
5	184.68
6	158.19
7	317.92
8	159.64
9	98.411
10	403.92
11	339.77
12	388.75
13	309.6
14	226.33
15	52.742
16	20.738
17	6.9006
18	6.964
19	2.4444
20	149.14
21	1.3952
22	2.5606
23	5.0258
24	17.513
25	24.24
26	125.18
27	311.98
28	399.53
29	411.02
30	636.98
31	164.08
32	298.88
33	128.82
34	149.92
35	388.73
36	119.51
37	1.3825
38	1.5244
39	2.1345
40	1.9399
41	1.2671
42	1.3251
43	0.95186
44	125.13
45	2.0671
46	9.8603
47	18.919
48	58.927
49	87.283
50	176.93
51	360.97
52	466.89
53	581.33
54	316.5
55	271.43
56	415.12
57	96.98
58	105.38
59	106.31
60	90.99
61	90.399
62	102.94
63	97.074
64	96.498
65	194.35
66	148.29
67	1.2836
68	0.92095
69	2.5994
70	0.58703
71	2.9409
72	2.0624
73	2.3292
74	85.096
75	3.7011
76	22.464
77	74.88
78	90.132
79	412.3
80	505.18
81	498.61
82	100.87
83	232.87
84	160.49
85	117.3
86	80.494
87	50.525
88	78.856
89	80.629
90	32.636
91	194.8
92	12.679
93	396.59
94	9.7955
95	245.64
96	140.56
97	4.312
98	294.92
99	88.441
100	67.363
101	309.37
102	143.98
103	136.56
104	15.015
105	219.81
106	253.71
107	17.591
108	330.3
109	222.51
110	18.353
111	728.91
112	346.82
113	12.694
114	111.47
115	448.6
116	4.2931
117	248.01
118	488.69
119	152.26
120	4.6092
121	44.466
122	319.73
123	109.94
124	16.241
125	398.87
126	337.02
127	275.93
128	299.68
129	60.904
130	3.0165
131	86.714
132	151.48
133	256.61
134	42.449
135	219.93
136	204.06
137	300.86
138	235.74
139	267.97
140	235.42
141	513.15
142	518.75
143	204.77
144	232.34
145	206.3
146	233.44
147	250.58
148	191.74
149	140.5
150	149.53
151	139.89
152	147.9
153	203.23
154	397.24
155	230.25
156	328.55
157	450.97
158	727.71
159	520.62
160	302.43
161	232.89
162	20.969
163	19.753
164	19.391
165	22.745
166	46.962
167	65.524
168	60.325
169	67.82
170	88.409
171	178.
172	7.1024
173	4.896
174	5.3179
175	3.8438
176	5.2895
177	5.9644
178	14.521
179	185.85
180	105.11
181	61.048
182	60.5
183	59.449
184	39.548
185	35.317
186	25.544
187	9.8193
188	23.929
189	19.393
190	15.05
191	17.557
192	8.5397
193	6.9314
194	6.507
195	4.9816
196	7.3917
197	6.4706
198	215.46
199	9.5257
200	13.67
201	24.139
202	40.72
203	87.674
204	95.486
205	118.56
206	135.16
207	10.342
208	178.06
209	3.5248
210	15.463
211	25.54
212	33.108
213	33.108
214	52.922
215	153.04
216	327.56
217	292.4
218	207.23
219	174.38
220	122.92
221	48.595
222	48.595
223	46.706
224	47.616
225	42.298
226	26.213
227	11.674
228	8.1041
229	5.7017
230	372.34
231	8.3108
232	16.323
233	35.068
234	38.474
235	56.484
236	74.674
237	239.1
238	7.7784
239	7.7129
240	6.8406
241	4.0844
242	4.1641
243	6.5983
244	304.3
245	475.04
246	1025.
247	411.03
248	341.44
249	178.42
250	231.04
251	36.245
252	110.32
253	36.372
254	13.69
255	218.88
256	37.458
