Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.6058
2	1.1474
3	5.2587
4	7.7383
5	11.269
6	9.7423
7	16.666
8	43.452
9	44.83
10	107.02
11	88.289
12	164.88
13	107.33
14	132.89
15	15.926
16	14.766
17	5.7731
18	4.2911
19	2.2324
20	3.7277
21	1.6783
22	3.796
23	4.0637
24	9.9143
25	12.599
26	81.418
27	138.29
28	182.63
29	140.52
30	192.09
31	77.078
32	27.792
33	11.25
34	13.228
35	10.158
36	1.6075
37	2.3259
38	1.051
39	1.0166
40	1.7292
41	1.4427
42	1.7732
43	1.5796
44	0.49418
45	0.9337
46	2.8865
47	4.2438
48	17.739
49	22.553
50	78.132
51	79.284
52	76.864
53	52.55
54	213.37
55	122.94
56	35.723
57	47.718
58	15.702
59	15.349
60	2.6613
61	2.5652
62	15.349
63	9.8345
64	2.1271
65	4.8515
66	5.5519
67	1.4588
68	1.3193
69	1.5216
70	1.3219
71	2.6321
72	1.5158
73	0.58349
74	1.3472
75	1.1974
76	6.692
77	10.263
78	48.371
79	111.74
80	173.34
81	148.6
82	89.342
83	50.1
84	15.868
85	4.3409
86	3.3477
87	9.9603
88	9.7173
89	2.8409
90	16.37
91	83.476
92	7.8144
93	154.73
94	1.8586
95	98.861
96	19.835
97	2.4622
98	62.729
99	4.3725
100	26.85
101	110.47
102	46.072
103	1.0162
104	11.561
105	33.295
106	55.517
107	23.791
108	88.21
109	20.821
110	6.2255
111	70.133
112	16.104
113	8.334
114	68.46
115	144.33
116	2.1085
117	4.4549
118	86.924
119	34.953
120	2.1467
121	9.5778
122	196.88
123	24.038
124	13.809
125	76.57
126	64.839
127	73.484
128	71.664
129	46.262
130	1.6382
131	7.1133
132	76.199
133	71.396
134	13.021
135	12.914
136	25.927
137	42.92
138	30.765
139	48.994
140	30.67
141	42.866
142	37.331
143	33.077
144	44.129
145	36.135
146	33.345
147	42.683
148	27.839
149	18.325
150	19.133
151	19.144
152	16.733
153	23.96
154	64.335
155	43.793
156	43.923
157	46.279
158	71.793
159	52.307
160	58.525
161	50.014
162	1.1188
163	0.95179
164	0.99805
165	1.1278
166	1.746
167	2.5707
168	4.0204
169	6.4276
170	9.9191
171	24.438
172	0.91611
173	0.61509
174	0.51095
175	0.30146
176	0.44618
177	0.78977
178	0.89939
179	23.452
180	11.839
181	5.1105
182	4.3239
183	2.6474
184	0.87139
185	0.55501
186	0.59753
187	0.73924
188	1.0295
189	0.97803
190	0.96885
191	0.88301
192	0.81085
193	0.57939
194	0.44158
195	0.42862
196	0.5204
197	0.65384
198	45.309
199	2.1429
200	2.2125
201	2.7251
202	7.2407
203	15.141
204	20.203
205	28.657
206	22.
207	1.7646
208	26.303
209	1.4793
210	2.5012
211	5.6771
212	9.4269
213	9.4269
214	8.3052
215	23.017
216	53.414
217	41.791
218	24.542
219	21.288
220	14.361
221	3.6115
222	3.6115
223	2.1476
224	1.2672
225	0.34737
226	0.3476
227	0.62148
228	3.0147
229	1.8037
230	67.238
231	2.8304
232	4.228
233	8.9149
234	10.507
235	13.321
236	13.945
237	45.361
238	1.8693
239	1.8393
240	2.5269
241	1.4744
242	1.5631
243	2.102
244	50.266
245	52.204
246	81.636
247	58.674
248	65.766
249	38.977
250	43.679
251	11.154
252	23.536
253	12.429
254	4.783
255	48.612
256	9.7822
257	25.455
258	62.951
259	4.2152
260	19.252
261	3.691
262	10.317
263	0.68209
264	0.34604
265	0.48776
266	7.6382
267	3.1198
268	0.63876
269	7.3128
270	0.24934
271	6.4999
272	0.62946
273	2.4892
274	0.47077
275	10.635
276	1.7776
277	14.286
278	0.89257
279	1.3187
280	5.259
281	5.3704
282	0.57968
283	1.7487
284	16.625
285	15.074
286	11.831
287	20.277
288	13.087
289	1.5972
290	4.878
291	36.785
292	4.3638
293	42.034
294	3.6209
295	0.54253
296	41.05
297	29.631
298	8.0924
299	45.644
300	0.41683
301	42.495
302	12.593
303	30.781
304	48.501
305	41.857
306	48.366
307	37.911
308	41.505
309	41.07
310	35.906
311	23.226
312	47.67
313	122.68
314	76.734
315	68.854
316	28.851
317	29.988
318	49.242
319	31.909
320	27.088
321	50.54
322	38.187
323	23.2
324	37.172
325	44.472
326	42.845
327	29.57
328	26.641
329	23.641
330	78.153
331	47.802
332	38.367
333	26.559
334	25.487
335	31.726
336	36.907
337	39.052
338	19.652
339	11.991
340	15.237
341	22.377
342	11.251
343	13.803
344	15.76
345	10.622
346	26.796
347	44.676
348	32.104
349	5.2608
350	35.658
351	28.333
352	28.333
353	28.333
354	8.717
355	4.2283
356	4.7735
357	2.3277
358	13.539
359	17.233
360	52.677
361	23.099
362	56.425
363	79.732
364	35.099
365	32.418
366	47.324
367	10.397
368	19.286
369	0.51541
370	1.4195
371	2.9886
372	5.1309
373	9.1799
374	26.631
375	41.213
376	100.89
377	66.16
378	50.258
379	31.446
380	17.222
381	11.498
382	9.8825
383	12.89
384	19.777
385	13.131
386	22.929
387	15.414
388	0.39858
389	53.747
390	46.521
391	28.81
392	11.833
393	6.7033
394	3.147
395	1.6932
396	0.72827
397	4.0401
398	2.1752
399	1.888
400	1.155
401	0.86601
402	0.73871
403	20.625
404	30.682
405	55.073
406	57.908
407	36.322
408	54.505
409	2.8576
410	1.6974
411	1.1382
412	0.17207
413	0.21879
414	0.20021
415	70.136
416	43.747
417	18.096
418	19.783
419	12.189
420	17.896
421	5.992
422	1.606
423	41.68
424	4.252
425	33.55
426	47.809
427	0.99005
428	29.088
429	0.80191
430	11.164
431	3.4098
432	38.762
433	2.4079
434	12.152
435	17.853
436	21.615
437	24.146
438	24.125
439	18.661
440	21.457
441	27.12
442	17.983
443	34.768
444	15.567
445	22.131
446	27.119
447	38.173
448	27.076
449	15.514
450	24.092
451	20.033
452	22.702
453	20.207
454	31.172
455	6.5719
456	6.0765
457	6.1914
458	4.3386
459	29.538
460	10.652
461	9.0471
462	11.829
463	5.259
464	39.201
465	47.507
466	19.749
467	5.1907
468	22.65
469	11.529
470	27.072
471	21.621
472	9.3203
473	8.477
474	6.5795
