Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.3642
2	3.4127
3	14.915
4	21.826
5	32.436
6	90.645
7	142.51
8	183.6
9	170.88
10	489.83
11	1114.5
12	334.4
13	575.18
14	150.49
15	60.549
16	30.615
17	10.195
18	6.7745
19	3.0405
20	11.224
21	1.332
22	2.289
23	12.145
24	23.287
25	29.941
26	154.67
27	329.53
28	666.96
29	1188.
30	820.27
31	325.89
32	356.71
33	85.108
34	85.72
35	15.715
36	8.2927
37	7.3007
38	4.908
39	2.1884
40	2.672
41	5.1386
42	6.3508
43	2.1694
44	0.58691
45	6.1985
46	8.7106
47	14.385
48	37.87
49	154.49
50	199.35
51	252.09
52	935.1
53	1818.7
54	374.27
55	451.19
56	421.26
57	233.57
58	37.44
59	17.923
60	2.2464
61	2.4951
62	14.633
63	10.669
64	5.9115
65	15.058
66	15.324
67	6.8645
68	2.1917
69	4.1137
70	3.6746
71	5.0004
72	2.9969
73	4.5212
74	0.61179
75	4.6537
76	49.704
77	60.484
78	141.57
79	274.87
80	1077.
81	794.53
82	228.41
83	314.71
84	52.334
85	4.0587
86	2.7867
87	10.272
88	15.872
89	7.4203
90	92.46
91	155.35
92	30.56
93	720.44
94	21.589
95	533.31
96	147.95
97	13.838
98	851.73
99	15.159
100	40.745
101	692.29
102	126.89
103	9.6691
104	35.793
105	79.843
106	844.93
107	72.55
108	216.83
109	258.82
110	57.977
111	1568.9
112	110.25
113	23.327
114	232.76
115	512.87
116	4.4072
117	33.145
118	1346.6
119	350.05
120	4.4347
121	15.001
122	211.88
123	148.73
124	23.143
125	931.46
126	164.63
127	819.76
128	353.87
129	85.599
130	5.065
131	9.9016
132	240.54
133	73.012
134	101.86
135	202.25
136	860.35
137	1284.4
138	997.3
139	1217.3
140	997.57
141	2138.
142	2041.5
143	630.73
144	921.1
145	992.1
146	1010.4
147	1124.7
148	848.09
149	568.89
150	603.22
151	608.3
152	621.08
153	867.46
154	1556.4
155	1161.9
156	1450.8
157	1975.1
158	2757.2
159	1982.7
160	892.05
161	1225.7
162	41.63
163	29.144
164	29.048
165	32.999
166	75.55
167	135.74
168	210.94
169	338.7
170	423.11
171	789.49
172	39.819
173	23.909
174	19.366
175	12.485
176	20.564
177	28.862
178	28.743
179	792.63
180	439.93
181	234.8
182	194.28
183	113.93
184	37.234
185	24.939
186	8.3305
187	26.06
188	32.144
189	31.274
190	40.892
191	27.784
192	29.384
193	24.179
194	17.185
195	15.526
196	26.027
197	29.051
198	974.14
199	73.091
200	136.33
201	226.21
202	233.06
203	313.19
204	521.97
205	713.63
206	809.05
207	111.08
208	783.79
209	63.515
210	111.57
211	200.73
212	353.49
213	353.49
214	485.74
215	877.57
216	1297.3
217	1214.7
218	887.93
219	735.38
220	519.35
221	189.06
222	189.06
223	120.43
224	59.235
225	50.344
226	24.931
227	25.516
228	45.496
229	46.808
230	1330.6
231	44.61
232	113.08
233	275.03
234	347.63
235	415.35
236	447.73
237	947.96
238	87.797
239	81.316
240	68.342
241	60.157
242	39.793
243	40.268
244	855.18
245	1713.1
246	4794.7
247	1024.
248	1160.3
249	869.26
250	1065.3
251	196.93
252	344.12
253	90.416
254	86.418
255	458.3
256	190.73
257	575.4
258	773.89
259	38.193
260	655.49
261	56.08
262	291.79
263	47.475
264	7.1646
265	19.549
266	208.76
267	123.19
268	13.823
269	234.02
270	35.377
271	190.86
272	19.156
273	81.428
274	15.774
275	319.73
276	72.823
277	499.33
278	27.734
279	48.464
280	112.86
281	217.08
282	15.917
283	91.248
284	566.54
285	496.03
286	156.71
287	229.2
288	642.79
289	125.85
290	207.9
291	873.98
292	68.229
293	1358.
294	136.44
295	22.19
296	1047.5
297	1124.3
298	366.99
299	1230.4
300	22.431
301	964.64
302	278.41
303	502.04
304	952.93
305	451.56
306	1884.
307	1085.
308	748.01
309	669.2
310	1457.6
311	1587.7
312	1398.
313	648.95
314	783.53
315	527.75
316	639.71
317	590.88
318	508.31
319	300.28
320	458.88
321	777.64
322	585.57
323	363.67
324	547.53
325	646.99
326	619.67
327	441.76
328	399.73
329	359.35
330	272.62
331	664.2
332	532.57
333	369.86
334	360.85
335	461.14
336	554.19
337	593.92
338	359.12
339	167.76
340	203.07
341	302.36
342	146.36
343	178.39
344	207.51
345	132.33
346	362.67
347	2052.3
348	357.48
349	101.91
350	622.43
351	541.47
352	541.47
353	541.47
354	168.52
355	80.053
356	92.575
357	42.881
358	205.51
359	495.02
360	1658.6
361	1023.9
362	1021.6
363	1260.7
364	1346.6
365	1271.9
366	1687.2
367	147.87
368	260.23
369	7.636
370	20.655
371	44.063
372	73.694
373	127.94
374	390.7
375	602.6
376	1653.7
377	1165.8
378	612.58
379	306.96
380	213.56
381	210.73
382	166.37
383	219.7
384	316.18
385	209.79
386	360.85
387	243.82
388	6.2278
389	1078.4
390	657.45
391	421.49
392	174.1
393	97.282
394	46.381
395	24.711
396	10.784
397	77.508
398	41.003
399	35.939
400	21.582
401	14.149
402	10.697
403	520.7
404	1190.4
405	1411.3
406	968.71
407	688.68
408	884.08
409	55.864
410	32.598
411	20.94
412	2.9803
413	3.801
414	3.3798
415	548.6
416	1542.9
417	250.99
418	296.75
419	218.39
420	279.41
421	101.15
422	29.263
423	745.
424	62.475
425	505.65
426	782.91
427	17.281
428	510.78
429	11.699
430	219.94
431	60.49
432	585.65
433	35.68
434	179.67
435	218.9
436	367.85
437	335.94
438	398.65
439	265.4
440	318.27
441	395.11
442	237.49
443	500.19
444	277.93
445	343.93
446	429.97
447	576.54
448	403.01
449	234.97
450	338.26
451	271.73
452	303.9
453	296.71
454	277.88
455	94.774
456	126.24
457	101.46
458	83.47
459	678.78
460	208.94
461	152.15
462	152.99
463	90.286
464	729.72
465	1119.5
466	182.66
467	69.161
468	349.33
469	160.89
470	382.01
471	692.3
472	58.908
473	87.675
474	91.554
