Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.3503e-011
2	9.9094e-012
3	2.1533e-013
4	3.2133e-013
5	4.9522e-013
6	4.6492e-013
7	9.0259e-013
8	1.8674e-012
9	8.4897e-013
10	9.8642e-013
11	2.105e-012
12	2.517e-012
13	2.774e-012
14	6.2759e-012
15	3.3725e-012
16	3.1013e-012
17	3.4477e-012
18	7.4391e-012
19	3.1596e-012
20	1.5145e-013
21	5.3405e-012
22	1.0081e-011
23	3.8332e-012
24	3.2814e-012
25	2.2436e-012
26	4.7672e-012
27	2.2493e-012
28	5.787e-012
29	1.4434e-012
30	2.0131e-012
31	6.9678e-013
32	3.7083e-013
33	5.4476e-013
34	6.4123e-013
35	4.7338e-013
36	5.9243e-014
37	8.587e-012
38	4.1254e-012
39	1.6747e-012
40	6.1259e-012
41	1.0551e-011
42	8.8184e-012
43	5.5639e-012
44	2.14e-014
45	3.1322e-012
46	4.5987e-012
47	3.7716e-012
48	1.0013e-011
49	8.7858e-012
50	1.6581e-011
51	7.8171e-012
52	9.9773e-012
53	2.7343e-012
54	1.424e-012
55	1.4898e-012
56	8.7279e-013
57	1.661e-012
58	5.3348e-013
59	5.6098e-013
60	1.0538e-013
61	8.708e-014
62	5.6132e-013
63	3.7343e-013
64	9.8014e-014
65	2.0224e-013
66	2.2691e-013
67	6.4403e-012
68	5.6194e-012
69	6.2297e-012
70	1.8751e-012
71	3.8906e-012
72	5.1209e-012
73	3.596e-012
74	6.5965e-014
75	2.0548e-012
76	2.7538e-012
77	7.4895e-012
78	4.5717e-012
79	5.8789e-012
80	2.4244e-012
81	1.715e-012
82	8.3439e-013
83	1.9029e-012
84	6.215e-013
85	1.8384e-013
86	1.2599e-013
87	3.8896e-013
88	4.2073e-013
89	1.3665e-013
90	6.3686e-013
91	7.4329e-013
92	2.8862e-012
93	1.4796e-012
94	2.7807e-012
95	2.075e-012
96	2.0078e-013
97	3.4415e-012
98	1.115e-012
99	1.6318e-013
100	1.472e-012
101	2.053e-012
102	1.4111e-013
103	5.8553e-014
104	3.0002e-012
105	1.2725e-012
106	2.5328e-012
107	1.9208e-012
108	5.5727e-012
109	7.3611e-013
110	6.3154e-012
111	3.623e-012
112	5.9472e-013
113	3.1948e-012
114	1.0279e-012
115	3.5884e-012
116	1.4765e-012
117	1.8834e-013
118	5.0738e-012
119	4.836e-012
120	2.8182e-012
121	3.5374e-013
122	2.0651e-012
123	8.0718e-013
124	3.5512e-012
125	1.3677e-012
126	9.4625e-013
127	1.1884e-012
128	1.3792e-012
129	4.7544e-012
130	4.0484e-012
131	2.5968e-013
132	1.4384e-012
133	7.6796e-012
134	4.8937e-012
135	6.4707e-013
136	5.7599e-013
137	4.1636e-013
138	5.2749e-013
139	5.0248e-013
140	6.3571e-013
141	7.0127e-013
142	8.035e-013
143	9.2694e-013
144	1.7529e-012
145	7.1836e-013
146	7.0781e-013
147	5.4279e-013
148	5.8954e-013
149	5.9038e-013
150	4.3352e-013
151	4.4579e-013
152	4.2069e-013
153	5.4062e-013
154	4.4393e-013
155	5.5196e-013
156	9.2005e-013
157	1.196e-012
158	1.6826e-012
159	1.5972e-012
160	2.3478e-012
161	2.0039e-012
162	4.1611e-014
163	2.9624e-014
164	2.6698e-014
165	2.8887e-014
166	2.5684e-014
167	5.0073e-014
168	1.1994e-013
169	2.0279e-013
170	2.7013e-013
171	5.4758e-013
172	3.63e-014
173	2.3285e-014
174	1.6518e-014
175	1.3252e-014
176	1.4591e-014
177	1.6089e-014
178	2.4311e-014
179	4.9667e-013
180	2.388e-013
181	1.2393e-013
182	9.523e-014
183	3.8605e-014
184	3.6466e-014
185	3.4751e-014
186	3.0745e-014
187	2.9374e-014
188	3.1574e-014
189	3.1727e-014
190	3.6506e-014
191	2.6009e-014
192	1.8772e-014
193	1.4818e-014
194	1.1909e-014
195	1.3429e-014
196	2.649e-014
197	3.1262e-014
198	1.4394e-012
199	3.9701e-012
200	1.1491e-012
201	2.0368e-012
202	1.6942e-012
203	1.1118e-012
204	1.4836e-012
205	1.8644e-012
206	2.0006e-012
207	8.8776e-013
208	4.826e-013
209	8.5019e-013
210	5.9351e-013
211	1.1607e-012
212	1.43e-012
213	1.43e-012
214	1.5872e-012
215	1.3695e-012
216	6.2764e-013
217	6.3453e-013
218	5.3624e-013
219	4.9781e-013
220	3.3013e-013
221	1.1663e-013
222	1.1663e-013
223	7.8231e-014
224	4.1191e-014
225	5.8219e-014
226	4.332e-014
227	3.1874e-014
228	1.4332e-012
229	5.8381e-013
230	6.5933e-013
231	8.8234e-013
232	1.4126e-012
233	1.596e-012
234	1.7139e-012
235	1.9355e-012
236	2.0793e-012
237	8.0795e-013
238	2.2452e-012
239	1.9969e-012
240	1.2613e-012
241	1.7407e-012
242	8.174e-013
243	2.1846e-012
244	1.0941e-012
245	1.6429e-012
246	2.1877e-012
247	2.0508e-012
248	2.7884e-012
249	2.9817e-012
250	4.1694e-013
251	1.9673e-012
252	2.5188e-012
253	1.6138e-012
254	2.0511e-012
255	2.283e-012
256	1.3339e-012
257	1.9441e-012
258	1.8887e-012
259	3.7645e-013
260	1.8003e-012
261	7.7759e-013
262	1.6632e-012
263	5.1023e-014
264	1.5053e-014
265	2.4491e-014
266	1.3229e-013
267	9.4726e-014
268	1.8576e-014
269	1.0848e-013
270	4.2702e-014
271	1.1073e-013
272	1.0411e-014
273	5.2681e-014
274	1.1817e-014
275	3.0049e-013
276	4.5127e-014
277	3.2321e-013
278	2.0338e-014
279	2.0048e-014
280	4.8936e-014
281	1.1842e-013
282	2.515e-014
283	5.8134e-014
284	4.2221e-013
285	3.8933e-013
286	3.1424e-013
287	8.4781e-013
288	8.0671e-013
289	8.6967e-014
290	1.3309e-013
291	1.0276e-012
292	3.9287e-013
293	1.2628e-012
294	1.1545e-012
295	2.5113e-014
296	6.0152e-013
297	5.7281e-013
298	1.8646e-012
299	1.1767e-012
300	4.0852e-014
301	1.3616e-012
302	2.3404e-013
303	7.0466e-013
304	9.2087e-013
305	7.1441e-013
306	1.367e-012
307	4.7175e-013
308	4.1813e-013
309	8.8947e-013
310	3.4198e-013
311	1.0679e-012
312	4.9019e-013
313	3.8055e-013
314	5.4193e-013
315	3.3721e-013
316	5.1915e-013
317	2.6186e-013
318	2.5235e-013
319	4.7932e-013
320	3.1577e-013
321	2.9101e-013
322	1.3606e-012
323	1.0262e-012
324	8.6853e-013
325	5.0487e-013
326	6.2652e-013
327	5.4903e-013
328	4.4832e-013
329	8.8223e-013
330	1.2493e-012
331	9.493e-013
332	5.8337e-013
333	6.2519e-013
334	7.4896e-013
335	5.8388e-013
336	6.1731e-013
337	2.2538e-012
338	4.0612e-013
339	3.1119e-013
340	8.4496e-013
341	4.2736e-013
342	3.8937e-013
343	3.275e-013
344	5.3693e-013
345	1.1155e-012
346	8.1728e-013
347	5.3565e-013
348	1.8038e-012
349	5.5087e-013
350	8.7594e-013
351	1.1857e-012
352	2.3299e-013
353	6.5351e-013
354	1.6324e-012
355	1.356e-012
356	5.5927e-013
357	1.6889e-012
358	1.1774e-013
359	1.7437e-013
360	6.0439e-013
361	5.0766e-013
362	6.9371e-013
363	6.6276e-013
364	3.3307e-013
365	1.1866e-012
366	2.538e-013
367	4.2898e-013
368	5.6992e-013
369	1.3975e-012
370	2.5299e-013
