Node Number	Equivalent (von-Mises) Stress (MPa)
1	1.0894e-011
2	8.7454e-012
3	8.3812e-014
4	1.0871e-013
5	1.2934e-013
6	1.0234e-013
7	3.334e-013
8	5.0893e-013
9	7.5425e-013
10	4.4897e-013
11	2.4822e-012
12	4.8343e-012
13	9.4465e-012
14	7.4186e-012
15	4.3585e-012
16	4.9105e-012
17	2.2665e-012
18	5.6539e-012
19	5.8993e-012
20	6.4344e-014
21	9.5234e-012
22	3.9431e-012
23	2.7938e-012
24	4.7115e-012
25	3.3975e-012
26	7.7452e-012
27	2.9866e-012
28	1.0603e-011
29	3.4541e-012
30	3.6236e-012
31	7.0624e-013
32	4.7306e-013
33	1.4665e-013
34	1.275e-013
35	7.6752e-014
36	5.315e-014
37	1.0785e-011
38	4.334e-012
39	1.7885e-012
40	8.2237e-012
41	1.6984e-011
42	1.1427e-011
43	4.8599e-012
44	1.2618e-014
45	3.6312e-012
46	3.4691e-012
47	2.2705e-012
48	4.6862e-012
49	2.7364e-012
50	2.8571e-012
51	1.7459e-012
52	3.6019e-012
53	1.4759e-012
54	6.8783e-013
55	8.4782e-013
56	3.8565e-013
57	8.3847e-013
58	3.1759e-013
59	3.0164e-013
60	4.2532e-014
61	4.8469e-014
62	2.5084e-013
63	1.8522e-013
64	3.7223e-014
65	7.3069e-014
66	8.1282e-014
67	7.6945e-012
68	7.9431e-012
69	9.3117e-012
70	5.074e-012
71	8.2959e-012
72	5.6373e-012
73	3.0644e-012
74	9.617e-015
75	2.3506e-012
76	2.6139e-012
77	2.427e-012
78	1.9783e-012
79	2.0429e-012
80	1.4701e-012
81	1.0399e-012
82	4.6756e-013
83	9.4048e-013
84	2.771e-013
85	5.9076e-014
86	4.9926e-014
87	1.7124e-013
88	1.1759e-013
89	4.3556e-014
90	3.6384e-013
91	3.3435e-012
92	3.4682e-012
93	8.2809e-013
94	3.8468e-012
95	2.6034e-012
96	8.9178e-014
97	4.4987e-012
98	3.6192e-013
99	8.1587e-014
100	2.8778e-012
101	3.5888e-012
102	1.2038e-013
103	3.1504e-014
104	3.5453e-012
105	6.733e-013
106	5.9906e-012
107	3.9051e-012
108	4.7911e-012
109	1.9869e-013
110	5.2488e-012
111	1.5255e-012
112	3.2789e-013
113	6.1367e-012
114	6.7098e-013
115	5.8463e-012
116	1.6811e-012
117	7.5132e-014
118	2.555e-012
119	2.1952e-012
120	1.4131e-012
121	1.7959e-013
122	1.0736e-012
123	4.009e-013
124	4.7619e-012
125	1.1939e-012
126	9.6358e-013
127	1.3791e-012
128	5.2157e-012
129	8.3694e-012
130	5.7519e-012
131	1.2549e-013
132	7.7643e-013
133	2.8646e-012
134	2.5338e-012
135	2.4826e-013
136	5.1032e-013
137	4.2903e-013
138	4.2946e-013
139	4.6383e-013
140	6.2007e-013
141	4.8182e-013
142	9.8409e-013
143	9.2048e-013
144	1.8978e-012
145	6.2932e-013
146	5.5945e-013
147	2.6186e-013
148	4.5777e-013
149	5.2053e-013
150	4.6199e-013
151	4.4573e-013
152	3.6868e-013
153	4.6709e-013
