Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.0213
2	6.0124
3	13.643
4	20.043
5	29.27
6	51.439
7	72.082
8	119.13
9	119.31
10	369.04
11	1091.6
12	424.53
13	401.29
14	152.11
15	11.754
16	21.965
17	4.3457
18	5.6933
19	2.6204
20	10.159
21	1.3745
22	3.4065
23	5.6589
24	17.329
25	12.632
26	126.74
27	135.61
28	505.06
29	1096.6
30	691.09
31	206.29
32	216.55
33	52.495
34	33.138
35	17.895
36	6.9339
37	1.906
38	2.7946
39	1.6332
40	1.739
41	2.1636
42	3.4564
43	2.7528
44	1.2031
45	4.0765
46	4.0143
47	11.14
48	48.049
49	116.43
50	194.86
51	136.57
52	222.07
53	710.91
54	167.02
55	297.52
56	386.77
57	123.31
58	19.644
59	11.57
60	2.063
61	2.4973
62	12.234
63	9.0832
64	5.9018
65	14.15
66	14.298
67	3.8182
68	1.2507
69	6.5513
70	1.6834
71	3.3513
72	0.81363
73	4.1004
74	0.79788
75	2.3114
76	41.417
77	46.985
78	128.84
79	107.11
80	633.85
81	440.96
82	185.73
83	282.56
84	26.966
85	3.3265
86	2.3325
87	8.2836
88	13.318
89	6.4085
90	58.799
91	90.07
92	39.619
93	597.13
94	18.447
95	441.57
96	77.853
97	10.602
98	735.19
99	10.773
100	46.096
101	575.07
102	75.759
103	7.1161
104	32.583
105	61.211
106	689.86
107	73.561
108	121.29
109	161.51
110	49.871
111	976.55
112	68.738
113	26.365
114	171.55
115	328.12
116	2.0247
117	18.634
118	1016.1
119	174.42
120	5.8757
121	10.856
122	213.3
123	104.66
124	23.938
125	764.64
126	150.73
127	756.94
128	197.92
129	85.427
130	3.9423
131	8.4582
132	177.1
133	52.606
134	77.549
135	132.45
136	724.98
137	968.13
138	845.13
139	1007.1
140	732.05
141	1973.
142	1759.
143	563.94
144	822.03
145	859.02
146	842.5
147	932.54
148	705.12
149	466.97
150	495.88
151	533.55
152	523.32
153	737.31
154	1175.1
155	1020.
156	1030.2
157	1986.
158	2784.3
159	1949.2
160	732.29
161	1151.
162	34.538
163	25.16
164	25.53
165	29.104
166	60.536
167	105.4
168	157.93
169	255.78
170	334.27
171	656.38
172	32.199
173	19.649
174	15.962
175	9.9988
176	16.689
177	24.675
178	24.868
179	669.13
180	367.06
181	186.91
182	155.95
183	93.666
184	29.923
185	19.128
186	8.2536
187	21.756
188	27.276
189	26.645
190	32.315
191	23.65
192	24.857
193	19.888
194	14.174
195	12.927
196	19.691
197	22.631
198	827.13
199	54.478
200	113.47
201	191.41
202	190.68
203	241.5
204	443.66
205	627.82
206	686.11
207	97.295
208	642.26
209	54.218
210	97.095
211	175.15
212	319.96
213	319.96
214	421.34
215	741.67
216	1115.8
217	1041.5
218	745.27
219	612.97
220	432.84
221	147.32
222	147.32
223	93.686
224	47.316
225	34.433
226	14.95
227	19.672
228	33.938
229	37.282
230	1230.8
231	34.446
232	93.279
233	237.97
234	306.73
235	358.15
236	366.88
237	935.75
238	73.64
239	73.552
240	62.174
241	52.435
242	32.582
243	30.81
244	1159.3
245	1665.3
246	5213.5
247	952.38
248	1032.7
249	803.73
250	883.15
251	190.58
252	308.86
253	79.783
254	69.48
255	256.53
256	159.3
257	431.53
258	907.58
259	32.386
260	600.16
261	45.82
262	243.62
263	34.966
264	6.8439
265	14.821
