Node Number	Equivalent (von-Mises) Stress (MPa)
1	3.553
2	2.139
3	1.0487
4	1.4359
5	2.5566
6	3.5836
7	5.1429
8	9.6961
9	10.448
10	14.291
11	56.724
12	69.016
13	102.11
14	87.9
15	24.584
16	12.683
17	4.2347
18	2.53
19	3.1744
20	0.89738
21	0.9878
22	2.6415
23	6.157
24	12.482
25	15.085
26	32.227
27	79.308
28	92.41
29	32.327
30	25.12
31	6.8401
32	5.8084
33	4.1103
34	3.6687
35	2.9233
36	1.1317
37	3.9674
38	1.2883
39	1.5764
40	2.0492
41	3.294
42	2.7988
43	3.162
44	0.42486
45	1.0817
46	9.3652
47	10.25
48	34.055
49	26.964
50	46.103
51	72.988
52	89.654
53	45.548
54	20.907
55	28.574
56	17.534
57	10.779
58	6.0844
59	3.2132
60	1.0454
61	0.75118
62	1.9536
63	1.5471
64	1.2677
65	0.67179
66	0.8086
67	1.359
68	1.2818
69	2.7015
70	2.015
71	2.8544
72	2.4628
73	0.82225
74	0.6267
75	3.7784
76	7.5485
77	25.307
78	16.36
79	56.007
80	69.897
81	27.9
82	24.817
83	14.635
84	5.9181
85	2.1718
86	1.1803
87	1.417
88	1.1987
89	0.42788
90	4.8043
91	39.159
92	8.0352
93	32.758
94	2.6703
95	25.346
96	8.4252
97	4.7935
98	26.139
99	2.9655
100	20.833
101	29.442
102	7.2734
103	1.64
104	11.958
105	12.094
106	51.378
107	10.132
108	91.412
109	8.7915
110	8.1981
111	65.875
112	5.5977
113	8.9763
114	12.389
115	100.23
116	2.4333
117	2.3216
118	58.451
119	41.759
120	3.3634
121	2.9112
122	18.154
123	7.1423
124	9.6116
125	45.707
126	16.298
127	40.553
128	63.416
129	19.383
130	2.5789
131	1.9978
132	20.009
133	65.107
134	13.11
135	6.3347
136	6.0257
137	31.823
138	22.726
139	23.324
140	37.514
141	123.35
142	146.78
143	33.68
144	21.663
145	18.325
146	8.6415
147	16.677
148	7.6393
149	4.156
150	14.893
151	11.076
152	15.348
153	17.859
154	33.201
155	18.636
156	103.85
157	124.67
158	288.93
159	222.43
160	114.87
161	49.533
162	0.31084
163	0.20989
164	0.2585
165	0.32123
166	0.84953
167	1.4869
168	2.2598
169	3.1949
170	4.0949
171	7.2542
172	0.38869
173	0.23885
174	0.1811
175	0.15744
176	0.27537
177	0.29907
178	0.22338
179	6.099
180	4.1141
181	2.5852
182	2.3008
183	1.7923
184	0.94792
185	0.72247
186	0.35688
187	0.23285
188	0.27977
189	0.23615
190	0.35632
191	0.23678
192	0.30046
193	0.28948
194	0.24184
195	0.16518
196	0.21792
197	0.25915
198	25.364
199	2.7199
200	2.2433
201	3.3933
202	10.586
