Node Number	Equivalent (von-Mises) Stress (MPa)
1	6.8947
2	5.9261
3	13.641
4	20.026
5	29.214
6	49.571
7	68.422
8	115.77
9	117.
10	363.24
11	1089.9
12	429.92
13	391.52
14	150.09
15	10.663
16	21.543
17	4.0681
18	5.4655
19	2.6807
20	10.148
21	1.3497
22	3.4309
23	5.5305
24	16.998
25	12.644
26	125.34
27	129.01
28	498.23
29	1091.
30	684.08
31	200.79
32	210.05
33	51.122
34	30.718
35	18.218
36	6.8863
37	1.7556
38	2.674
39	1.6339
40	1.7295
41	2.1265
42	3.3473
43	2.8143
44	1.1551
45	3.9334
46	4.1088
47	11.051
48	47.993
49	114.58
50	192.15
51	136.18
52	216.97
53	701.52
54	163.11
55	292.44
56	381.73
57	115.58
58	18.534
59	11.146
60	1.9863
61	2.4242
62	11.995
63	8.8921
64	5.8563
65	14.178
66	14.307
67	3.6408
68	1.3287
69	6.5531
70	1.6513
71	3.2752
72	0.83957
73	4.0053
74	0.75697
75	2.3537
76	40.979
77	46.712
78	127.6
79	104.13
80	626.19
81	436.15
82	182.85
83	276.5
84	25.158
85	3.1546
86	2.2333
87	8.2136
88	13.303
89	6.3983
90	57.232
91	88.405
92	39.891
93	590.36
94	18.28
95	438.16
96	75.19
97	10.434
98	731.72
99	10.455
100	46.549
101	570.62
102	73.954
103	7.0288
104	32.573
105	61.507
106	680.12
107	73.229
108	116.55
109	156.09
110	49.398
111	962.89
112	66.822
113	26.22
114	168.63
115	321.51
116	1.9617
117	17.843
118	1006.6
119	172.67
120	5.8627
121	10.502
122	213.01
123	101.89
124	23.756
125	756.63
126	149.76
127	753.42
128	191.13
129	84.987
130	3.869
131	8.2988
132	173.93
133	52.237
134	76.35
135	128.77
136	719.36
137	960.65
138	839.02
139	998.4
140	727.84
141	1965.4
142	1745.
143	567.86
144	814.35
145	852.8
146	835.55
147	924.58
148	699.2
149	462.23
150	492.01
151	531.57
152	519.77
153	731.81
154	1164.5
155	1013.2
156	1025.6
157	1988.4
158	2787.
159	1956.7
160	723.15
161	1144.9
162	34.28
163	25.044
164	25.434
165	28.992
166	59.819
167	103.9
168	155.25
169	251.61
170	329.97
171	650.69
172	31.886
173	19.479
174	15.826
175	9.8997
176	16.522
177	24.508
178	24.741
179	664.11
180	364.13
181	184.93
182	154.36
183	92.817
184	29.676
185	18.932
186	8.3178
187	21.595
188	27.129
189	26.5
190	31.969
191	23.521
192	24.681
193	19.708
194	14.051
195	12.826
196	19.425
197	22.371
198	820.64
199	53.743
200	112.66
201	190.15
202	189.2
203	239.08
204	441.59
205	625.97
206	681.4
207	96.784
208	636.19
209	53.876
210	96.527
211	174.14
212	318.59
213	318.59
214	418.78
215	736.4
216	1107.
217	1033.9
218	739.47
219	607.9
220	429.37
221	145.61
222	145.61
223	92.603
224	46.864
225	33.766
226	14.514
227	19.444
228	33.476
229	36.927
230	1224.1
231	34.046
232	92.464
233	236.46
234	305.03
235	356.04
236	364.42
237	931.46
238	73.182
239	73.38
240	62.054
241	52.17
242	32.331
243	30.436
244	1166.8
245	1666.7
246	5230.4
247	955.13
248	1024.7
249	799.52
250	875.47
251	190.44
252	307.35
253	79.311
254	68.81
255	251.67
256	158.02
257	428.42
258	914.2
259	32.184
260	597.65
261	45.403
262	241.92
263	34.478
264	6.851
265	14.626
266	190.04
267	99.864
268	13.415
269	192.89
270	22.882
271	167.03
272	17.263
273	67.488
274	13.427
275	272.45
276	51.86
277	417.03
278	24.263
279	40.16
280	105.7
281	176.41
282	13.494
283	71.733
284	465.71
285	408.97
286	133.9
287	168.37
288	534.31
289	89.398
290	162.49
291	723.66
292	60.856
293	1183.7
294	115.97
295	17.291
296	923.55
297	957.72
298	316.06
299	1051.5
300	14.173
301	821.57
302	290.94
303	445.15
304	790.28
305	383.24
306	1367.4
307	910.2
308	609.09
309	556.78
310	1363.9
311	1471.7
312	1099.4
313	401.89
314	513.68
315	457.83
316	605.05
317	585.74
318	477.78
319	266.58
320	405.64
321	666.02
322	505.32
323	317.13
324	470.67
325	555.3
326	529.16
327	381.39
328	347.35
329	313.89
330	219.11
331	584.18
332	470.69
333	329.79
334	319.7
335	403.73
336	480.24
337	513.23
338	323.34
339	157.88
340	189.88
341	276.19
342	140.05
343	171.6
344	194.31
345	129.62
346	327.33
347	1367.3
348	301.88
349	79.159
350	507.13
351	409.77
352	409.77
353	409.77
354	129.12
355	61.88
356	72.085
357	33.464
358	178.81
359	400.18
360	1383.1
361	742.14
362	847.17
363	1011.4
364	1160.6
365	1066.5
366	1432.7
367	126.77
368	237.53
369	6.3449
370	17.11
371	36.354
372	60.896
373	105.79
374	326.05
375	498.54
376	1389.5
377	961.75
378	510.21
379	268.82
380	168.08
381	175.84
382	130.8
383	167.7
384	249.35
385	163.32
386	286.95
387	188.78
388	5.1744
389	897.9
390	538.48
391	348.68
392	144.47
393	80.458
394	38.265
395	20.458
396	8.9649
397	60.293
398	32.695
399	28.769
400	17.318
401	11.565
402	8.8703
403	325.3
404	884.96
405	1186.9
406	808.29
407	572.49
408	727.21
409	44.203
410	26.01
411	16.743
412	2.3394
413	3.1746
414	2.8125
415	418.72
416	1092.3
417	228.41
418	259.17
419	177.34
420	232.01
421	82.507
422	23.691
423	602.89
424	51.688
425	425.18
426	651.82
427	14.029
428	416.96
429	9.7127
430	168.22
431	49.196
432	485.7
433	29.452
434	149.75
435	180.98
436	301.64
437	302.51
438	351.35
439	239.08
440	288.72
441	348.05
442	219.14
443	438.04
444	254.14
445	301.66
446	380.46
447	499.08
448	351.71
449	213.
450	306.84
451	248.15
452	277.93
453	266.71
454	255.5
455	76.524
456	91.249
457	71.757
458	67.481
459	518.67
460	163.07
461	137.76
462	137.15
463	83.898
464	590.49
465	919.08
466	165.32
467	65.047
468	306.93
469	150.73
470	350.32
471	611.33
472	60.856
473	92.942
474	82.59
