Node Number	Equivalent (von-Mises) Stress (MPa)
1	4.5207
2	2.8221
3	1.3359
4	1.7908
5	4.3789
6	5.4713
7	8.006
8	11.392
9	14.973
10	25.255
11	83.23
12	91.619
13	140.89
14	140.6
15	36.165
16	20.844
17	5.8959
18	6.5609
19	3.2189
20	1.3776
21	1.8073
22	5.2664
23	9.0285
24	20.83
25	27.851
26	53.164
27	114.93
28	143.32
29	52.116
30	40.942
31	10.402
32	9.9434
33	9.3546
34	6.2533
35	5.781
36	2.119
37	3.1821
38	1.0803
39	1.5005
40	2.7045
41	3.6284
42	3.2038
43	3.0207
44	1.5099
45	1.7975
46	13.712
47	15.983
48	57.777
49	29.983
50	70.274
51	92.48
52	124.69
53	67.166
54	27.67
55	36.943
56	30.491
57	19.708
58	9.5351
59	6.2757
60	2.6313
61	1.763
62	3.2678
63	3.0832
64	3.7719
65	2.2739
66	1.323
67	1.2218
68	1.7245
69	4.72
70	3.0901
71	4.7714
72	3.8819
73	2.2006
74	1.9196
75	6.0687
76	15.003
77	46.821
78	24.335
79	74.904
80	100.54
81	41.272
82	38.743
83	28.013
84	12.813
85	5.2192
86	2.8819
87	4.0706
88	4.6236
89	1.6649
90	9.0577
91	53.125
92	16.915
93	40.526
94	4.9683
95	35.437
96	12.064
97	7.4351
98	35.834
99	5.2269
100	31.391
101	43.564
102	10.637
103	3.5259
104	21.71
105	17.813
106	62.994
107	18.281
108	122.04
109	12.393
110	13.405
111	86.661
112	8.53
113	15.971
114	20.041
115	123.93
116	3.7641
117	4.4915
118	73.961
119	58.195
120	5.4806
121	4.9227
122	31.999
123	12.077
124	17.351
125	49.764
126	22.481
127	51.299
128	81.225
129	31.05
130	3.7544
131	3.7438
132	27.333
133	89.523
134	17.646
135	8.2717
136	5.5841
137	39.613
138	23.75
139	30.896
140	40.898
141	141.19
142	178.01
143	23.417
144	42.526
145	23.606
146	12.935
147	23.022
148	11.495
149	5.8119
150	19.572
151	20.473
152	19.534
153	18.444
154	40.421
155	22.861
156	132.41
157	155.2
158	342.35
159	246.92
160	143.57
161	72.363
162	0.24588
163	0.18273
164	0.25835
165	0.3266
166	1.0145
167	1.7501
168	2.679
169	3.5335
170	4.9623
171	10.131
172	0.3687
173	0.22858
174	0.17157
175	0.16682
176	0.29221
177	0.28496
178	0.19224
179	5.4746
180	3.764
181	2.7233
182	2.4679
183	2.0578
184	1.1559
185	0.90524
186	0.48734
187	0.22036
188	0.288
189	0.20797
190	0.3378
191	0.24064
192	0.29864
193	0.3045
194	0.26109
195	0.16578
196	0.20869
197	0.24341
198	34.43
199	3.3059
200	2.6521
201	4.8213
202	14.271
203	35.209
204	34.543
205	48.365
206	29.743
207	2.1938
208	12.228
209	1.3839
210	1.3704
211	7.2424
212	23.603
213	23.603
214	21.936
215	29.108
216	28.884
217	20.926
218	12.884
219	5.9934
220	4.5332
221	2.4436
222	2.4436
223	1.9415
224	1.4568
225	1.0711
226	0.46338
227	0.11962
228	1.6998
229	1.7717
230	120.83
231	1.0932
232	1.5772
233	13.52
234	22.823
235	22.974
236	13.776
237	74.224
238	2.4347
239	3.1278
240	2.6654
241	1.0864
242	1.6109
243	1.9671
244	194.39
245	199.29
246	631.92
247	176.9
248	175.16
249	62.348
250	30.407
251	25.849
252	51.498
253	14.504
254	3.9782
255	155.56
256	15.769
257	72.159
258	216.27
259	3.4005
260	46.931
261	3.0432
262	20.919
263	0.85403
264	0.13776
265	0.14171
266	5.4544
267	2.0148
268	0.45746
269	2.1921
270	0.81125
271	1.8556
272	0.20829
