Node Number	Equivalent (von-Mises) Stress (MPa)
1	7.3893
2	6.2363
3	13.933
4	20.517
5	30.094
6	59.104
7	88.252
8	133.57
9	129.52
10	394.52
11	1098.3
12	405.13
13	441.56
14	159.61
15	17.378
16	23.787
17	5.4199
18	6.5807
19	2.4504
20	10.416
21	1.4699
22	3.3337
23	6.312
24	18.707
25	13.176
26	132.39
27	163.12
28	534.19
29	1116.6
30	720.62
31	229.33
32	244.66
33	59.32
34	42.344
35	17.455
36	7.2847
37	2.5951
38	3.2716
39	1.6416
40	1.7989
41	2.4216
42	3.9432
43	2.4959
44	1.4079
45	4.6378
46	3.658
47	11.536
48	48.27
49	123.56
50	206.29
51	138.95
52	238.36
53	740.52
54	180.84
55	316.43
56	405.02
57	153.54
58	24.102
59	13.522
60	2.3986
61	2.8303
62	13.325
63	9.9189
64	6.222
65	14.316
66	14.543
67	4.5192
68	1.0768
69	6.5015
70	1.8556
71	3.664
72	0.76385
73	4.4593
74	0.97051
75	2.1278
76	43.016
77	48.352
78	133.89
79	119.32
80	661.78
81	456.8
82	197.31
83	306.02
84	34.409
85	4.0764
86	2.7747
87	8.6102
88	13.622
89	6.5763
90	65.162
91	97.315
92	38.563
93	624.19
94	19.068
95	454.42
96	88.461
97	11.244
98	747.32
99	12.088
100	44.691
101	591.51
102	83.561
103	7.7269
104	32.846
105	60.399
106	726.51
107	74.623
108	141.26
109	182.46
110	51.583
111	1025.2
112	75.873
113	26.882
114	183.86
115	354.62
116	2.2943
117	22.004
118	1048.7
119	179.84
120	5.892
121	12.371
122	213.77
123	115.34
124	24.699
125	792.72
126	155.05
127	772.81
128	225.28
129	87.156
130	4.2346
131	9.2136
132	189.53
133	56.29
134	82.115
135	147.83
136	746.15
137	995.79
138	868.15
139	1039.4
140	748.17
141	2003.3
142	1813.3
143	557.05
144	848.85
145	881.89
146	868.71
147	962.15
148	727.38
149	484.23
150	511.49
151	541.64
152	536.96
153	758.18
154	1214.2
155	1044.8
156	1047.1
157	1979.2
158	2778.9
159	1928.8
160	765.17
161	1172.9
162	35.524
163	25.623
164	25.921
165	29.553
166	63.23
167	110.98
168	167.94
169	271.3
170	350.34
171	677.87
172	33.371
173	20.293
174	16.479
175	10.374
176	17.306
177	25.305
178	25.363
179	687.94
180	378.02
181	194.43
182	161.94
183	96.799
184	30.851
185	19.877
186	8.0679
187	22.374
188	27.863
189	27.215
190	33.627
191	24.163
192	25.525
193	20.561
194	14.635
195	13.314
196	20.693
197	23.617
198	851.37
199	57.203
200	116.41
201	195.98
202	196.14
203	250.73
204	451.36
205	634.49
206	704.47
207	99.114
208	664.8
209	55.43
210	99.145
211	178.74
212	324.7
213	324.7
214	430.48
215	761.23
216	1148.2
217	1069.5
218	767.23
219	632.15
220	445.9
221	153.8
222	153.8
223	97.743
224	48.999
225	36.914
226	16.581
227	20.544
228	35.653
229	38.58
230	1255.4
231	35.921
232	96.238
233	243.37
234	312.7
235	365.72
236	376.06
237	951.45
238	75.317
239	74.152
240	62.578
241	53.361
242	33.491
243	32.196
244	1132.9
245	1661.8
246	5153.5
247	947.87
248	1059.2
249	819.63
250	911.34
251	190.82
252	314.43
253	81.389
254	71.96
255	274.73
256	163.91
257	443.38
258	884.9
259	33.107
260	608.92
261	47.332
262	249.81
263	36.782
264	6.831
265	15.566
266	193.47
267	104.64
268	13.393
269	200.87
270	25.609
271	171.33
272	17.57
273	69.942
274	13.841
275	279.9
276	56.527
277	431.65
278	24.809
279	41.885
280	106.3
281	183.79
282	13.869
283	75.281
284	485.52
285	426.02
286	136.95
287	180.19
288	552.56
289	97.806
290	171.96
291	754.31
292	62.069
293	1215.2
294	119.42
295	18.193
296	943.92
297	988.39
298	324.66
299	1084.4
300	15.603
301	850.96
302	283.82
303	463.63
304	832.59
305	399.92
306	1420.7
307	955.52
308	645.7
309	583.18
310	1386.3
311	1485.2
312	1133.4
313	429.36
314	542.33
315	470.41
316	617.64
317	595.56
318	490.27
319	276.62
320	419.88
321	686.57
322	519.94
323	324.77
324	484.49
