Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.2364
2	1.4813
3	247.53
4	124.67
5	108.19
6	90.916
7	177.69
8	83.563
9	107.27
10	334.34
11	235.35
12	309.04
13	263.47
14	210.82
15	33.733
16	16.239
17	5.5307
18	6.6506
19	2.5702
20	155.67
21	0.90893
22	1.7412
23	3.9324
24	14.495
25	14.612
26	117.28
27	264.73
28	337.09
29	308.01
30	483.44
31	158.74
32	196.2
33	70.254
34	95.213
35	233.62
36	87.547
37	1.3604
38	1.8849
39	2.4365
40	2.3813
41	1.5212
42	2.3626
43	1.3631
44	113.77
45	2.1362
46	5.6135
47	11.659
48	36.544
49	46.031
50	157.71
51	230.87
52	271.44
53	338.36
54	268.14
55	216.49
56	260.9
57	75.487
58	59.76
59	65.967
60	58.58
61	58.704
62	70.031
63	80.625
64	69.052
65	104.44
66	102.46
67	1.451
68	0.97059
69	2.1761
70	1.3594
71	3.1536
72	1.9686
73	2.2943
74	66.99
75	1.8667
76	16.109
77	34.544
78	86.759
79	298.98
80	385.95
81	345.97
82	101.3
83	154.49
84	91.663
85	70.438
86	46.944
87	29.613
88	40.786
89	59.272
90	24.305
91	162.27
92	5.6438
93	312.85
94	7.687
95	206.7
96	74.729
97	3.6389
98	179.03
99	52.878
100	50.51
101	249.61
102	98.348
103	74.732
104	7.2619
105	125.91
106	203.86
107	23.268
108	216.65
109	134.35
110	7.1956
111	446.22
112	193.17
113	11.07
114	99.509
115	326.42
116	3.9327
117	143.83
118	296.97
119	106.16
120	3.6886
121	23.87
122	270.76
123	67.247
124	15.785
125	263.67
126	212.86
127	186.42
128	224.67
129	64.29
130	2.8311
131	55.03
132	130.75
133	179.66
134	17.488
135	125.09
136	96.288
137	160.98
138	114.16
139	163.96
140	119.14
141	174.37
142	155.31
143	121.18
144	156.69
145	124.99
146	118.76
147	144.61
148	98.953
149	69.848
150	70.49
151	67.537
152	62.503
153	89.656
154	244.93
155	147.94
156	173.74
157	190.75
158	273.96
159	200.77
160	208.75
161	163.41
162	9.8172
163	8.918
164	8.5643
165	10.191
166	21.342
167	29.875
168	27.685
169	31.373
170	42.403
171	89.128
172	3.745
173	2.3207
174	2.3938
175	1.9128
176	2.478
177	2.6426
178	6.4112
179	88.104
180	50.509
181	29.978
182	29.564
183	28.802
184	20.316
185	18.364
186	13.025
187	4.7645
188	10.723
189	8.7432
190	6.4062
191	7.6937
192	3.4988
193	3.1148
194	2.9085
195	2.2145
196	3.1273
197	2.5356
198	144.29
199	4.9446
200	6.7981
201	11.689
202	24.519
203	54.783
204	62.179
205	85.528
206	81.89
207	4.5321
208	94.783
209	1.5979
210	8.1682
211	14.362
212	19.716
213	19.716
214	29.075
215	89.649
216	198.2
217	155.05
218	91.81
219	79.545
220	56.91
221	23.589
222	23.589
223	22.952
224	24.029
225	21.708
226	13.173
227	5.4127
228	4.8647
229	3.5868
230	259.52
231	5.0864
232	9.2269
233	20.271
234	22.832
235	33.128
236	39.615
237	185.74
238	4.0295
239	4.2164
240	5.0417
241	1.9096
242	2.5589
243	4.0804
244	216.87
245	216.67
246	326.47
247	210.58
248	234.84
249	124.99
250	146.5
251	25.691
252	68.648
253	26.097
254	9.2687
255	151.39
256	23.687
257	100.45
258	205.7
259	7.2447
260	60.429
261	7.4211
262	33.256
263	12.207
264	3.8076
265	4.7977
266	26.888
267	13.886
268	7.7778
269	27.682
270	6.0652
271	23.419
272	3.399
273	12.6
274	3.0271
275	37.858
276	16.914
277	55.495
278	6.0486
279	12.053
280	19.026
281	28.232
282	6.6398
283	20.976
284	61.346
285	55.738
286	30.926
287	61.939
288	54.622
289	21.239
290	23.687
291	132.26
292	7.8502
293	159.93
294	7.9962
295	2.9427
296	162.72
297	112.11
298	21.765
299	167.59
300	15.03
301	137.31
302	42.105
303	98.642
304	224.31
305	165.39
306	216.88
307	164.35
308	148.89
309	140.16
310	142.29
311	149.09
312	226.67
313	450.58
314	306.6
315	227.86
316	189.52
317	168.2
318	149.95
319	100.58
320	94.38
321	197.2
322	148.73
323	90.468
324	142.62
325	170.
326	163.05
327	115.36
328	105.4
329	87.787
330	213.23
331	183.07
332	146.7
333	101.28
334	97.401
335	122.06
336	143.09
337	151.84
338	81.459
339	47.395
340	58.417
341	85.949
342	42.813
343	52.303
344	59.826
345	39.605
346	101.87
347	150.5
348	116.63
349	22.565
350	143.15
351	120.88
