Node Number	Equivalent (von-Mises) Stress (MPa)
1	2.2602e-012
2	1.3919e-012
3	1.8652e-013
4	2.8617e-013
5	4.6785e-013
6	5.0559e-013
7	7.6537e-013
8	1.4797e-012
9	2.1391e-012
10	2.1265e-012
11	4.4056e-012
12	2.8195e-012
13	3.7491e-012
14	1.9082e-012
15	8.0514e-012
16	1.5191e-011
17	4.6402e-012
18	3.055e-012
19	1.5657e-012
20	1.308e-013
21	1.8571e-012
22	3.9476e-012
23	2.2738e-012
24	1.385e-011
25	8.3088e-012
26	3.0978e-012
27	2.0358e-012
28	4.1712e-012
29	1.91e-012
30	5.9164e-012
31	9.1118e-013
32	1.3588e-012
33	5.4376e-013
34	6.4829e-013
35	5.0508e-013
36	5.4713e-014
37	5.3601e-012
38	2.8093e-012
39	2.2281e-012
40	4.4086e-012
41	7.7812e-012
42	6.8494e-012
43	4.0968e-012
44	2.1919e-014
45	1.8082e-012
46	5.8598e-012
47	2.4778e-012
48	2.1722e-012
49	3.0394e-012
50	3.7072e-012
51	2.0493e-012
52	2.5228e-012
53	1.2965e-012
54	2.0219e-012
55	9.3446e-013
56	2.0638e-013
57	9.2941e-013
58	4.1969e-013
59	3.549e-013
60	7.4337e-014
61	8.6544e-014
62	4.2124e-013
63	2.7991e-013
64	3.3901e-014
65	1.5198e-013
66	1.8682e-013
67	3.8344e-012
68	2.7621e-012
69	8.4706e-012
70	5.0326e-012
71	7.897e-012
72	2.892e-012
73	2.1396e-012
74	1.9821e-014
75	1.9645e-012
76	3.6895e-012
77	1.3843e-012
78	7.6476e-013
79	1.1367e-012
80	1.1695e-012
81	1.6097e-012
82	4.3505e-013
83	9.319e-013
84	3.0945e-013
85	6.5393e-014
86	1.0296e-013
87	2.2586e-013
88	3.0406e-013
89	9.1771e-014
90	2.4525e-013
91	2.0918e-012
92	4.5374e-012
93	9.6332e-013
94	2.7495e-012
95	1.0491e-012
96	4.2539e-013
97	2.9367e-012
98	7.7352e-013
99	1.2752e-013
100	1.3006e-012
101	3.0576e-012
102	3.7364e-013
103	5.6879e-014
104	3.1356e-012
105	5.6066e-013
106	5.3996e-012
107	4.5064e-012
108	4.0722e-012
109	4.8453e-013
110	2.8282e-012
111	1.9749e-012
112	2.4587e-013
113	2.9696e-012
